	corr	dotprod	run	runtype	ses	sub	trial
0	0.07303020343736263	40930.814200881476	1.0	vicarious	1.0	99.0	0.0
1	0.15955564292962715	92268.72744741061	1.0	vicarious	1.0	99.0	1.0
2	0.05444735028884039	24631.538404827283	1.0	vicarious	1.0	99.0	2.0
3	-0.036003360505616866	-16249.264831469798	1.0	vicarious	1.0	99.0	3.0
4	-0.035515656465061315	-16927.167959260612	1.0	vicarious	1.0	99.0	4.0
5	-0.0700237434151527	-44993.192640217916	1.0	vicarious	1.0	99.0	5.0
6	0.12600353049885804	49106.577832217336	1.0	vicarious	1.0	99.0	6.0
7	0.0889756376835566	55807.812762404	1.0	vicarious	1.0	99.0	7.0
8	0.12477674564209185	57033.750309093004	1.0	vicarious	1.0	99.0	8.0
9	-0.08505659162072794	-43155.75900889936	1.0	vicarious	1.0	99.0	9.0
10	-0.0065298325752384916	-2967.017739654795	1.0	vicarious	1.0	99.0	10.0
11	-0.009974294938423119	-6979.450640170724	1.0	vicarious	1.0	99.0	11.0
12	0.06712578236873366	42763.17713868072	6.0	vicarious	1.0	99.0	0.0
13	0.12766057731459957	133820.59411119757	6.0	vicarious	1.0	99.0	1.0
14	0.07555482939664257	58979.35987659626	6.0	vicarious	1.0	99.0	2.0
15	-0.004795984921341779	-3356.343934854151	6.0	vicarious	1.0	99.0	3.0
16	0.185479094830334	101446.39442191926	6.0	vicarious	1.0	99.0	4.0
17	-0.16829576259697038	-160906.0275740988	6.0	vicarious	1.0	99.0	5.0
18	0.05325788321630337	27055.730207007113	6.0	vicarious	1.0	99.0	6.0
19	0.10569914558921964	117461.48169818112	6.0	vicarious	1.0	99.0	7.0
20	-0.2432684689472938	-341268.6619165767	6.0	vicarious	1.0	99.0	8.0
21	0.167560829165899	198278.43888814515	6.0	vicarious	1.0	99.0	9.0
22	0.46341003800042563	517087.0618002694	6.0	vicarious	1.0	99.0	10.0
23	-0.04663036776489477	-28854.869174089075	6.0	vicarious	1.0	99.0	11.0
