	corr	dotprod	run	runtype	ses	sub	trial
0	-0.12226466653686836	-96178.67938923686	2.0	vicarious	1.0	123.0	0.0
1	0.001850397792038994	5968.925647723794	2.0	vicarious	1.0	123.0	1.0
2	-0.08075290722028965	-79508.5877338968	2.0	vicarious	1.0	123.0	2.0
3	0.10067918580232789	103256.40599409713	2.0	vicarious	1.0	123.0	3.0
4	-0.27624039990071964	-275988.57709373516	2.0	vicarious	1.0	123.0	4.0
5	0.3453749849098149	302587.8590405474	2.0	vicarious	1.0	123.0	5.0
6	0.045723562292417266	38456.27420411404	2.0	vicarious	1.0	123.0	6.0
7	-0.5765444383327503	-1943210.7906707583	2.0	vicarious	1.0	123.0	7.0
8	-0.07081871662355481	-62272.17683426303	2.0	vicarious	1.0	123.0	8.0
9	-0.068082124348784	-113669.48326387821	2.0	vicarious	1.0	123.0	9.0
10	-0.06914083978428112	-57483.11483404694	2.0	vicarious	1.0	123.0	10.0
11	-0.22051808192012037	-471449.75720300525	2.0	vicarious	1.0	123.0	11.0
12	0.08123724192096556	90951.28688158748	5.0	vicarious	1.0	123.0	0.0
13	0.3289613465824398	541929.9630317206	5.0	vicarious	1.0	123.0	1.0
14	0.13037273287307685	413484.67771952174	5.0	vicarious	1.0	123.0	2.0
15	0.17592991303092903	392003.68310855725	5.0	vicarious	1.0	123.0	3.0
16	-0.4393717150881653	-1900310.7758647648	5.0	vicarious	1.0	123.0	4.0
17	0.22100102457132767	431031.15462821064	5.0	vicarious	1.0	123.0	5.0
18	-0.14255221971382206	-425128.358615086	5.0	vicarious	1.0	123.0	6.0
19	-0.24799449023391587	-1365047.0964450445	5.0	vicarious	1.0	123.0	7.0
20	-0.03800298248630548	-152812.0859648106	5.0	vicarious	1.0	123.0	8.0
21	-0.4659818667735264	-3738611.066534937	5.0	vicarious	1.0	123.0	9.0
22	-0.024733359572030794	-101270.92341232441	5.0	vicarious	1.0	123.0	10.0
23	0.36109987633506085	1150316.9948616284	5.0	vicarious	1.0	123.0	11.0
