	corr	dotprod	run	runtype	ses	sub	trial
0	-0.20777146651804576	-339661.78995433997	1.0	pain	1.0	83.0	0.0
1	0.006646062806894373	12649.766132043835	1.0	pain	1.0	83.0	1.0
2	-0.2648300705176221	-365905.31541424047	1.0	pain	1.0	83.0	2.0
3	0.061154488852206604	73505.25397945772	1.0	pain	1.0	83.0	3.0
4	0.4268134277383923	991940.5851785317	1.0	pain	1.0	83.0	4.0
5	0.07317013971787055	103361.16366576903	1.0	pain	1.0	83.0	5.0
6	-0.2092227927855207	-247715.57242857883	1.0	pain	1.0	83.0	6.0
7	-0.07077075057943873	-97594.20616040875	1.0	pain	1.0	83.0	7.0
8	0.04019600746867398	48578.75443242416	1.0	pain	1.0	83.0	8.0
9	-0.0914587044460068	-147455.4422123672	1.0	pain	1.0	83.0	9.0
10	-0.09900442679886007	-146638.559257156	1.0	pain	1.0	83.0	10.0
11	-0.1335301621161945	-181538.88269636608	1.0	pain	1.0	83.0	11.0
12	-0.014362439075538039	-31530.57365614954	6.0	pain	1.0	83.0	0.0
13	0.03418396384588025	35807.989368113296	6.0	pain	1.0	83.0	1.0
14	-0.09437783649507361	-107386.0295517538	6.0	pain	1.0	83.0	2.0
15	-0.08260322136153633	-73554.5043282597	6.0	pain	1.0	83.0	3.0
16	0.18449810945209347	225881.44009400325	6.0	pain	1.0	83.0	4.0
17	-0.41260202120814227	-641808.108196401	6.0	pain	1.0	83.0	5.0
18	0.15504528918466398	168092.3280849751	6.0	pain	1.0	83.0	6.0
19	0.16095815093409133	215727.55709944994	6.0	pain	1.0	83.0	7.0
20	0.07192327926208714	77270.07406902693	6.0	pain	1.0	83.0	8.0
21	0.21506955630600208	255257.2718156652	6.0	pain	1.0	83.0	9.0
22	-0.0024666272163843244	-782.5643977544632	6.0	pain	1.0	83.0	10.0
23	-0.021128520122284243	-21534.80016280607	6.0	pain	1.0	83.0	11.0
