	corr	dotprod	run	runtype	ses	sub	trial
0	-0.41482498154887826	-874015.9970949637	2.0	vicarious	1.0	92.0	0.0
1	0.12381034254122276	144278.90101080883	2.0	vicarious	1.0	92.0	1.0
2	0.19718120179605123	260316.64657829795	2.0	vicarious	1.0	92.0	2.0
3	-0.12311221780911906	-181440.72897695634	2.0	vicarious	1.0	92.0	3.0
4	0.19294383981070484	321474.2231980044	2.0	vicarious	1.0	92.0	4.0
5	0.036467202969897895	48338.00600852418	2.0	vicarious	1.0	92.0	5.0
6	0.2971159664570288	357730.43913689523	2.0	vicarious	1.0	92.0	6.0
7	0.0669715422299443	179396.40207278958	2.0	vicarious	1.0	92.0	7.0
8	-0.20705150930231403	-601603.2925829205	2.0	vicarious	1.0	92.0	8.0
9	-0.3850424471760605	-910308.653102526	2.0	vicarious	1.0	92.0	9.0
10	0.11322678820264934	111775.51350816696	2.0	vicarious	1.0	92.0	10.0
11	-0.18303358502642594	-308661.65642649855	2.0	vicarious	1.0	92.0	11.0
12	0.042302345776118855	87063.91080535414	4.0	vicarious	1.0	92.0	0.0
13	0.11296368263701456	139282.54044766712	4.0	vicarious	1.0	92.0	1.0
14	0.18374245137217382	211878.0375478715	4.0	vicarious	1.0	92.0	2.0
15	0.04588426883240233	64370.00287994219	4.0	vicarious	1.0	92.0	3.0
16	0.3788959431127076	741736.6734588358	4.0	vicarious	1.0	92.0	4.0
17	-0.5686162545294672	-1468529.2085287666	4.0	vicarious	1.0	92.0	5.0
18	0.17443533597759703	246090.09102850943	4.0	vicarious	1.0	92.0	6.0
19	0.02171712029506044	30545.620749526126	4.0	vicarious	1.0	92.0	7.0
20	0.15972891449350435	135356.4936925047	4.0	vicarious	1.0	92.0	8.0
21	-0.13529154032952023	-238098.25951501093	4.0	vicarious	1.0	92.0	9.0
22	-0.3583636123978904	-1102607.8235032868	4.0	vicarious	1.0	92.0	10.0
23	0.42890085086177193	751835.8992819998	4.0	vicarious	1.0	92.0	11.0
