	corr	dotprod	run	runtype	ses	sub	trial
0	-0.013694663622183622	-8771.959252038163	1.0	vicarious	1.0	84.0	0.0
1	-0.03912791467953185	-32870.80707075262	1.0	vicarious	1.0	84.0	1.0
2	-0.1270801148791361	-109249.34758403119	1.0	vicarious	1.0	84.0	2.0
3	0.1574724809096716	102300.91054492712	1.0	vicarious	1.0	84.0	3.0
4	0.08203775264195495	61503.401750419354	1.0	vicarious	1.0	84.0	4.0
5	0.12103613219321246	84137.48125633769	1.0	vicarious	1.0	84.0	5.0
6	-0.06076177179434823	-50289.96851965349	1.0	vicarious	1.0	84.0	6.0
7	-0.0958210915084491	-100393.45272789185	1.0	vicarious	1.0	84.0	7.0
8	0.30020953879640583	373152.69599036546	1.0	vicarious	1.0	84.0	8.0
9	0.18290846115650702	153724.78307748775	1.0	vicarious	1.0	84.0	9.0
10	0.0701654636511648	78814.59241792049	1.0	vicarious	1.0	84.0	10.0
11	-0.04717867901977711	-40354.13818381913	1.0	vicarious	1.0	84.0	11.0
12	-0.2131493429828477	-407488.42493395566	5.0	vicarious	1.0	84.0	0.0
13	0.32073985807676003	680101.5669936155	5.0	vicarious	1.0	84.0	1.0
14	0.08128021920259448	156998.22498360765	5.0	vicarious	1.0	84.0	2.0
15	0.26629103225265993	420168.8921316264	5.0	vicarious	1.0	84.0	3.0
16	0.22770758059367854	549309.2945776617	5.0	vicarious	1.0	84.0	4.0
17	-0.13576844209810224	-251391.70131519326	5.0	vicarious	1.0	84.0	5.0
18	-0.020697397834915098	-61818.23751826098	5.0	vicarious	1.0	84.0	6.0
19	0.25381053830552963	523881.9135088795	5.0	vicarious	1.0	84.0	7.0
20	0.6891550875674882	1988270.9895101849	5.0	vicarious	1.0	84.0	8.0
21	0.18936739737032904	548438.189522065	5.0	vicarious	1.0	84.0	9.0
22	0.24969876283954437	603442.1905952927	5.0	vicarious	1.0	84.0	10.0
23	-0.3068987647409531	-1185582.4323430986	5.0	vicarious	1.0	84.0	11.0
