	corr	dotprod	run	runtype	ses	sub	trial
0	0.06059526462703675	68163.51610826432	3.0	vicarious	1.0	98.0	0.0
1	-0.10878417206745898	-184634.96043989353	3.0	vicarious	1.0	98.0	1.0
2	0.31509564279507823	307602.66269189643	3.0	vicarious	1.0	98.0	2.0
3	-0.3648667035733098	-626728.2797382397	3.0	vicarious	1.0	98.0	3.0
4	-0.16379214904680023	-361014.85552758706	3.0	vicarious	1.0	98.0	4.0
5	0.3203983521710559	399111.0195214826	3.0	vicarious	1.0	98.0	5.0
6	-0.40813462545981655	-622270.1408691119	3.0	vicarious	1.0	98.0	6.0
7	0.045818551665539754	50004.42654498028	3.0	vicarious	1.0	98.0	7.0
8	-0.05420694234672003	-73262.78070541681	3.0	vicarious	1.0	98.0	8.0
9	-0.0598941511844542	-65349.359967344615	3.0	vicarious	1.0	98.0	9.0
10	0.49897351069223095	1085083.0856148556	3.0	vicarious	1.0	98.0	10.0
11	-0.17146379903573947	-248197.963616862	3.0	vicarious	1.0	98.0	11.0
12	-0.19482016244625255	-584253.4986087065	6.0	vicarious	1.0	98.0	0.0
13	0.15083603309301538	247118.9284868234	6.0	vicarious	1.0	98.0	1.0
14	-0.2561588532969479	-306849.430689514	6.0	vicarious	1.0	98.0	2.0
15	0.24090050913473976	243558.64336389056	6.0	vicarious	1.0	98.0	3.0
16	-0.13492230181041331	-209339.07413363937	6.0	vicarious	1.0	98.0	4.0
17	0.05591689902371119	68063.59632101814	6.0	vicarious	1.0	98.0	5.0
18	-0.7391421052413785	-6144288.768257203	6.0	vicarious	1.0	98.0	6.0
19	0.023030641602867136	26058.17106472679	6.0	vicarious	1.0	98.0	7.0
20	0.02118109467412575	22090.840242209495	6.0	vicarious	1.0	98.0	8.0
21	0.10734599278153349	128185.2919939799	6.0	vicarious	1.0	98.0	9.0
22	-0.23820613224659487	-490453.7321160391	6.0	vicarious	1.0	98.0	10.0
23	-0.06291291413812383	-174709.38034772372	6.0	vicarious	1.0	98.0	11.0
