,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,25,4,cognitive,5,1,1,high_cue,med_stim,5,1622131620.79986,1622131620.80118,1622131623.60318,1622131623.60562,6.9815468788147,1622131630.60579,1622131630.60848,high_cue,h051.png,1622131631.58648,1622131631.58821,1.6982409954071,1622131633.3068,1622131633.31421,1622131636.81335,3.50655460357666,84.7831109681655,FIX,1622131637.35831,1622131637.36534,5.6264169216156,med_stim,1622131645.01116,1622131645.01451,,2,right,1622131647.36159,2.35043048858643,1622131651.9971,1622131651.99952,1.78762578964233,1622131653.79777,1622131653.79828,1622131656.94912,3.15134382247925,28.9423915917175,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,14,same,14_100.jpg
1,25,4,cognitive,5,1,1,high_cue,high_stim,6,1622131620.79986,1622131620.80118,1622131657.83261,1622131657.83453,4.4521152973175,1622131662.30094,1622131662.30312,high_cue,h023.png,1622131663.28612,1622131663.28768,0.498609066009521,1622131663.8015,1622131663.80262,1622131665.85259,2.05109047889709,59.4754359630614,FIX,1622131667.81967,1622131667.82116,2.06505846977234,high_stim,1622131671.90452,1622131671.90524,,2,right,1622131674.4679,2.56337952613831,1622131678.90714,1622131678.90917,1.3775908946991,1622131680.30766,1622131680.3089,1622131682.73005,2.42238926887512,18.9564824765179,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,28,same,28_150.jpg
2,25,4,cognitive,5,1,1,low_cue,high_stim,3,1622131620.79986,1622131620.80118,1622131684.32582,1622131684.33091,3.85890173912048,1622131688.19393,1622131688.19846,low_cue,l013.png,1622131689.18578,1622131689.18706,1.09894990921021,1622131690.29472,1622131690.29745,1622131693.54677,3.25205588340759,13.4778227532413,FIX,1622131694.31288,1622131694.31501,2.1718442440033,high_stim,1622131698.49778,1622131698.499,,1,left,1622131700.81636,2.31858325004578,1622131705.50039,1622131705.50226,2.7843382358551,1622131708.30143,1622131708.30236,1622131711.51951,3.21807646751404,0.698694382983471,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,28,diff,28_150_R.jpg
3,25,4,cognitive,5,1,1,high_cue,low_stim,4,1622131620.79986,1622131620.80118,1622131712.3196,1622131712.33148,5.26512932777405,1622131717.6049,1622131717.60703,high_cue,h006.png,1622131718.5857,1622131718.58697,2.89902901649475,1622131721.50636,1622131721.50716,1622131724.41334,2.90698289871216,72.8972710309476,FIX,1622131725.52452,1622131725.52633,4.16020607948303,low_stim,1622131731.69349,1622131731.69742,,1,left,1622131734.19943,2.50594282150269,1622131738.6961,1622131738.69822,1.38862538337708,1622131740.09662,1622131740.09751,1622131743.56485,3.46823143959045,16.4293014515334,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,44,diff,44_50_R.jpg
4,25,4,cognitive,5,1,1,high_cue,med_stim,5,1622131620.79986,1622131620.80118,1622131744.11479,1622131744.13149,5.06993889808655,1622131749.20002,1622131749.20169,high_cue,h003.png,1622131750.1858,1622131750.18709,2.89893102645874,1622131753.10147,1622131753.10244,1622131755.80264,2.70116519927979,64.5765614470945,FIX,1622131757.11964,1622131757.12189,8.66508984565735,med_stim,1622131767.80696,1622131767.80848,,2,right,1622131770.51807,2.71111369132996,1622131774.79289,1622131774.79823,2.79183173179626,1622131777.59394,1622131777.59754,1622131780.58001,2.98607063293457,24.9284741354613,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,27,same,27_100.jpg
5,25,4,cognitive,5,1,1,low_cue,low_stim,1,1622131620.79986,1622131620.80118,1622131781.6121,1622131781.61412,10.1726224422455,1622131791.79924,1622131791.80088,low_cue,l012.png,1622131792.78559,1622131792.78685,2.89913296699524,1622131795.70069,1622131795.70157,1622131797.48484,1.78414988517761,9.6887865603668,FIX,1622131799.71886,1622131799.72105,0.865869283676147,low_stim,1622131802.60327,1622131802.60461,,1,left,1622131804.84058,2.23731327056885,1622131809.60588,1622131809.6077,2.87884974479675,1622131812.50696,1622131812.50818,,,,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,22,diff,22_50_R.jpg
6,25,4,cognitive,5,1,1,low_cue,med_stim,2,1622131620.79986,1622131620.80118,1622131816.5418,1622131816.54847,2.54292988777161,1622131819.09275,1622131819.09808,low_cue,l055.png,1622131820.08562,1622131820.08701,0.499102115631104,1622131820.60998,1622131820.61432,1622131822.58005,1.97007346153259,11.9130236684007,FIX,1622131824.62815,1622131824.63153,4.25658082962036,med_stim,1622131830.89715,1622131830.89815,,1,left,1622131833.9539,3.05674815177917,1622131837.89976,1622131837.90152,11.784964799881,1622131849.70416,1622131849.70525,1622131853.03892,3.33475828170776,38.359636647991,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,27,diff,27_100_R.jpg
7,25,4,cognitive,5,1,1,low_cue,med_stim,2,1622131620.79986,1622131620.80118,1622131853.739,1622131853.74088,1.94572401046753,1622131855.68973,1622131855.69806,low_cue,l005.png,1622131856.68559,1622131856.68686,1.09913492202759,1622131857.80719,1622131857.80849,1622131859.75823,1.95104575157166,26.7788404069551,FIX,1622131861.82535,1622131861.83182,3.25937557220459,med_stim,1622131867.09398,1622131867.09741,,1,left,1622131868.66222,1.56824064254761,1622131874.09659,1622131874.09844,2.88813138008118,1622131876.99768,1622131876.9985,1622131878.66518,1.6675066947937,4.87927378300673,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,28,diff,28_100_R.jpg
8,25,4,cognitive,5,1,1,high_cue,high_stim,6,1622131620.79986,1622131620.80118,1622131881.01584,1622131881.03159,1.96888494491577,1622131882.99991,1622131883.00205,high_cue,h040.png,1622131883.98564,1622131883.98677,1.69909000396729,1622131885.70092,1622131885.70206,1622131888.50225,2.80133390426636,74.1198612229247,FIX,1622131889.71909,1622131889.72055,3.2656397819519,high_stim,1622131895.00439,1622131895.00537,,2,right,1622131898.54594,3.54155492782593,1622131902.007,1622131902.00938,4.57772374153137,1622131906.60872,1622131906.60968,1622131908.86335,2.25463509559631,60.4612177404419,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,26,same,26_150.jpg
9,25,4,cognitive,5,1,1,low_cue,low_stim,1,1622131620.79986,1622131620.80118,1622131910.62688,1622131910.63153,1.25784254074097,1622131911.89402,1622131911.89834,low_cue,l019.png,1622131912.88565,1622131912.88701,1.19907903671265,1622131914.09484,1622131914.09752,1622131916.08002,1.98518180847168,18.1380821555973,FIX,1622131918.11301,1622131918.11509,8.67171788215637,low_stim,1622131928.80033,1622131928.80144,,1,left,1622131932.07002,3.26969122886658,1622131935.80294,1622131935.80541,7.98178768157959,1622131943.80592,1622131943.81424,1622131947.2801,3.4741735458374,16.6108589905459,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,27,diff,27_50_R.jpg
10,25,4,cognitive,5,1,1,high_cue,low_stim,4,1622131620.79986,1622131620.80118,1622131947.84076,1622131947.84845,9.54396367073059,1622131957.39432,1622131957.39879,high_cue,h022.png,1622131958.3856,1622131958.38682,0.699128150939941,1622131959.09496,1622131959.0977,1622131961.59678,2.50182461738586,50.0759881885611,FIX,1622131963.11312,1622131963.11456,9.67160248756409,low_stim,1622131974.80082,1622131974.80206,,1,left,1622131979.79226,4.99144792556763,1622131981.80343,1622131981.80546,6.081298828125,1622131987.9057,1622131987.90658,1622131991.87436,3.96866154670715,42.0726520082591,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,7,diff,7_50_R.jpg
11,25,4,cognitive,5,1,1,low_cue,high_stim,3,1622131620.79986,1622131620.80118,1622131992.44073,1622131992.44865,0.0086333751678466,1622131992.4574,1622131992.46466,low_cue,l035.png,1622131993.38568,1622131993.38715,0.799041032791138,1622131994.20805,1622131994.20928,1622131998.13011,3.92205953598022,28.3484095777349,FIX,1622131998.67639,1622131998.6816,0.408341407775879,high_stim,1622132001.09395,1622132001.09766,,2,right,1622132004.02544,2.93149042129517,1622132008.09656,1622132008.09809,7.48816227912903,1622132015.59936,1622132015.60068,1622132017.73371,2.13434767723083,64.9395576732962,FIX,1622132019.61753,1622132019.63194,398.817671775818,,0,,,0,,19,same,19_150.jpg
