,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,25,4,vicarious,2,2,2,high_cue,med_stim,5,1622130028.05539,1622130028.05742,1622130030.85921,1622130030.86554,7.28578996658325,1622130038.16193,1622130038.1656,high_cue,h011.png,1622130039.14634,1622130039.14799,1.29865789413452,1622130040.47946,1622130040.48054,1622130042.81382,2.33435225486755,51.8164244701274,FIX,1622130044.49763,1622130044.49992,1.74736976623535,med_stim,1622130048.24947,1622130048.2468,,0,,0,0,1622130055.25164,1622130055.26474,4.29335951805115,1622130059.56992,1622130059.57075,1622130062.68791,3.11799573898315,5.52754015165617,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,120-kz120,kz120t2aeaff_M.mp4,0,
1,25,4,vicarious,2,2,2,high_cue,low_stim,4,1622130028.05539,1622130028.05742,1622130063.60475,1622130063.60679,0.740246057510376,1622130064.35503,1622130064.36483,high_cue,h028.png,1622130065.34598,1622130065.34723,1.89901900291443,1622130067.25612,1622130067.26384,1622130070.09652,2.84040307998657,24.2970966411722,FIX,1622130071.27428,1622130071.28311,2.27071762084961,low_stim,1622130075.54972,1622130075.54708,,0,,0,0,1622130082.56182,1622130082.56542,1.28317499160767,1622130083.86231,1622130083.86363,1622130085.99657,2.13425731658936,2.12985320226545,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
2,25,4,vicarious,2,2,2,low_cue,med_stim,2,1622130028.05539,1622130028.05742,1622130087.89715,1622130087.89914,8.54785180091858,1622130096.46701,1622130096.46916,low_cue,l044.png,1622130097.44617,1622130097.44794,1.89883303642273,1622130099.36809,1622130099.3691,1622130102.03594,2.66785216331482,9.65497709565619,FIX,1622130103.38626,1622130103.38772,3.15874242782593,med_stim,1622130108.54944,1622130108.54679,,0,,0,0,1622130115.55746,1622130115.56542,8.88753652572632,1622130124.46078,1622130124.46353,1622130126.47995,2.01916480064392,3.76712391922196,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,25,4,vicarious,2,2,2,high_cue,high_stim,6,1622130028.05539,1622130028.05742,1622130128.49562,1622130128.49788,2.64937901496887,1622130131.16328,1622130131.16482,high_cue,h030.png,1622130132.14619,1622130132.14778,1.89881181716919,1622130134.06436,1622130134.06526,1622130136.5489,2.48453855514526,42.0559536500124,FIX,1622130138.08253,1622130138.08498,3.16247034072876,high_stim,1622130143.24985,1622130143.24691,,0,,0,0,1622130150.25373,1622130150.2652,4.79126453399658,1622130155.0722,1622130155.07308,1622130158.79645,3.72424912452698,29.9192086885575,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,101-mg101,mg101t2aeaff_H.mp4,0,
4,25,4,vicarious,2,2,2,high_cue,high_stim,6,1622130028.05539,1622130028.05742,1622130159.35713,1622130159.36601,8.28786969184875,1622130167.66023,1622130167.66655,high_cue,h014.png,1622130168.64688,1622130168.64925,1.09812188148499,1622130169.76101,1622130169.7639,1622130172.51321,2.75220489501953,43.0474909506004,FIX,1622130173.77918,1622130173.78182,12.0658249855042,high_stim,1622130187.85365,1622130187.84823,,0,,0,0,1622130194.8537,1622130194.86605,2.89129948616028,1622130197.77145,1622130197.77245,1622130200.56325,2.79179334640503,53.0294952942316,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,123-jh123,jh123t1aeaff_H.mp4,0,
5,25,4,vicarious,2,2,2,low_cue,high_stim,3,1622130028.05539,1622130028.05742,1622130201.80629,1622130201.80818,1.9387059211731,1622130203.75702,1622130203.76863,low_cue,l031.png,1622130204.74609,1622130204.74766,1.79891109466553,1622130206.55806,1622130206.56421,1622130208.34668,1.78861355781555,17.6300802188191,FIX,1622130210.57623,1622130210.58145,3.16876840591431,high_stim,1622130215.74842,1622130215.74643,,0,,0,0,1622130222.76411,1622130222.76591,1.28089046478271,1622130224.06459,1622130224.06513,1622130226.44901,2.38441252708435,56.5019846469709,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,120-kz120,kz120t2aaaff_H.mp4,0,
6,25,4,vicarious,2,2,2,high_cue,med_stim,5,1622130028.05539,1622130028.05742,1622130228.08276,1622130228.09779,3.06224083900452,1622130231.15057,1622130231.16489,high_cue,h045.png,1622130232.14597,1622130232.14767,1.29902601242065,1622130233.4681,1622130233.46893,1622130236.76961,3.30151271820068,70.5472129397813,FIX,1622130237.48627,1622130237.48816,6.15873336791992,med_stim,1622130245.64813,1622130245.64627,,0,,0,0,1622130252.65859,1622130252.66498,5.38641023635864,1622130258.0606,1622130258.06391,1622130261.54663,3.48602843284607,83.7111485445726,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,096-bg096,bg096t2aaaff_M.mp4,0,
7,25,4,vicarious,2,2,2,high_cue,low_stim,4,1622130028.05539,1622130028.05742,1622130262.11211,1622130262.11466,1.73288512229919,1622130263.86277,1622130263.86471,high_cue,h007.png,1622130264.84594,1622130264.84723,0.999061107635498,1622130265.86351,1622130265.86708,1622130269.63174,3.76822280883789,50.1643049465183,FIX,1622130270.18179,1622130270.18373,1.16320776939392,low_stim,1622130273.34876,1622130273.34653,,0,,0,0,1622130280.35225,1622130280.36502,4.6927478313446,1622130285.07068,1622130285.07221,1622130288.27217,3.20148849487305,9.84582236785257,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
8,25,4,vicarious,2,2,2,low_cue,high_stim,3,1622130028.05539,1622130028.05742,1622130289.10552,1622130289.107,1.73948407173157,1622130290.85617,1622130290.86482,low_cue,l014.png,1622130291.84597,1622130291.84739,1.19903087615967,1622130293.05699,1622130293.06402,1622130295.39654,2.33955359458923,13.3067577810692,FIX,1622130297.07516,1622130297.08246,1.76984405517578,high_stim,1622130300.84901,1622130300.84669,,0,,0,0,1622130307.86251,1622130307.86488,9.98248839378357,1622130317.86624,1622130317.86708,1622130321.58446,3.71821641921997,27.186680812252,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,107-hs107,hs107t1afaff_H.mp4,0,
9,25,4,vicarious,2,2,2,low_cue,low_stim,1,1622130028.05539,1622130028.05742,1622130322.1345,1622130322.14781,0.510499238967896,1622130322.65136,1622130322.66494,low_cue,l019.png,1622130323.64612,1622130323.6477,1.89888381958008,1622130325.56911,1622130325.57023,,,,FIX,1622130329.58728,1622130329.58911,5.35772156715393,low_stim,1622130336.94833,1622130336.94642,,0,,0,0,1622130343.95931,1622130343.96513,2.88569474220276,1622130346.86039,1622130346.86356,1622130350.7465,3.88611674308777,63.1274610083442,FIX,1622130426.9069,1622130426.90808,398.851517915726,,0,096-bg096,bg096t2afunaff_L.mp4,0,
