rating,rt
14.80370020866394,1.85111784934998
36.89526987075806,2.4513566493988
44.18131971359253,1.60104274749756
67.49000978469849,2.1012749671936004
77.39369988441467,1.93445086479187
96.60086989402771,1.7510871887206998
113.29041981697083,2.2343738079071
133.19784998893738,2.53470015525818
143.10153985023499,1.80135035514832
165.6933000087738,1.3842339515686002
183.68333983421326,2.26806902885437
210.39329981803894,2.45142841339111
218.69639992713928,2.6347861289978
244.48934984207153,3.83517408370972
253.09255981445312,1.60103464126587
282.70359992980957,3.2516918182373
289.4894697666168,2.90170311927795
308.196439743042,3.63516974449158
320.5843999385834,2.00119113922119
337.490700006485,2.3513970375061004
345.6937599182129,1.91785526275635
366.70158982276917,3.1850209236145
376.688649892807,2.01790904998779
394.7953999042511,4.0
