event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.678240060806274	7.0958099365234375	15.764879941940308	27.086600065231323	high_cue	low_stim	4.0	0.0	3.4014651775360094	13.930036236621039	1	-1	1
32.988800048828125	34.789469957351685	39.9155797958374	53.09629988670349	low_cue	low_stim	4.0	0.0	3.7014980316162096	-12.440455380259174	-1	-1	1
57.98145008087158	60.08222985267639	66.71966004371643	78.28901982307434	low_cue	med_stim	4.0	0.0	2.8075718879699703	-4.185271975235761	-1	0	-2
83.39092993736267	86.49207997322083	99.91551995277405	111.18461990356445	low_cue	high_stim	4.0	0.0	3.93496417999268	-11.103373994356552	-1	1	1
115.78633999824524	118.18724012374878	123.63632988929749	134.89346981048584	high_cue	med_stim	4.0	0.0	4.0	0.0	1	0	-2
139.57855010032654	141.69600009918213	151.21406984329224	161.58675003051758	high_cue	high_stim	4.0	0.0	3.70984387397766	13.939947629324738	1	1	1
167.58898997306824	169.68976998329163	180.50687980651855	201.68503999710083	high_cue	low_stim	4.0	0.0	2.01760506629944	-14.532959642479792	1	-1	1
213.3894100189209	215.4901900291443	224.62307977676392	239.18235993385315	high_cue	high_stim	4.0	0.0	2.61784172058105	19.073576091942837	1	1	1
244.08419013023376	247.18533992767334	255.83606004714966	269.09350991249084	low_cue	low_stim	4.0	0.0	1.6696634292602501	-15.717097014695533	-1	-1	1
275.0790798664093	278.18022990226746	283.32189989089966	296.48705983161926	low_cue	med_stim	4.0	0.0	2.35952258110046	-4.5287333267310625	-1	0	-2
317.57825994491577	319.99582982063293	329.60492992401123	341.2871000766754	low_cue	high_stim	4.0	0.0	2.5595371723175	14.067271374212137	-1	1	1
362.2782599925995	365.39609003067017	375.5084400177002	394.0901298522949	high_cue	med_stim	4.0	0.0	2.03978753089905	1.4970600016571396	1	0	-2
