,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,62,4,vicarious,1,3,1,low_cue,med_stim,2,1629983452.36605,1629983452.36943,1629983455.16788,1629983455.17413,5.18144369125366,1629983460.36982,1629983460.37376,low_cue,l044.png,1629983461.35061,1629983461.35209,2.1987087726593,1629983463.58768,1629983463.60368,1629983465.50526,1.9175808429718,11.0848912922423,FIX,1629983467.60585,1629983467.62074,4.04347324371338,med_stim,1629983473.654,1629983473.65124,,0,,0,0,1629983480.66072,1629983480.67128,5.08894681930542,1629983485.77929,1629983485.78037,1629983488.40277,2.62347745895386,23.2291808895526,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
1,62,4,vicarious,1,3,1,high_cue,low_stim,4,1629983452.36605,1629983452.36943,1629983489.88082,1629983489.88773,3.16849946975708,1629983493.06534,1629983493.07142,high_cue,h032.png,1629983494.05057,1629983494.05209,1.89874887466431,1629983495.96643,1629983495.96987,1629983498.43589,2.46946501731873,55.3345026666938,FIX,1629983499.98459,1629983499.98693,4.06473207473755,low_stim,1629983506.05367,1629983506.05125,,0,,0,0,1629983513.0728,1629983513.07542,0.8766930103302,1629983513.97314,1629983513.97421,,,,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
2,62,4,vicarious,1,3,1,high_cue,high_stim,6,1629983452.36605,1629983452.36943,1629983518.02465,1629983518.02646,5.12494325637817,1629983523.1599,1629983523.17079,high_cue,h015.png,1629983524.15041,1629983524.152,1.89891004562378,1629983526.07766,1629983526.07864,1629983527.80266,1.7250030040741,43.6521127198014,FIX,1629983530.09582,1629983530.1044,11.153501033783,high_stim,1629983543.25325,1629983543.25101,,0,,0,0,1629983550.27001,1629983550.27205,4.97933888435364,1629983555.27188,1629983555.27276,1629983558.08996,2.81808090209961,81.837025716282,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,121-vw121,vw121t1aaaff_H.mp4,0,
3,62,4,vicarious,1,3,1,low_cue,med_stim,2,1629983452.36605,1629983452.36943,1629983559.30671,1629983559.3086,1.84260892868042,1629983561.1574,1629983561.17125,low_cue,l036.png,1629983562.15041,1629983562.15201,1.79904890060425,1629983563.97512,1629983563.97732,1629983566.64363,2.6685106754303,25.7332289777082,FIX,1629983567.99329,1629983567.99569,1.65603566169739,med_stim,1629983571.65351,1629983571.65117,,0,,0,0,1629983578.66393,1629983578.67094,0.485390424728394,1629983579.16412,1629983579.16994,1629983582.40252,3.23840260505676,48.749064522348,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,121-vw121,vw121t1aiaff_M.mp4,0,
4,62,4,vicarious,1,3,1,high_cue,low_stim,4,1629983452.36605,1629983452.36943,1629983583.19896,1629983583.20572,3.25036430358887,1629983586.46684,1629983586.4721,high_cue,h022.png,1629983587.45121,1629983587.45359,0.598112106323242,1629983588.06744,1629983588.06977,1629983590.11925,2.05181384086609,86.6890584853886,FIX,1629983592.0856,1629983592.08782,4.06371784210205,low_stim,1629983598.15806,1629983598.15205,,0,,0,0,1629983605.15715,1629983605.17211,0.592176675796509,1629983605.77404,1629983605.77491,1629983607.39149,1.61744427680969,10.859503235322,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
5,62,4,vicarious,1,3,1,low_cue,high_stim,3,1629983452.36605,1629983452.36943,1629983609.82555,1629983609.82684,7.12376856803894,1629983616.96155,1629983616.97049,low_cue,l052.png,1629983617.95029,1629983617.95177,1.29903292655945,1629983619.26241,1629983619.2699,1629983620.23602,0.973617315292358,14.2607115830266,FIX,1629983623.28057,1629983623.28249,0.968751430511475,high_stim,1629983626.25279,1629983626.2508,,0,,0,0,1629983633.26763,1629983633.27086,8.78169250488281,1629983642.07091,1629983642.07167,1629983644.35522,2.28431296348572,39.8949095534077,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,62,4,vicarious,1,3,1,low_cue,low_stim,1,1629983452.36605,1629983452.36943,1629983646.08908,1629983646.10496,3.26024651527405,1629983649.35696,1629983649.37071,low_cue,l013.png,1629983650.35028,1629983650.35156,0.999043941497803,1629983651.35771,1629983651.36984,1629983653.67543,2.31772065162659,13.4243700550323,FIX,1629983655.37587,1629983655.37748,3.47344923019409,low_stim,1629983660.85283,1629983660.85078,,0,,0,0,1629983667.86386,1629983667.87059,5.18545818328857,1629983673.0658,1629983673.07004,1629983675.56923,2.50342988967896,38.6598082540901,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
7,62,4,vicarious,1,3,1,high_cue,med_stim,5,1629983452.36605,1629983452.36943,1629983677.08397,1629983677.08707,0.765353918075562,1629983677.86759,1629983677.87097,high_cue,h010.png,1629983678.85028,1629983678.8516,1.39904093742371,1629983680.26849,1629983680.26997,1629983682.21944,1.95095229148865,59.4297522497558,FIX,1629983684.28665,1629983684.28853,3.46266770362854,med_stim,1629983689.75256,1629983689.75074,,0,,0,0,1629983696.75797,1629983696.77207,3.0913507938385,1629983699.8758,1629983699.87656,1629983702.57711,2.70130562782288,36.7771861094251,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,064-ak064,ak064t1aiaff_M.mp4,0,
8,62,4,vicarious,1,3,1,low_cue,high_stim,3,1629983452.36605,1629983452.36943,1629983703.91064,1629983703.91264,3.53868293762207,1629983707.46196,1629983707.47085,low_cue,l025.png,1629983708.45038,1629983708.45171,0.998945951461792,1629983709.46271,1629983709.47005,1629983710.55255,1.08984160423279,9.97992114574456,FIX,1629983713.48088,1629983713.48765,1.66844725608826,high_stim,1629983717.1528,1629983717.15072,,0,,0,0,1629983724.16819,1629983724.17108,6.48112773895264,1629983730.67062,1629983730.67139,1629983733.25506,2.58444476127625,40.1286089684759,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,62,4,vicarious,1,3,1,high_cue,med_stim,5,1629983452.36605,1629983452.36943,1629983734.68878,1629983734.70425,6.26053881645203,1629983740.95779,1629983740.97173,high_cue,h033.png,1629983741.95032,1629983741.95199,1.89900398254395,1629983743.85887,1629983743.87013,1629983747.23597,3.37709593772888,106.743780392543,FIX,1629983747.87704,1629983747.87911,4.17228770256042,med_stim,1629983754.0528,1629983754.05073,,0,,0,0,1629983761.06529,1629983761.07134,3.18403482437134,1629983764.26648,1629983764.27006,1629983766.60252,2.33604288101196,70.5472129397813,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,107-hs107,hs107t2aaaff_M.mp4,0,
10,62,4,vicarious,1,3,1,low_cue,low_stim,1,1629983452.36605,1629983452.36943,1629983768.28465,1629983768.28672,3.26467800140381,1629983771.5692,1629983771.57203,low_cue,l005.png,1629983772.55019,1629983772.55155,1.79912805557251,1629983774.37025,1629983774.37114,1629983776.70461,2.33436036109924,23.3795239527766,FIX,1629983778.38841,1629983778.39036,4.16090774536133,low_stim,1629983784.55255,1629983784.55073,,0,,0,0,1629983791.55999,1629983791.57095,8.78933048248291,1629983800.37995,1629983800.38087,1629983803.66926,3.28930974006653,44.3376505526278,FIX,1629983851.1989,1629983851.20066,398.832846403122,,0,120-kz120,kz120t2aaunaff_L.mp4,0,
