src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
62,4,vicarious,6,3,2,high_cue,low_stim,4,1629985750.27848,1629985750.28034,1629985753.07482,1629985753.08822,2.1969735622406,1629985755.29231,1629985755.29435,high_cue,h048.png,1629985756.2735,1629985756.27521,1.1982889175415,1629985757.49313,1629985757.50406,1629985758.95293,1.45980024337769,36.6656354826422,FIX,1629985761.5113,1629985761.51353,5.96049547195435,low_stim,1629985769.47707,1629985769.47391,,0,,0,0,1629985776.48355,1629985776.48902,1.18824362754822,1629985777.70067,1629985777.70352,1629985779.80284,2.10216975212097,25.4234385529055,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,064-ak064,ak064t1afunaff_L.mp4,0,
62,4,vicarious,6,3,2,high_cue,low_stim,4,1629985750.27848,1629985750.28034,1629985781.73551,1629985781.73802,8.13628315925598,1629985789.88855,1629985789.8905,high_cue,h028.png,1629985790.87312,1629985790.87465,2.19867491722107,1629985793.08974,1629985793.09057,1629985794.20694,1.11720371246338,57.1402479602782,FIX,1629985797.1079,1629985797.10969,1.66388607025146,low_stim,1629985800.77535,1629985800.7733,,0,,0,0,1629985807.77855,1629985807.7878,4.2932391166687,1629985812.09683,1629985812.10379,1629985815.78611,3.68928456306458,17.5490022290678,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,121-vw121,vw121t1aeaff_L.mp4,0,
62,4,vicarious,6,3,2,high_cue,med_stim,5,1629985750.27848,1629985750.28034,1629985816.34841,1629985816.35432,6.42337584495544,1629985822.78415,1629985822.78782,high_cue,h016.png,1629985823.77296,1629985823.77426,0.998831987380981,1629985824.78489,1629985824.78757,1629985827.01947,2.23457646369934,55.9283901926058,FIX,1629985828.80306,1629985828.8045,1.66873264312744,med_stim,1629985832.47532,1629985832.4732,,0,,0,0,1629985839.49038,1629985839.49269,3.88141393661499,1629985843.39183,1629985843.40434,,,,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,123-jh123,jh123t2aaaff_M.mp4,0,
62,4,vicarious,6,3,2,low_cue,med_stim,2,1629985750.27848,1629985750.28034,1629985847.41,1629985847.42101,8.16179275512695,1629985855.57971,1629985855.5877,low_cue,l031.png,1629985856.57256,1629985856.57362,0.999233961105347,1629985857.58046,1629985857.58729,1629985860.16951,2.58905673027039,19.0934920004856,FIX,1629985861.59862,1629985861.60438,1.67316818237305,med_stim,1629985865.2754,1629985865.27327,,0,,0,0,1629985872.28594,1629985872.28775,1.18585181236267,1629985873.50306,1629985873.50412,1629985875.75404,2.2509777545929,25.8140259220032,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
62,4,vicarious,6,3,2,high_cue,high_stim,6,1629985750.27848,1629985750.28034,1629985877.52123,1629985877.5222,2.15056562423706,1629985879.6887,1629985879.69042,high_cue,h035.png,1629985880.67298,1629985880.67426,2.8988139629364,1629985883.59016,1629985883.59155,1629985887.29166,3.70150446891785,40.5507915470102,FIX,1629985887.84174,1629985887.84361,11.330048084259,high_stim,1629985901.17505,1629985901.17329,,0,,0,0,1629985908.18266,1629985908.18762,5.18912839889526,1629985913.40127,1629985913.4037,1629985915.8862,2.48492860794067,53.1761970984455,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,092-ch092,ch092t2aiaff_H.mp4,0,
62,4,vicarious,6,3,2,low_cue,high_stim,3,1629985750.27848,1629985750.28034,1629985917.43611,1629985917.4377,0.735678672790527,1629985918.18639,1629985918.18812,low_cue,l001.png,1629985919.17283,1629985919.17458,2.19895792007446,1629985921.38759,1629985921.38869,1629985922.60487,1.21728181838989,0.23675807190711,FIX,1629985925.40575,1629985925.4079,5.16603970527649,high_stim,1629985932.57564,1629985932.57319,,0,,0,0,1629985939.5777,1629985939.58775,1.7940878868103,1629985941.39505,1629985941.40378,1629985944.48612,3.09107780456543,77.7449754262611,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,124-dn124,dn124t1aiaff_H.mp4,0,
62,4,vicarious,6,3,2,high_cue,high_stim,6,1629985750.27848,1629985750.28034,1629985945.41321,1629985945.42091,5.35859823226929,1629985950.78188,1629985950.78763,high_cue,h023.png,1629985951.77277,1629985951.77421,0.999023914337158,1629985952.78263,1629985952.78721,1629985954.93618,2.15355277061462,73.8322823453584,FIX,1629985956.80079,1629985956.80418,6.37100028991699,high_stim,1629985965.17542,1629985965.17325,,0,,0,0,1629985972.18986,1629985972.19276,4.78192782402039,1629985976.99166,1629985977.00372,1629985978.5528,1.5611424446106,71.0567369387485,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,120-kz120,kz120t2aaaff_H.mp4,0,
62,4,vicarious,6,3,2,high_cue,med_stim,5,1629985750.27848,1629985750.28034,1629985981.02649,1629985981.02854,6.24529886245728,1629985987.27883,1629985987.28762,high_cue,h019.png,1629985988.27266,1629985988.27392,2.19913101196289,1629985990.48002,1629985990.48701,1629985992.78617,2.30615210533142,94.8990924537878,FIX,1629985994.49818,1629985994.50463,5.17360663414001,med_stim,1629986001.67529,1629986001.67326,,0,,0,0,1629986008.68681,1629986008.68868,4.2849817276001,1629986012.98841,1629986013.00388,1629986016.92336,3.93494844436646,88.7759174778238,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,092-ch092,ch092t2aaaff_M.mp4,0,
62,4,vicarious,6,3,2,low_cue,low_stim,1,1629985750.27848,1629985750.28034,1629986017.49009,1629986017.49199,1.2817006111145,1629986018.79058,1629986018.79235,low_cue,l050.png,1629986019.77274,1629986019.77403,2.19905400276184,1629986021.99177,1629986021.993,1629986023.37582,1.38405084609985,8.76410082787799,FIX,1629986026.00993,1629986026.01202,2.96185731887817,low_stim,1629986030.97517,1629986030.9732,,0,,0,0,1629986037.98107,1629986037.98782,1.19072604179382,1629986039.19819,1629986039.20343,1629986042.2695,3.0713107585907,43.0474909506004,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,092-ch092,ch092t2aeaff_L.mp4,0,
62,4,vicarious,6,3,2,low_cue,high_stim,3,1629985750.27848,1629985750.28034,1629986043.21635,1629986043.22034,3.45544004440308,1629986046.68431,1629986046.68779,low_cue,l033.png,1629986047.67275,1629986047.67406,0.899044036865234,1629986048.58502,1629986048.58706,1629986050.16954,1.58452439308167,0.231965451298205,FIX,1629986052.60319,1629986052.60492,4.36860752105713,high_stim,1629986058.97509,1629986058.97321,,0,,0,0,1629986065.99151,1629986065.99337,4.28027844429016,1629986070.29312,1629986070.30453,1629986072.80281,2.50969648361206,70.7642728577428,FIX,1629986149.52266,1629986149.52468,399.244182825089,,0,064-ak064,ak064t1aaaff_H.mp4,0,
