src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
25,3,,1,2,1,high_cue,low_stim,4,1621524157.1158302,1621524157.11964,1621524159.91561,1621524159.92188,1.88068842887878,1621524161.81632,1621524161.82111,high_cue,h026.png,1621524162.79765,1621524162.7992196,1.3986508846283001,1621524164.25056,1621524164.25193,,,5.000644597558433,FIX,1621524168.2687302,1621524168.26989,8.72757411003113,low_stim,1621524179.0011199,1621524178.99816,,0,,0,0,1621524186.0086699,1621524186.01911,2.38762617111206,1621524188.42624,1621524188.4272802,1621524191.48408,3.0578408241272004,14.995079129175988,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
25,3,,1,2,1,low_cue,low_stim,1,1621524157.1158302,1621524157.11964,1621524192.5277698,1621524192.5359,1.76852774620056,1621524194.31177,1621524194.31997,low_cue,l036.png,1621524195.2974,1621524195.29892,0.798902034759521,1621524196.11244,1621524196.1184301,,,42.73949808885873,FIX,1621524200.13061,1621524200.13544,1.0656931400299101,low_stim,1621524203.2007804,1621524203.19821,,0,,0,0,1621524210.2177,1621524210.21956,4.1785957813262895,1621524214.41927,1621524214.41992,1621524216.4370198,2.01775002479553,17.827058853083276,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,121-vw121,vw121t1aeaff_L.mp4,0,
25,3,,1,2,1,low_cue,med_stim,2,1621524157.1158302,1621524157.11964,1621524218.45411,1621524218.46943,0.8421921730041501,1621524219.30442,1621524219.31932,low_cue,l024.png,1621524220.2976,1621524220.29933,1.0987010002136202,1621524221.42188,1621524221.42351,,,45.486921247813115,FIX,1621524225.44005,1621524225.44141,6.7562541961669895,med_stim,1621524234.20055,1621524234.19815,,0,,0,0,1621524241.21259,1621524241.21929,2.58370494842529,1621524243.81357,1621524243.81822,1621524246.90089,3.08732724189758,0.0,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,121-vw121,vw121t1aiaff_M.mp4,0,
25,3,,1,2,1,low_cue,high_stim,3,1621524157.1158302,1621524157.11964,1621524247.8484,1621524247.85266,1.04790186882019,1621524248.91547,1621524248.9195,low_cue,l023.png,1621524249.89756,1621524249.8991199,2.09886598587036,1621524252.01662,1621524252.01839,1621524254.91802,2.90140008926392,40.276888210209734,FIX,1621524256.03479,1621524256.03669,5.1615109443664595,high_stim,1621524263.20046,1621524263.1981401,,0,,0,0,1621524270.2067401,1621524270.21962,2.28968548774719,1621524272.5242698,1621524272.52533,,,54.299241682063396,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,108-th108,th108t1aeaff_H.mp4,0,
25,3,,1,2,1,high_cue,med_stim,5,1621524157.1158302,1621524157.11964,1621524276.55911,1621524276.56895,0.6371910572052,1621524277.20935,1621524277.21977,high_cue,h041.png,1621524278.19828,1621524278.2006302,1.3980219364166298,1621524279.61025,1621524279.61835,,,11.080199224355082,FIX,1621524283.64509,1621524283.64777,5.55121302604675,med_stim,1621524291.20475,1621524291.1991599,,0,,0,0,1621524298.21719,1621524298.22089,3.57922768592834,1621524301.81853,1621524301.81917,1621524304.7702198,2.9516909122467,45.486921247813115,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,042-ll042,ll042t1afunaff_M.mp4,0,
25,3,,1,2,1,high_cue,high_stim,6,1621524157.1158302,1621524157.11964,1621524305.87004,1621524305.87173,0.526260375976562,1621524306.40357,1621524306.41919,high_cue,h022.png,1621524307.39734,1621524307.39874,1.09895992279053,1621524308.5210302,1621524308.52247,,,,FIX,1621524312.53919,1621524312.54093,5.457107305526731,high_stim,1621524319.99983,1621524319.99774,,0,,0,0,1621524327.01126,1621524327.0192199,2.6850433349609397,1621524329.71227,1621524329.71834,,,65.72972674069054,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,121-vw121,vw121t1aaaff_H.mp4,0,
25,3,,1,2,1,high_cue,low_stim,4,1621524157.1158302,1621524157.11964,1621524333.7471,1621524333.75244,1.94919657707214,1621524335.7145,1621524335.7190099,high_cue,h005.png,1621524336.6973,1621524336.69879,1.09899497032166,1621524337.81529,1621524337.81827,1621524340.95109,3.135806083679201,5.584502276986941,FIX,1621524341.83345,1621524341.8355598,2.5628490447998,low_stim,1621524346.39991,1621524346.39785,,0,,0,0,1621524353.4044304,1621524353.4193199,10.8918654918671,1621524364.32517,1621524364.32615,1621524367.40989,3.084713935852049,67.13294370022732,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
25,3,,1,2,1,high_cue,high_stim,6,1621524157.1158302,1621524157.11964,1621524368.36001,1621524368.3622599,7.73628997802734,1621524376.1129,1621524376.12023,high_cue,h037.png,1621524377.0971699,1621524377.09846,1.0991280078887902,1621524378.21369,1621524378.21829,,,7.421115932570599,FIX,1621524382.23185,1621524382.23546,0.864449501037598,high_stim,1621524385.10079,1621524385.0977302,,0,,0,0,1621524392.1022,1621524392.11926,5.59410285949707,1621524397.72096,1621524397.72171,,,33.558956131232584,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,124-dn124,dn124t1aiaff_H.mp4,0,
25,3,,1,2,1,low_cue,low_stim,1,1621524157.1158302,1621524157.11964,1621524401.7558,1621524401.7573302,0.8405005931854251,1621524402.6061199,1621524402.61996,low_cue,l031.png,1621524403.5973802,1621524403.59888,2.0989229679107697,1621524405.70727,1621524405.718,,,50.28400014197731,FIX,1621524409.72544,1621524409.72716,4.57086324691772,low_stim,1621524416.3001099,1621524416.29771,,0,,0,0,1621524423.3138402,1621524423.31886,4.28246307373047,1621524427.6154401,1621524427.61794,,,55.14211683282881,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
25,3,,1,2,1,low_cue,med_stim,2,1621524157.1158302,1621524157.11964,1621524431.65028,1621524431.65197,1.8460202217102093,1621524433.51764,1621524433.52057,low_cue,l027.png,1621524434.4972699,1621524434.49846,2.09902596473694,1621524436.6188,1621524436.61947,1621524438.86979,2.25099349021912,26.453145500011786,FIX,1621524440.6369698,1621524440.6386304,5.25933384895325,med_stim,1621524447.89965,1621524447.89777,,0,,0,0,1621524454.90895,1621524454.91901,4.18734812736511,1621524459.12719,1621524459.1282802,1621524462.13409,3.0068953037262003,11.996899307923579,FIX,1621524555.2463698,1621524555.25215,398.130542039871,,0,097-gf097,gf097t1aiaff_M.mp4,0,
