src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
94,3,vicarious,6,1,1,high_cue,high_stim,6,1649716555.5204,1649716555.52175,1649716558.3136,1649716558.31569,2.88583064079285,1649716561.21469,1649716561.22464,high_cue,h009.png,1649716562.20117,1649716562.20294,1.59826803207397,1649716563.83233,1649716563.83402,1649716566.8559,3.02357387542725,78.6900675259798,FIX,1649716567.85049,1649716567.85817,0.548941135406494,high_stim,1649716570.40453,1649716570.40154,,0,,0,0,1649716577.42073,1649716577.42326,1.9787061214447,1649716579.42147,1649716579.42353,1649716582.42267,3.00119185447693,93.4752327767301,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,042-ll042,ll042t1aiaff_H.mp4,0,
94,3,vicarious,6,1,1,low_cue,high_stim,3,1649716555.5204,1649716555.52175,1649716583.45631,1649716583.4584,1.04312062263489,1649716584.5067,1649716584.52469,low_cue,l054.png,1649716585.50086,1649716585.50256,1.99857091903687,1649716587.5245,1649716587.52525,NaN,NaN,NaN,FIX,1649716591.54266,1649716591.544,5.85677075386047,high_stim,1649716599.40311,1649716599.40094,,0,,0,0,1649716606.41487,1649716606.41687,4.28456139564514,1649716610.71648,1649716610.72352,1649716614.07253,3.35604619979858,71.565051177078,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,103-jk103,jk103t1aaaff_H.mp4,0,
94,3,vicarious,6,1,1,low_cue,high_stim,3,1649716555.5204,1649716555.52175,1649716614.73464,1649716614.741,0.564791679382324,1649716615.31819,1649716615.3199,low_cue,l017.png,1649716616.3005,1649716616.30198,1.3989360332489,1649716617.71909,1649716617.72358,1649716620.27256,2.55346488952637,1.61030060249899,FIX,1649716621.73725,1649716621.74065,0.962181329727173,high_stim,1649716624.70293,1649716624.70102,,0,,0,0,1649716631.70764,1649716631.70951,5.49179577827454,1649716637.22637,1649716637.22717,NaN,NaN,NaN,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,123-jh123,jh123t1aeaff_H.mp4,0,
94,3,vicarious,6,1,1,high_cue,high_stim,6,1649716555.5204,1649716555.52175,1649716641.2612,1649716641.26269,9.13823175430298,1649716650.41461,1649716650.41635,high_cue,h056.png,1649716651.40027,1649716651.40158,1.39915990829468,1649716652.81551,1649716652.8235,1649716656.35585,3.54034161567688,38.4430535018366,FIX,1649716656.90037,1649716656.9075,1.09906673431396,high_stim,1649716660.00297,1649716660.00085,,0,,0,0,1649716667.00414,1649716667.00729,3.89529705047607,1649716670.92226,1649716670.92351,1649716673.99022,3.06795144081116,63.8493776135295,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,047-jl047,jl047t1aiaff_H.mp4,0,
94,3,vicarious,6,1,1,low_cue,low_stim,1,1649716555.5204,1649716555.52175,1649716674.94043,1649716674.95853,0.559003353118896,1649716675.50731,1649716675.50904,low_cue,l014.png,1649716676.5003,1649716676.50178,1.99913501739502,1649716678.50843,1649716678.52336,1649716680.12583,1.61740279197693,4.38103783180802,FIX,1649716682.52659,1649716682.52851,11.172844171524,low_stim,1649716695.70322,1649716695.70115,,0,,0,0,1649716702.71745,1649716702.71982,4.28197956085205,1649716707.01906,1649716707.02318,1649716709.03921,2.0201461315155,23.3795239527766,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,106-nm106,nm106t1aaunaff_L.mp4,0,
94,3,vicarious,6,1,1,high_cue,low_stim,4,1649716555.5204,1649716555.52175,1649716711.0539,1649716711.05764,6.84553813934326,1649716717.90645,1649716717.90808,high_cue,h049.png,1649716718.90029,1649716718.9016,1.99914312362671,1649716720.92424,1649716720.92552,NaN,NaN,NaN,FIX,1649716724.94241,1649716724.9436,19.6570250988007,low_stim,1649716746.60301,1649716746.601,,0,,0,0,1649716753.61977,1649716753.6215,9.67966365814209,1649716763.32339,1649716763.32402,1649716766.37471,3.05132412910461,13.2537156264954,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
94,3,vicarious,6,1,1,low_cue,med_stim,2,1649716555.5204,1649716555.52175,1649716767.34155,1649716767.3577,3.55787992477417,1649716770.90955,1649716770.91159,low_cue,l021.png,1649716771.90034,1649716771.90159,1.19909882545471,1649716773.11037,1649716773.12336,1649716776.64527,3.5349006652832,6.21337526527838,FIX,1649716777.19523,1649716777.19669,3.30420422554016,med_stim,1649716782.50282,1649716782.50084,,0,,0,0,1649716789.51649,1649716789.51854,6.58294320106506,1649716796.11895,1649716796.1232,1649716798.27259,2.15363597869873,4.15128526642169,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,106-nm106,nm106t2aaunaff_M.mp4,0,
94,3,vicarious,6,1,1,high_cue,med_stim,5,1649716555.5204,1649716555.52175,1649716800.13712,1649716800.14044,7.06231665611267,1649716807.20642,1649716807.20821,high_cue,h054.png,1649716808.20033,1649716808.2016,1.59910297393799,1649716809.80739,1649716809.82352,1649716812.47537,2.66798377037048,77.1957339347132,FIX,1649716813.82556,1649716813.82737,0.573878288269043,med_stim,1649716816.40273,1649716816.40088,,0,,0,0,1649716823.41246,1649716823.41423,2.18697047233582,1649716825.61329,1649716825.62303,1649716828.98928,3.37599468231201,6.66961984231233,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,123-jh123,jh123t2aaaff_M.mp4,0,
94,3,vicarious,6,1,1,high_cue,med_stim,5,1649716555.5204,1649716555.52175,1649716829.63145,1649716829.64058,5.86798477172852,1649716835.51698,1649716835.5189,high_cue,h043.png,1649716836.50031,1649716836.50162,0.899121999740601,1649716837.41769,1649716837.42453,1649716839.18925,1.77156090736389,60.2551187030578,FIX,1649716841.43585,1649716841.44084,1.9635808467865,med_stim,1649716845.40302,1649716845.40088,,0,,0,0,1649716852.40661,1649716852.40841,2.3928234577179,1649716854.82418,1649716854.82483,1649716858.20903,3.38485264778137,20.7494246475868,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
94,3,vicarious,6,1,1,low_cue,med_stim,2,1649716555.5204,1649716555.52175,1649716858.84234,1649716858.85754,5.05709218978882,1649716863.9109,1649716863.91234,low_cue,l044.png,1649716864.90034,1649716864.90164,1.99909210205078,1649716866.91202,1649716866.92331,1649716870.67258,3.76056265830994,11.626980982306,FIX,1649716871.21362,1649716871.22413,1.28581070899963,med_stim,1649716874.50317,1649716874.50131,,0,,0,0,1649716881.51747,1649716881.51962,5.48196911811829,1649716887.01952,1649716887.02334,NaN,NaN,NaN,FIX,1649716954.5447,1649716954.55778,399.024301767349,,0,103-jk103,jk103t2aaunaff_M.mp4,0,
