src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
94,3,cognitive,4,2,1,high_cue,med_stim,5,1649715628.87302,1649715628.87529,1649715631.66804,1649715631.66989,7.28130459785461,1649715638.97076,1649715638.97455,high_cue,h049.png,1649715639.95104,1649715639.95267,1.29830598831177,1649715641.27162,1649715641.27344,1649715644.77313,3.5015127658844,30.1545479179162,FIX,1649715645.32313,1649715645.32539,1.72621130943298,med_stim,1649715649.07453,1649715649.07612,,2,right,1649715650.92457,1.85004377365112,1649715656.06047,1649715656.0742,4.28887391090393,1649715660.36207,1649715660.37346,1649715663.79689,3.43481993675232,20.0630726660882,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,29,same,29_100.jpg
94,3,cognitive,4,2,1,high_cue,low_stim,4,1649715628.87302,1649715628.87529,1649715664.39691,1649715664.39892,0.752431869506836,1649715665.16386,1649715665.17462,high_cue,h007.png,1649715666.15071,1649715666.15267,1.89863395690918,1649715668.06494,1649715668.07346,1649715670.48907,2.42412567138672,31.637793430058,FIX,1649715672.08311,1649715672.09107,2.26623272895813,low_stim,1649715676.36804,1649715676.37352,,1,left,1649715677.91449,1.54645538330078,1649715683.37065,1649715683.37419,1.27868986129761,1649715684.67114,1649715684.67341,1649715686.75585,2.0847110748291,8.74616226255521,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,39,diff,39_50_R.jpg
94,3,cognitive,4,2,1,low_cue,med_stim,2,1649715628.87302,1649715628.87529,1649715688.70597,1649715688.70748,8.54336786270142,1649715697.25916,1649715697.26129,low_cue,l037.png,1649715698.25049,1649715698.25184,1.89884901046753,1649715700.16024,1649715700.17342,1649715702.46125,2.30100011825562,9.23555909316592,FIX,1649715704.17841,1649715704.18002,3.17092990875244,med_stim,1649715709.36368,1649715709.37347,,2,right,1649715711.73856,2.37488079071045,1649715716.36629,1649715716.36795,8.88305449485779,1649715725.26961,1649715725.27336,1649715728.15578,2.88617277145386,72.2902754761372,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,17,diff,17_100_R.jpg
94,3,cognitive,4,2,1,high_cue,high_stim,6,1649715628.87302,1649715628.87529,1649715729.28777,1649715729.28978,2.66156673431396,1649715731.95544,1649715731.95768,high_cue,h030.png,1649715732.95044,1649715732.95175,1.89890098571777,1649715734.87319,1649715734.87445,1649715736.64071,1.7675199508667,39.3055692822446,FIX,1649715738.89136,1649715738.89339,3.15798544883728,high_stim,1649715744.05995,1649715744.07339,,2,right,1649715745.94743,1.88748383522034,1649715751.06256,1649715751.06442,4.78677940368652,1649715755.86435,1649715755.87313,1649715757.42247,1.55811619758606,31.9081069356532,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,27,same,27_150.jpg
94,3,cognitive,4,2,1,high_cue,high_stim,6,1649715628.87302,1649715628.87529,1649715759.89919,1649715759.90082,8.55014991760254,1649715768.46905,1649715768.47177,high_cue,h044.png,1649715769.4503,1649715769.45159,1.09904384613037,1649715770.56984,1649715770.57342,1649715772.62241,2.052574634552,56.1817542101967,FIX,1649715774.588,1649715774.59048,12.0613384246826,high_stim,1649715788.65992,1649715788.67352,,1,left,1649715790.4016,1.74167990684509,1649715795.66253,1649715795.66404,2.88681411743164,1649715798.56361,1649715798.57349,1649715800.5224,1.95879459381104,15.3154511969185,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,8,diff,8_150_R.jpg
94,3,cognitive,4,2,1,low_cue,high_stim,3,1649715628.87302,1649715628.87529,1649715802.58177,1649715802.59015,1.96756601333618,1649715804.56585,1649715804.56757,low_cue,l036.png,1649715805.55023,1649715805.5515,1.79911208152771,1649715807.36689,1649715807.37297,NaN,NaN,NaN,FIX,1649715811.38506,1649715811.39037,3.16428256034851,high_stim,1649715816.57032,1649715816.57346,,2,right,1649715819.08044,2.51011872291565,1649715823.55626,1649715823.57414,1.29307842254639,1649715824.87342,1649715824.87441,1649715826.20748,1.334059715271,32.3276840636764,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,12,same,12_150.jpg
94,3,cognitive,4,2,1,high_cue,med_stim,5,1649715628.87302,1649715628.87529,1649715828.89159,1649715828.9074,3.05775475502014,1649715831.9594,1649715831.96169,high_cue,h027.png,1649715832.95028,1649715832.95156,1.29905605316162,1649715834.26025,1649715834.27392,1649715835.67778,1.41752338409424,44.5074982662367,FIX,1649715838.27842,1649715838.27991,6.17092180252075,med_stim,1649715846.46481,1649715846.47308,,2,right,1649715848.74532,2.28051710128784,1649715853.46742,1649715853.47423,5.38192391395569,1649715858.86943,1649715858.87349,1649715860.80577,1.93633508682251,57.2647737278924,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,6,same,6_100.jpg
94,3,cognitive,4,2,1,high_cue,low_stim,4,1649715628.87302,1649715628.87529,1649715862.90427,1649715862.90763,1.74507212638855,1649715864.65492,1649715864.65729,high_cue,h047.png,1649715865.65027,1649715865.6515,0.99907112121582,1649715866.67234,1649715866.67328,1649715868.2564,1.58405780792236,49.1208179507536,FIX,1649715870.69051,1649715870.69241,1.45883393287659,low_stim,1649715874.15847,1649715874.17361,,2,right,1649715875.63204,1.47357606887817,1649715881.16108,1649715881.17424,4.68826150894165,1649715885.86283,1649715885.87364,1649715887.25586,1.39303112030029,2.30906278902568,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,29,same,29_50.jpg
94,3,cognitive,4,2,1,low_cue,high_stim,3,1649715628.87302,1649715628.87529,1649715889.881,1649715889.89049,1.76834440231323,1649715891.665,1649715891.66685,low_cue,l018.png,1649715892.65031,1649715892.65158,1.19903492927551,1649715893.86582,1649715893.87348,1649715895.58914,1.72332739830017,9.6887865603668,FIX,1649715897.88398,1649715897.89099,1.76535868644714,high_stim,1649715901.66872,1649715901.67343,,2,right,1649715905.09697,3.42824721336365,1649715908.67134,1649715908.6743,9.97800302505493,1649715918.6584,1649715918.67343,1649715920.87619,2.21779441833496,34.3903144087126,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,41,same,41_150.jpg
94,3,cognitive,4,2,1,low_cue,low_stim,1,1649715628.87302,1649715628.87529,1649715922.67656,1649715922.69061,0.772780895233154,1649715923.46019,1649715923.46243,low_cue,l043.png,1649715924.45047,1649715924.45177,1.89887404441833,1649715926.36127,1649715926.3734,1649715929.37932,3.01805591583252,3.90569913707213,FIX,1649715930.37943,1649715930.38111,5.36990809440613,low_stim,1649715937.76552,1649715937.77345,,1,left,1649715939.04335,1.27783441543579,1649715944.76813,1649715944.77407,2.88120818138123,1649715947.66921,1649715947.67326,NaN,NaN,NaN,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,6,diff,6_50_R.jpg
94,3,cognitive,4,2,1,low_cue,low_stim,1,1649715628.87302,1649715628.87529,1649715951.70405,1649715951.70725,10.1452884674072,1649715961.85784,1649715961.85955,low_cue,l001.png,1649715962.85035,1649715962.85192,1.59898900985718,1649715964.45881,1649715964.47343,NaN,NaN,NaN,FIX,1649715968.47697,1649715968.47869,12.0723671913147,low_stim,1649715982.56556,1649715982.57344,,2,right,1649715985.04447,2.47890686988831,1649715989.56817,1649715989.57009,1.28116822242737,1649715990.86866,1649715990.87353,1649715992.23915,1.37049627304077,61.886791123944,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,17,diff,17_50_R.jpg
94,3,cognitive,4,2,1,low_cue,med_stim,2,1649715628.87302,1649715628.87529,1649715994.88682,1649715994.89041,6.26251792907715,1649716001.15583,1649716001.15764,low_cue,l047.png,1649716002.15048,1649716002.15183,0.998862028121948,1649716003.17325,1649716003.17413,1649716004.64063,1.46738386154175,12.7533002545757,FIX,1649716007.19141,1649716007.19371,1.05800104141235,med_stim,1649716010.25922,1649716010.27349,,2,right,1649716012.70565,2.44642496109009,1649716017.26183,1649716017.27443,6.38750767707825,1649716023.66422,1649716023.67364,1649716026.12248,2.45825600624084,36.4530399926558,FIX,1649716027.68238,1649716027.69092,398.809364795685,,0,,,0,,12,same,12_100.jpg
