event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.469159841537476	7.48658013343811	18.19056987762451	28.077589988708496	low_cue	med_stim	2.5511095523834197	-31.268469710318016	4.0	0.0	-1	0	-2
33.779719829559326	36.08057999610901	49.585609912872314	58.47225999832153	low_cue	low_stim	2.48450660705566	-26.90469884110683	3.54177570343018	9.246862503701806	-1	-1	1
74.17811989784241	76.47898006439209	87.2829999923706	96.38639998435974	low_cue	high_stim	1.7184917926788301	-12.399664732376724	3.33477330207825	-7.824536150620496	-1	1	1
103.77249002456665	106.57352995872498	115.17673993110657	127.38128995895386	high_cue	low_stim	3.70716667175293	37.152635263831876	2.8344910144805895	4.654248332000606	1	-1	1
138.28535985946655	139.98599004745483	154.99159002304077	167.17946982383728	high_cue	med_stim	2.5510895252227797	6.340378711602469	3.03474497795105	5.880401840272004	1	0	-2
178.08352994918823	179.8841998577118	188.47074007987976	200.67529010772705	high_cue	high_stim	2.03431868553162	-3.115881204771725	1.92205166816711	-3.062061166190695	1	1	1
206.6775300502777	209.67864990234375	219.2822301387787	235.77170991897583	high_cue	low_stim	1.45211505889893	31.014193776519768	3.0923011302948	7.336035147310408	1	-1	1
241.97401976585388	244.67502999305725	253.57835006713867	261.5813400745392	low_cue	high_stim	2.50557804107666	-25.108681893811827	2.0508828163147	0.9429495164716037	-1	1	1
270.76810002326965	273.7858901023865	281.672159910202	300.47918009757996	high_cue	high_stim	2.5344455242157005	35.80691891931237	3.65159106254578	-1.9348917064947955	1	1	1
306.4814100265503	308.7822699546814	318.38584995269775	327.272500038147	low_cue	med_stim	2.5678467750549303	-27.86130235438953	1.32492637634277	-23.864479456670196	-1	0	-2
333.474809885025	336.47592997550964	348.7805199623108	361.1851499080658	high_cue	med_stim	1.4715456962585403	34.970577391318166	1.68412375450134	5.505924953549201	1	0	-2
372.07254004478455	375.0736598968506	385.67761993408203	394.680969953537	low_cue	low_stim	2.09028434753418	-18.626005325809928	2.45103716850281	3.119546186670501	-1	-1	1
