event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.083800077438354	10.684400081634521	20.66121006011963	32.575900077819824	high_cue	high_stim	2.78482389450073	0.18869713569806734	2.8433258533477797	13.802109074716018	1	1	1
45.48071002960205	47.38142013549805	58.73097014427185	75.4752299785614	low_cue	low_stim	2.90449810028076	-19.569133798592112	3.1849327087402304	-17.681530418922918	-1	-1	1
87.17958998680115	89.48044991493225	102.50665998458862	118.37455987930298	high_cue	low_stim	2.3889620304107697	-3.092213892092431	2.91144204139709	-15.482466316683986	1	-1	1
129.07855010032654	130.97925996780396	136.09848999977112	148.58582019805908	high_cue	med_stim	1.9901359081268302	16.748152418546066	2.75133419036865	17.565574159140805	1	0	-2
155.37169003486633	158.58955001831055	168.54095005989075	184.28247022628784	low_cue	low_stim	2.93457698822021	-20.703143758866382	2.80346250534058	-3.4429640985501884	-1	-1	1
189.56777000427246	192.28544998168945	197.70182013511658	208.1747100353241	low_cue	high_stim	1.28409123420715	-23.703805172328533	3.88499784469604	11.73710434737431	-1	1	1
214.0769100189209	216.37777018547058	222.10093998908997	232.68385004997253	low_cue	med_stim	2.05825185775757	-16.750847704154612	1.9520909786224399	-4.343056492497691	-1	0	-2
238.96953010559082	241.37042999267578	246.53149008750916	261.6779999732971	low_cue	med_stim	3.8016095161438	-13.296093859838432	1.9746770858764602	-16.058997650540636	-1	0	-2
267.9803500175476	271.1815400123596	279.70712018013	294.8737099170685	low_cue	high_stim	3.2377941608428995	-8.530889826803232	2.20109224319458	3.885072835907515	-1	1	1
304.97748017311096	308.07863998413086	315.10882019996643	328.58628010749817	high_cue	low_stim	2.7740671634674103	35.49093244046237	3.5682420730590803	-19.791013163067326	1	-1	1
339.1735599040985	341.8745701313019	350.4266700744629	364.883150100708	high_cue	med_stim	1.5841219425201398	39.73114365059347	3.25286173820496	8.809177041257716	1	0	-2
370.06842017173767	372.7860999107361	385.5206401348114	394.9777100086212	high_cue	high_stim	1.86763954162598	13.487202367375769	2.3750207424163796	21.00099068186641	1	1	1
