event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.8807802200317383	6.098280191421509	14.819640159606934	28.990150213241577	high_cue	low_stim	3.1014428138732897	12.08450654545955	2.98456478118896	21.604315665251	1	-1	1
33.57519006729126	35.9760901927948	47.80904006958008	59.88499999046326	low_cue	med_stim	1.4007420539856001	-7.424269436912347	4.0	0.0	-1	0	-2
65.0702702999115	67.28776001930237	71.9229302406311	82.37672019004822	high_cue	low_stim	2.38600492477417	14.217052211735254	1.66740083694458	1.7222614695461935	1	-1	1
87.47862029075623	90.97993016242981	104.00409007072449	119.1737802028656	low_cue	med_stim	1.66740679740906	-20.66150692956681	2.91787147521973	-3.125673205979407	-1	0	-2
124.27568006515503	125.99299001693726	130.63284015655518	145.78369998931885	high_cue	high_stim	2.3009700775146498	18.12700986257155	1.75661158561707	37.853797016938685	1	1	1
150.3687400817871	153.88672018051147	159.73105001449585	173.87751007080078	low_cue	low_stim	2.3202691078186004	-17.41715195067985	2.08435368537903	-22.043329067232786	-1	-1	1
183.48109006881714	185.68191003799438	197.89949011802673	213.17550015449524	low_cue	high_stim	1.45067143440247	-18.390827922324746	2.2009503841400098	0.6917257563804959	-1	1	1
223.379310131073	225.58013010025024	230.2586703300476	245.47088027000427	low_cue	low_stim	1.70096468925476	-20.9267805701422	1.96940445899963	-20.038382616702407	-1	-1	1
259.27603006362915	262.777330160141	275.8064901828766	287.8866901397705	high_cue	high_stim	2.06763386726379	33.56636656209315	3.1536605358123797	5.30493077710949	1	1	1
294.07233023643494	296.4732301235199	302.11386013031006	312.57924008369446	low_cue	high_stim	1.4673497676849399	-28.354656793879606	2.86785197257996	-19.150852087028156	-1	1	1
331.06947016716003	333.48703026771545	340.8105001449585	355.77868008613586	high_cue	med_stim	1.9701418876647903	4.229037025715652	4.0	0.0	1	0	-2
369.5838301181793	371.58457016944885	382.60972023010254	394.7765600681305	high_cue	med_stim	1.95586323738098	30.951221395930443	3.0013880729675297	-2.8187937082831063	1	0	-2
