src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
23,3,cognitive,2,3,1,low_cue,med_stim,2,1621442140.82773,1621442140.82902,1621442143.62434,1621442143.62612,2.68787360191345,1621442146.32535,1621442146.32691,low_cue,l029.png,1621442147.31344,1621442147.31464,0.998780012130737,1621442148.34277,1621442148.34412,1621442150.28522,1.94244647026062,9.91494567847495,FIX,1621442152.36093,1621442152.36271,4.65128207206726,med_stim,1621442159.03009,1621442159.0361,,1,left,1621442162.16885,3.13875579833984,1621442166.0327,1621442166.03714,2.87951755523682,1621442168.93378,1621442168.9358,1621442172.33533,3.4015486240387,20.9055693369155,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,43,diff,43_100_R.jpg
23,3,cognitive,2,3,1,low_cue,low_stim,1,1621442140.82773,1621442140.82902,1621442172.96862,1621442172.97067,1.64359736442566,1621442174.61924,1621442174.62135,low_cue,l025.png,1621442175.61343,1621442175.61493,1.29878687858582,1621442176.93677,1621442176.93752,1621442178.12078,1.18401122093201,0.460197167978694,FIX,1621442180.95493,1621442180.95767,7.4572856426239,low_stim,1621442190.42513,1621442190.43658,,1,left,1621442194.58885,4.16372179985046,1621442197.42774,1621442197.42933,1.88447451591492,1621442199.32845,1621442199.33619,1621442201.70181,2.37336230278015,57.7243556854224,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,48,diff,48_50_R.jpg
23,3,cognitive,2,3,1,low_cue,high_stim,3,1621442140.82773,1621442140.82902,1621442203.36329,1621442203.36528,11.6489291191101,1621442215.03431,1621442215.03661,low_cue,l039.png,1621442216.0134,1621442216.01493,1.29881691932678,1621442217.33517,1621442217.33623,1621442218.96938,1.63421320915222,5.08983650928787,FIX,1621442221.35333,1621442221.35567,4.75888681411743,high_stim,1621442228.12252,1621442228.13667,,1,left,1621442232.51068,4.38816046714783,1621442235.12513,1621442235.13741,2.08708333969116,1621442237.22592,1621442237.23626,1621442238.53524,1.30932140350342,70.9666835897806,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,33,same,33_150.jpg
23,3,cognitive,2,3,1,high_cue,low_stim,4,1621442140.82773,1621442140.82902,1621442241.26076,1621442241.26303,3.35146117210388,1621442244.62868,1621442244.63085,high_cue,h038.png,1621442245.61338,1621442245.61488,1.79883313179016,1621442247.42972,1621442247.43626,1621442249.06874,1.63901281356812,76.2534192791697,FIX,1621442251.44789,1621442251.45404,2.56433129310608,low_stim,1621442256.03293,1621442256.03636,,1,left,1621442259.61399,3.58105754852295,1621442263.01887,1621442263.03719,5.1933491230011,1621442268.23748,1621442268.23835,1621442271.48889,3.25141310691833,62.3056084068584,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,33,diff,33_50_R.jpg
23,3,cognitive,2,3,1,high_cue,med_stim,5,1621442140.82773,1621442140.82902,1621442272.27232,1621442272.27548,6.83989810943604,1621442279.12488,1621442279.13844,high_cue,h021.png,1621442280.11399,1621442280.11641,0.698230028152466,1621442280.82551,1621442280.83636,1621442283.04323,2.21771788597107,68.0704122498246,FIX,1621442284.84367,1621442284.8533,8.96854329109192,med_stim,1621442295.83111,1621442295.83712,,1,left,1621442300.17997,4.34886479377747,1621442302.83372,1621442302.83794,5.17850136756897,1621442308.03566,1621442308.03659,1621442310.60342,2.56776261329651,96.9810574068298,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,22,diff,22_100_R.jpg
23,3,cognitive,2,3,1,high_cue,high_stim,6,1621442140.82773,1621442140.82902,1621442312.07049,1621442312.07219,6.8417227268219,1621442318.92305,1621442318.92511,high_cue,h045.png,1621442319.91315,1621442319.91461,0.799062013626099,1621442320.72372,1621442320.73584,1621442322.35788,1.6341598033905,69.6051239179516,FIX,1621442324.74189,1621442324.7437,2.57033038139343,high_stim,1621442329.32693,1621442329.33648,,2,right,1621442332.30986,2.98292994499207,1621442336.32954,1621442336.33102,5.18267726898193,1621442341.53148,1621442341.53619,1621442344.68521,3.1537299156189,82.390162842448,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,45,same,45_150.jpg
23,3,cognitive,2,3,1,high_cue,low_stim,4,1621442140.82773,1621442140.82902,1621442345.56632,1621442345.56818,1.94589900970459,1621442347.53372,1621442347.53594,high_cue,h012.png,1621442348.51329,1621442348.51476,1.99892592430115,1621442350.53484,1621442350.53653,1621442352.58589,2.05104660987854,53.3138893084545,FIX,1621442354.553,1621442354.55481,3.55921316146851,low_stim,1621442360.12175,1621442360.13673,,1,left,1621442363.71536,3.59361577033997,1621442367.12436,1621442367.13696,9.48785924911499,1621442376.6279,1621442376.63634,1621442379.9019,3.2739999294281,68.9967772885658,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,34,diff,34_50_R.jpg
23,3,cognitive,2,3,1,low_cue,high_stim,3,1621442140.82773,1621442140.82902,1621442380.64607,1621442380.65312,2.16614890098572,1621442382.83022,1621442382.83209,low_cue,l045.png,1621442383.81318,1621442383.81453,1.69903302192688,1621442385.53122,1621442385.53626,1621442387.30194,1.77071380615234,5.29856506989994,FIX,1621442389.54939,1621442389.55366,2.86282801628113,high_stim,1621442394.43454,1621442394.43631,,1,left,1621442398.34289,3.90834450721741,1621442401.42048,1621442401.43716,0.991734981536865,1621442402.43753,1621442402.43832,1621442403.95502,1.51748824119568,43.8575005769557,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,17,same,17_150.jpg
23,3,cognitive,2,3,1,high_cue,high_stim,6,1621442140.82773,1621442140.82902,1621442406.45569,1621442406.47023,5.15652513504028,1621442411.62429,1621442411.62585,high_cue,h029.png,1621442412.61308,1621442412.61432,1.9991409778595,1621442414.62541,1621442414.63611,1621442416.01857,1.39316773414612,64.476575498932,FIX,1621442418.64357,1621442418.6452,1.86864686012268,high_stim,1621442422.52835,1621442422.5364,,2,right,1621442425.53047,3.00211405754089,1621442429.53096,1621442429.53651,11.7812526226044,1621442441.33537,1621442441.33636,1621442444.03657,2.70120096206665,63.0234960789303,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,43,same,43_150.jpg
23,3,cognitive,2,3,1,low_cue,med_stim,2,1621442140.82773,1621442140.82902,1621442445.35353,1621442445.35456,1.95868587493896,1621442447.32093,1621442447.32293,low_cue,l001.png,1621442448.31315,1621442448.31444,1.29906487464905,1621442449.62179,1621442449.63646,1621442450.87245,1.25066423416138,1.38035407344445,FIX,1621442453.63996,1621442453.64191,3.57226157188416,med_stim,1621442459.22537,1621442459.23605,,2,right,1621442461.72747,2.50209879875183,1621442466.22798,1621442466.23764,1.88423228263855,1621442468.12869,1621442468.13633,1621442470.61861,2.48992252349854,27.186680812252,FIX,1621442539.53866,1621442539.55368,398.710922956467,,0,,,0,,44,same,44_100.jpg
