onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.8951802253723145	6.112680196762085	14.832510232925415	29.004550218582153	high_cue	low_stim	2.72145247459412	160.411600725973	1.61742639541626	156.161259816828	1	-1	1	-2.9031387052637	-5.367342207808576
33.589590072631836	35.990490198135376	47.835740089416504	59.89939999580383	low_cue	med_stim	3.11049342155457	165.612612126555	1.60133123397827	159.012153029906	-1	0	-2	2.2978726953183184	-2.516448994730581
65.0846700668335	67.28549003601074	71.94801020622253	82.3911201953888	high_cue	low_stim	1.15062737464905	169.59228868751	1.83417701721191	159.309331486067	1	-1	1	6.277549256273318	-2.2192705385695604
87.49303007125854	90.99433016777039	104.04800009727478	119.18818020820618	low_cue	med_stim	1.77306842803955	163.739795291688	1.81757640838623	166.437754235551	-1	0	-2	0.42505586045132304	4.909152210914442
124.2900800704956	125.99072003364563	130.65871000289917	145.79809999465942	high_cue	high_stim	2.64337491989136	165.379126011368	1.65264368057251	159.740961344702	1	1	1	2.0643865801312984	-1.787640679934583
150.38314008712769	153.90112018585205	159.7350800037384	173.89191007614136	low_cue	low_stim	1.33398365974426	162.728257422319	1.94221353530884	162.001305026978	-1	-1	1	-0.5864820089176987	0.4727030023414329
183.49549007415771	185.69631004333496	197.93312001228333	213.18990015983582	low_cue	high_stim	1.45447969436646	164.681664206545	1.50090312957764	162.659741768931	-1	1	1	1.3669247753083198	1.131139744294444
223.39371013641357	225.59453010559082	230.21696019172668	245.50195002555847	low_cue	low_stim	1.67305064201355	163.323914931889	1.7341103553772	165.291696100317	-1	-1	1	0.009175500652304436	3.763094075680442
259.2904300689697	262.79173016548157	275.86915016174316	287.9011001586914	high_cue	high_stim	1.5924665927887	162.439727948199	1.4008047580719	160.906507999514	1	1	1	-0.8750114830376958	-0.6220940251225784
294.08674001693726	296.4876301288605	302.1435000896454	312.59364008903503	low_cue	high_stim	1.78416872024536	159.094430663084	1.7404932975769	159.030174447537	-1	1	1	-4.220308768152677	-2.4984275770995623
331.0838701725006	333.50143003463745	340.81488013267517	355.79308009147644	high_cue	med_stim	1.66756010055542	159.605123917952	1.85771989822388	163.832282345358	1	0	-2	-3.709615513284689	2.3036803207214405
369.5982301235199	371.59897017478943	382.63581013679504	394.79096007347107	high_cue	med_stim	1.75184869766235	163.168331241758	2.24315071105957	163.96005669395	1	0	-2	-0.1464081894786773	2.431454669313439
