event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
14.204309940338135	16.004979848861694	22.589669942855835	35.312180042266846	low_cue	low_stim	1.7853500843048102	-22.393290077128107	1.5673851966857901	-20.35927696005799	-1	-1	1
40.597480058670044	43.59860014915466	50.18773007392883	63.70609998703003	low_cue	med_stim	1.4583883285522499	-27.881729384413184	4.0	0.0	-1	0	-2
72.19260001182556	75.19372010231018	86.08747005462646	95.90143990516663	high_cue	med_stim	3.3348624706268297	63.699754857764304	4.0	0.0	1	0	-2
108.98965001106262	110.90703988075256	120.28753995895386	130.51435017585754	low_cue	high_stim	2.73456716537476	-24.697540347937245	1.65079092979431	-5.874543399734989	-1	1	1
145.10312008857727	146.8037600517273	155.28756999969482	166.51110005378723	high_cue	med_stim	2.4532487392425497	44.9824181974693	2.05089211463928	-16.68267507326908	1	0	-2
171.39626002311707	174.49742007255554	182.6875500679016	194.50487995147705	low_cue	high_stim	2.5762460231781	-11.312845479431104	2.48545622825623	24.80395843736091	-1	1	1
199.79017996788025	202.80797004699707	218.18792986869812	231.10186004638672	low_cue	low_stim	1.21727848052979	-29.28727630913443	1.7718796730041497	-14.14590169477961	-1	-1	1
236.80398988723755	238.50462007522583	245.28752994537354	255.5109601020813	high_cue	high_stim	4.0	0.0	2.1842594146728502	13.786542836030812	1	1	1
264.1975300312042	267.19865012168884	279.48743987083435	290.50734996795654	high_cue	high_stim	2.0917377471923797	34.840687749664795	4.0	0.0	1	1	1
298.3936200141907	301.1946699619293	321.88738989830017	331.105819940567	high_cue	low_stim	2.18438267707825	-1.2338232467808048	1.9178740978241	-15.03938304225114	1	-1	1
335.9909698963165	338.9087300300598	345.6877100467682	359.3997001647949	high_cue	low_stim	2.90123724937439	-0.8894355204949029	1.7241621017456101	33.51127889670111	1	-1	1
367.00253987312317	368.90324997901917	382.4875500202179	394.5127999782562	low_cue	med_stim	2.2038154602050803	-25.826920439578625	4.0	0.0	-1	0	-2
