event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.078190088272095	12.412389993667603	20.1986300945282	31.486170053482056	high_cue	med_stim	4.0	0.0	3.3554165363311803	-5.589863326512905	1	0	-2
36.287960052490234	39.18903994560242	47.47547006607056	55.79523992538452	high_cue	low_stim	2.66929268836975	10.975445519261736	3.06802105903625	20.15926830225799	1	-1	1
68.38326001167297	71.30102014541626	80.48778009414673	96.39371013641357	low_cue	med_stim	2.0511713027954097	-26.17124117876006	1.85119581222534	5.087379836462695	-1	0	-2
103.07954001426697	105.98062014579773	115.18404984474182	126.988450050354	high_cue	high_stim	3.54491829872131	15.07969429889194	4.0	0.0	1	1	1
139.5931499004364	141.6939399242401	159.78401017189026	169.6877100467682	high_cue	high_stim	2.6845483779907204	37.46870061388684	4.0	0.0	1	1	1
175.68994998931885	178.49098992347717	187.67774987220764	195.99751996994019	low_cue	high_stim	1.9008207321166999	-25.250906211911	3.1013150215148904	0.8715786733493935	-1	1	1
203.08349990844727	205.38435006141663	217.58891010284424	229.99353003501892	high_cue	med_stim	3.17385339736938	12.308957069582942	3.0013208389282204	-18.898039552948937	1	0	-2
235.77902007102966	237.77977013587952	245.28257012367249	256.98693013191223	high_cue	low_stim	2.85138988494873	35.82390143319634	3.0212838649749796	6.935404828172697	1	-1	1
262.7890999317169	264.98992013931274	272.79282999038696	289.79917001724243	low_cue	high_stim	3.63503861427307	-22.019955912338368	2.35109543800354	-13.108445236422204	-1	1	1
294.5842900276184	297.48537015914917	308.8896200656891	318.7933101654053	low_cue	low_stim	2.58954834938049	-22.03656980502364	2.9179463386535605	-11.939530896948504	-1	-1	1
332.98194003105164	335.58291006088257	353.68966007232666	361.992760181427	low_cue	low_stim	3.15861535072327	-22.03656980502364	2.5177178382873504	8.72016997732339	-1	-1	1
372.2799301147461	374.2806701660156	381.3833200931549	394.7883200645447	low_cue	med_stim	1.8508675098419198	5.858543978236941	1.7698738574981698	7.762077395266392	-1	0	-2
