event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.582279920578003	14.800149917602539	19.55684995651245	36.891719818115234	low_cue	low_stim	2.5572857856750497	-32.7855241809985	4.0	0.0	-1	-1	1
42.37709999084473	44.19444012641907	55.52399015426636	67.48645997047424	high_cue	med_stim	4.0	0.0	3.98765635490417	6.670428477955056	1	0	-2
74.18896007537842	77.39015984535217	83.12440991401672	96.59731984138489	high_cue	low_stim	4.0	0.0	2.08427143096924	28.185396068787057	1	-1	1
110.58587002754211	113.28687977790833	118.01031994819641	133.19429993629456	high_cue	high_stim	3.07060956954956	32.02296717251542	2.45119786262512	-30.111896248330552	1	1	1
139.88012981414795	143.08131980895996	154.8083999156952	165.68974995613098	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
181.2788999080658	183.679790019989	194.82964992523193	210.3897500038147	low_cue	high_stim	2.01755690574646	-31.405770725822478	4.0	0.0	-1	1	1
216.09187984466553	218.69285011291504	233.82084012031555	244.4858000278473	low_cue	med_stim	2.21763277053833	-30.01454750090942	4.0	0.0	-1	0	-2
250.3880100250244	253.08901000022888	263.81354999542236	282.68337988853455	low_cue	high_stim	2.26846861839294	-33.47580137886358	3.80758428573608	-4.7439282984115465	-1	1	1
287.685250043869	289.4859199523926	295.1236901283264	308.19288992881775	high_cue	low_stim	1.55509090423584	75.10530982983742	4.0	0.0	1	-1	1
317.9798798561096	320.58084988594055	326.22536993026733	337.48714995384216	high_cue	high_stim	3.90994191169739	10.542081457912218	4.0	0.0	1	1	1
343.8895399570465	345.69020986557007	355.8183298110962	366.6813700199127	high_cue	med_stim	2.30098819732666	41.18728728340051	4.0	0.0	1	0	-2
374.7843999862671	376.68510007858276	382.31388998031616	394.7918598651886	low_cue	low_stim	1.6724755764007602	-31.17600195707159	4.0	0.0	-1	-1	1
