event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.712330102920532	9.046930074691772	19.417540073394775	28.104180097579956	low_cue	med_stim	1.41741394996643	-20.343541039105737	3.23505353927612	21.019806934501975	-1	0	-2
35.006799936294556	37.70782995223999	44.71050000190735	58.2156400680542	high_cue	low_stim	1.5383191108703602	36.42177788184986	2.0009751319885303	-15.814848325629761	1	-1	1
62.700690031051636	65.91858005523682	78.4066801071167	91.61171984672546	low_cue	high_stim	1.55098414421082	-24.66495576262279	1.9521307945251498	2.39520615231568	-1	1	1
96.11344003677368	98.41431999206543	106.61744999885559	114.82058000564575	high_cue	med_stim	1.60075259208679	28.065330321980557	2.46795535087585	1.6669644372527763	1	0	-2
131.61033987998962	134.31136989593506	143.0147099494934	156.21975994110107	low_cue	med_stim	2.25234866142273	-26.87648348087184	3.1013796329498304	16.288357702102484	-1	0	-2
163.40584993362427	165.7067301273346	180.81253004074097	188.61551976203918	low_cue	high_stim	1.65718698501587	-27.19887192871261	2.43445539474487	-11.136436241811023	-1	1	1
193.40069007873535	195.00130009651184	203.20444989204407	227.91394996643066	high_cue	high_stim	1.5175101757049598	52.91007652796927	1.7842485904693601	35.89104796648688	1	1	1
234.39978003501892	236.0003900527954	243.9034299850464	252.90689992904663	low_cue	low_stim	0.9839880466461178	-29.72218806398176	2.0747275352478	-17.187412906423713	-1	-1	1
259.1092801094055	261.0100100040436	276.1158299446106	291.0048999786377	low_cue	low_stim	1.2718076705932602	-23.03161771042641	1.4604983329772903	-15.269217333774343	-1	-1	1
307.81138014793396	311.012619972229	318.91565990448	327.6023499965668	high_cue	low_stim	1.28634262084961	-12.46889131988894	1.4841191768646202	-17.87538233798316	1	-1	1
340.7074098587036	342.60813999176025	355.313050031662	363.816339969635	high_cue	med_stim	1.11723566055298	11.732888360618158	1.88433003425598	-4.854779610057921	1	0	-2
371.5026400089264	374.8039197921753	387.3087499141693	395.1117699146271	high_cue	high_stim	1.6174199581146202	35.17647621319226	1.6217334270477302	4.876693563020179	1	1	1
