onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
244.7	1.57	expectrating	8	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.35	1.22	l045.png	n/a	n/a	n/a
273.79	1.73	expectrating	9	high_cue	n/a	47.76	Strong	47.76	Strong	0.83	0.9	h029.png	n/a	n/a	n/a
308.79	1.7	expectrating	10	low_cue	n/a	24.08	Moderate	24.08	Moderate	0.6	1.1	l001.png	n/a	n/a	n/a
336.48	2.26	expectrating	11	high_cue	n/a	49.72	Strong	49.72	Strong	1.15	1.11	h036.png	n/a	n/a	n/a
375.1	1.67	expectrating	12	low_cue	n/a	17.49	Moderate	17.49	Moderate	0.65	1.02	l051.png	n/a	n/a	n/a
18.2	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100_R.jpg	diff	diff	True
49.59	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50_R.jpg	diff	diff	True
87.29	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150.jpg	same	diff	False
115.18	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50_R.jpg	diff	diff	True
154.98	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
188.48	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150.jpg	same	diff	False
219.29	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50_R.jpg	diff	diff	True
253.58	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150.jpg	same		False
281.68	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
318.39	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100.jpg	same	same	True
348.79	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
385.68	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50_R.jpg	diff	diff	True
28.08	2.53	outcomerating	1	low_cue	med_stim	50.05	Strong	50.05	Strong	0.82	1.71	task-cognitive_scale.png	n/a	n/a	n/a
58.48	1.82	outcomerating	2	low_cue	low_stim	8.44	Weak	8.44	Weak	0.82	1.0	task-cognitive_scale.png	n/a	n/a	n/a
96.39	1.82	outcomerating	3	low_cue	high_stim	14.65	Moderate	14.65	Moderate	0.65	1.17	task-cognitive_scale.png	n/a	n/a	n/a
127.39	2.09	outcomerating	4	high_cue	low_stim	10.86	Moderate	10.86	Moderate	0.9	1.19	task-cognitive_scale.png	n/a	n/a	n/a
167.19		outcomerating	5	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
200.68	3.17	outcomerating	6	high_cue	high_stim	73.02	Very Strong	73.02	Very Strong	1.3	1.87	task-cognitive_scale.png	n/a	n/a	n/a
235.79		outcomerating	7	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
261.59	2.31	outcomerating	8	low_cue	high_stim	14.37	Moderate	14.37	Moderate	0.68	1.62	task-cognitive_scale.png	n/a	n/a	n/a
300.49	1.62	outcomerating	9	high_cue	high_stim	54.22	Strong	54.22	Strong	0.45	1.17	task-cognitive_scale.png	n/a	n/a	n/a
327.28	2.25	outcomerating	10	low_cue	med_stim	19.16	Moderate	19.16	Moderate	0.65	1.6	task-cognitive_scale.png	n/a	n/a	n/a
361.19	2.23	outcomerating	11	high_cue	med_stim	26.87	Moderate	26.87	Moderate	1.25	0.98	task-cognitive_scale.png	n/a	n/a	n/a
394.69	1.74	outcomerating	12	low_cue	low_stim	20.18	Moderate	20.18	Moderate	0.68	1.06	task-cognitive_scale.png	n/a	n/a	n/a
