onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
58.18	1.31	outcomerating	2	high_cue	low_stim	7.85	Weak	7.85	Weak	0.52	0.79	task-cognitive_scale.png	n/a	n/a	n/a
91.6	2.07	outcomerating	3	low_cue	high_stim	81.71	Very Strong	81.71	Very Strong	0.58	1.48	task-cognitive_scale.png	n/a	n/a	n/a
114.79		outcomerating	4	high_cue	med_stim			29.86	Strong	1.43	2.55	task-cognitive_scale.png	n/a	n/a	n/a
156.19	1.67	outcomerating	5	low_cue	med_stim	8.82	Weak	8.82	Weak	0.55	1.12	task-cognitive_scale.png	n/a	n/a	n/a
188.58	2.64	outcomerating	6	low_cue	high_stim	40.43	Strong	40.43	Strong	0.68	1.96	task-cognitive_scale.png	n/a	n/a	n/a
227.9	1.82	outcomerating	7	high_cue	high_stim	10.41	Moderate	10.41	Moderate	0.65	1.17	task-cognitive_scale.png	n/a	n/a	n/a
252.89	2.0	outcomerating	8	low_cue	low_stim	4.15	Weak	4.15	Weak	0.53	1.47	task-cognitive_scale.png	n/a	n/a	n/a
290.99	1.64	outcomerating	9	low_cue	low_stim	6.9	Weak	6.9	Weak	0.6	1.04	task-cognitive_scale.png	n/a	n/a	n/a
327.58	1.62	outcomerating	10	high_cue	low_stim	27.91	Moderate	27.91	Moderate	0.68	0.94	task-cognitive_scale.png	n/a	n/a	n/a
363.78	2.23	outcomerating	11	high_cue	med_stim	41.54	Strong	41.54	Strong	1.07	1.16	task-cognitive_scale.png	n/a	n/a	n/a
395.09	3.1	outcomerating	12	high_cue	high_stim	16.07	Moderate	16.07	Moderate	0.67	2.43	task-cognitive_scale.png	n/a	n/a	n/a
