onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.484519958496094	7.501940011978149	16.249799966812134	28.092950105667114	low_cue	med_stim	1.8198082447052	30.5702477502442	1.68425512313843	117.859650695242	-1	0	-2	-45.347118937878314	34.86918369998108
33.795079946517944	36.09594011306763	47.64874005317688	58.48762011528015	low_cue	low_stim	2.36773324012756	75.8523946129983	1.91759467124939	66.4368601352252	-1	-1	1	-0.0649720751242171	-16.553606860035714
74.19348001480103	76.49433994293213	85.3143401145935	96.38509011268616	low_cue	high_stim	2.01753568649292	80.7823557900613	2.35343241691589	135.0	-1	1	1	4.864989101938789	52.00953300473908
103.78784990310669	106.5888900756836	113.24254989624023	127.39665007591248	high_cue	low_stim	2.13435626029968	102.425942865427	2.31775879859924	49.0972836052083	1	-1	1	26.50857617730449	-33.89318339005262
138.28403997421265	140.00134992599487	153.02665996551514	167.1948299407959	high_cue	med_stim	1.50376582145691	90.2387310330989	2.61031746864319	84.7831109681655	1	0	-2	14.321364344976388	1.7926439729045853
178.08222007751465	179.8828899860382	186.5367500782013	200.6906499862671	high_cue	high_stim	1.7055401802063	73.0338518914638	1.90089678764343	100.140793146113	1	1	1	-2.883514796658716	17.15032615085208
206.69288992881775	209.69401001930237	217.31785011291504	235.78707003593445	high_cue	low_stim	3.45160984992981	113.04677375312	2.18475079536438	57.970214843003	1	-1	1	37.12940706499748	-25.020252152257918
241.9893798828125	244.69039011001587	251.62251996994019	261.5966999530792	low_cue	high_stim	2.16774487495422	54.0578881286177	2.01766157150269	113.168387153497	-1	1	1	-21.859478559504815	30.177920158236077
270.7834599018097	273.784569978714	279.7116301059723	300.49453997612	high_cue	high_stim	2.82052159309387	92.5396804503407	2.90119600296021	97.6404067610268	1	1	1	16.622313762218184	14.649939765765879
306.48009991645813	308.79763007164	316.41877007484436	327.287859916687	low_cue	med_stim	2.35749483108521	82.0672416858279	1.91752505302429	61.1690316876096	-1	0	-2	6.149874997705382	-21.821435307651313
333.49017000198364	336.49129009246826	346.82189989089966	361.1838300228119	high_cue	med_stim	2.73452663421631	53.1761970984455	3.17130565643311	67.1329437002273	1	0	-2	-22.741169589677014	-15.857523295033616
372.0878999233246	375.0890200138092	383.7228500843048	394.6963300704956	low_cue	low_stim	1.20069718360901	63.2170951978248	2.51773858070374	45.4869212478131	-1	-1	1	-12.700271490297716	-37.503545747447816
