Unnamed: 0,Unnamed: 0.1,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
10.0,10.0,sub-0061,ses-01,run-01,pain,rINS,218,cueH_stimM,50.6264152526855,-23.068748474121104,-11.656679153442399,-18.2818374633789,17.6739063262939,-13.3752336502075,16.8172302246094,4.98765993118286,14.0880041122437,-42.31594848632809,9.996236801147461,-5.24959373474121,44.877685546875,12.6572179794312,21.4868144989014,-8.99334239959717,-3.07556557655334,45.6948165893555,16.4392604827881,64.5031890869141,65.9332962036133,34.942928314209,46.785396575927706,23.803174972534197,23.3155879974365,64.45736694335939,66.1234970092773,32.999034881591804,54.31632995605471,76.38633728027341,39.3320274353027,26.4497051239014,-4.65443277359009,-12.2858409881592,1.67163240909576,6.87027502059937,49.260623931884794,29.098098754882802,50.0257148742676,4.85465621948242,45.81689071655271,25.7554416656494
11.0,11.0,sub-0061,ses-01,run-01,pain,rINS,218,cueL_stimM,-7.3824768066406214,-2.37757515907288,-36.8170280456543,-32.8445625305176,-41.5611801147461,-41.00685501098629,-39.7016563415527,-57.17521667480471,-70.86627197265621,-80.1530838012695,-43.8575286865234,-44.135162353515604,-8.56423377990723,-14.1093044281006,7.6831226348877,-15.6857452392578,18.2735633850098,3.28214025497437,37.972984313964794,48.379608154296896,71.3828430175781,49.6059036254883,23.6322593688965,27.4007968902588,11.5614404678345,5.92105960845947,11.0004053115845,20.3082675933838,26.8695468902588,-26.8243083953857,-11.0722942352295,-15.907353401184098,-21.5251579284668,-21.082101821899396,-27.120061874389602,-1.33743357658386,-55.5010185241699,-7.7995319366455105,5.124982357025151,8.305515289306639,-19.8199787139893,21.7196922302246
12.0,12.0,sub-0061,ses-01,run-01,pain,rINS,218,cueH_stimL,-51.4801445007324,-60.0183601379395,-27.111022949218803,-60.2602119445801,-15.176457405090305,-28.092899322509798,-39.4444465637207,-61.52128601074221,-42.7092132568359,-50.2549858093262,-52.276519775390604,-26.737178802490202,-36.197822570800795,-7.458824634551999,-17.1397838592529,-14.985192298889196,-31.6190891265869,-48.8603935241699,-45.048370361328104,-28.034729003906197,-22.0585041046143,7.07449674606323,15.803462982177699,17.3017978668213,34.0244674682617,26.2070713043213,-12.7748537063599,0.11830974370241196,-54.58725357055661,-51.876880645752,-95.73694610595699,-97.28591918945308,-97.83413696289058,-83.9348526000977,-98.3828125,-35.1112213134766,-68.08016967773439,-65.5503768920898,-75.7262878417969,-61.3316993713379,-65.8717193603516,-66.1735076904297
13.0,13.0,sub-0061,ses-01,run-01,pain,rINS,218,cueL_stimL,42.0191230773926,-6.16770601272583,2.8142910003662096,-22.9102897644043,-5.90422248840332,-27.097557067871104,-25.0465412139893,-21.221120834350604,-8.23655891418457,-8.04456329345703,-5.80836629867554,13.21155834198,-13.389397621154801,35.6534461975098,4.9322304725647,21.579444885253896,39.75908660888671,36.116264343261705,41.6507415771484,39.76689910888671,31.8151683807373,8.62881565093994,25.1102104187012,27.8626499176025,64.49261474609379,52.7358551025391,55.71736145019529,18.2792148590088,46.4914894104004,13.142697334289599,21.2770729064941,26.298660278320302,20.554048538208,8.23015689849854,32.8008155822754,17.9124755859375,45.35392761230471,60.884578704834006,85.82301330566409,49.0334281921387,26.549985885620107,19.8528366088867
14.0,14.0,sub-0061,ses-01,run-01,pain,rINS,218,rating,3.6803560256958,-4.6107263565063485,3.78988361358643,-12.866691589355499,-0.983124911785126,-14.4844360351562,-9.62380886077881,-9.03328704833984,-17.6965026855469,-18.4214820861816,-15.6243906021118,-16.4477653503418,-14.3652095794678,-2.9529504776001,-11.6346921920776,-1.7602745294570905,-9.72379016876221,-6.462994575500491,-14.3050689697266,-15.196457862853999,-17.3089084625244,-19.491380691528303,-33.0693778991699,-30.3461971282959,-32.1024169921875,-36.616359710693395,-36.7723541259766,-40.4368743896484,-35.5197525024414,-37.0518074035645,-33.2032661437988,-21.788846969604503,-21.9009799957275,-18.046218872070305,-19.9256057739258,-10.6566429138184,-9.655561447143553,-1.3686090707778895,-10.7713298797607,0.548586130142212,-3.97013425827026,7.68974494934082
15.0,15.0,sub-0061,ses-01,run-01,pain,rINS,218,cue,2.2315902709960898,7.1597428321838406,5.33449363708496,-12.2868175506592,-5.416028022766111,-9.54187107086182,-1.19097125530243,-0.498134613037109,0.334928452968597,5.27378797531128,8.879414558410641,9.75841045379639,24.0039081573486,27.79541015625,15.165747642517099,21.5630588531494,16.6170959472656,6.401654243469241,28.3761329650879,27.8256320953369,19.913106918335,10.250994682312,9.10297679901123,2.9016432762146,16.6835765838623,28.580448150634798,40.3459510803223,26.5869026184082,28.894353866577106,32.2877349853516,25.76151657104489,31.7710914611816,35.9325752258301,57.086875915527294,33.311149597168004,35.793041229248,29.881721496582,16.9969806671143,39.26747512817379,36.30364227294921,47.992889404296896,32.288970947265604
16.0,16.0,sub-0061,ses-01,run-01,pain,rINS,226,cueH_stimH,-3.257241725921629,-11.7512845993042,-8.11747741699219,-11.517103195190401,6.1888542175293,-2.4283781051635698,-6.541455745697019,-8.60803604125977,-2.69589018821716,-16.3489456176758,-1.4189658164978,-13.101461410522498,-4.97816514968872,-19.7179279327393,0.244895339012146,15.7041454315186,16.7304515838623,25.7789745330811,5.2074670791625985,17.0685749053955,13.491484642028801,21.3328552246094,7.06126928329468,9.97949600219727,20.8556594848633,8.77996158599854,20.1696281433105,16.983268737793,27.6865730285645,10.1116037368774,22.5308017730713,-12.999768257141099,20.4886112213135,-11.58482837677,15.048718452453599,-0.5483081936836239,-27.3297443389893,-22.579349517822298,-43.4058494567871,-44.22237396240229,-40.829917907714794,-35.9715423583984
17.0,17.0,sub-0061,ses-01,run-01,pain,rINS,226,cueL_stimH,22.065416336059602,6.65470266342163,8.37220191955566,11.501357078552198,-9.06043720245361,-5.66455936431885,6.4583225250244105,-2.48903059959412,-22.9645137786865,12.5221834182739,-22.202337265014602,-9.00725364685059,-12.1464948654175,2.24449229240417,1.21256041526794,16.3299179077148,-2.63462710380554,5.86372900009155,24.1914443969727,9.95802211761475,26.0624217987061,37.098217010498,18.319314956665,19.740070343017603,22.5982933044434,24.3137130737305,33.502468109130895,36.9066734313965,9.334272384643553,20.433551788330103,14.5819854736328,2.8708069324493395,-4.870996475219731,4.36738586425781,3.61400747299194,-23.98542594909669,-26.3208084106445,-10.4570150375366,-10.5796871185303,-9.92860794067383,11.3232669830322,-8.35377788543701
18.0,18.0,sub-0061,ses-01,run-01,pain,rINS,226,cueH_stimM,26.1902923583984,-17.6095142364502,13.189737319946301,-3.8954474925994895,20.7175788879395,16.587457656860398,11.6504325866699,5.12385845184326,9.28830718994141,-7.812956809997559,20.8413238525391,-12.5101833343506,3.9117889404296897,2.3741569519043,9.16819953918457,6.659558773040769,13.790795326232901,37.3171424865723,33.2828598022461,47.3541793823242,25.8740386962891,30.1681060791016,6.0659818649292,21.84905433654789,20.39111328125,27.914194107055696,21.0642871856689,34.3880424499512,9.8764705657959,11.852806091308599,-2.9394776821136497,6.36725091934204,-11.8599691390991,-7.97815704345703,-4.69967794418335,-2.46621203422546,29.6724147796631,6.29144716262817,4.34326028823853,-1.37832951545715,17.718282699585,35.063430786132805
19.0,19.0,sub-0061,ses-01,run-01,pain,rINS,226,cueL_stimM,20.164621353149396,-10.6843404769897,-1.28958475589752,-2.60880446434021,5.1693215370178205,-21.309223175048803,-7.01201677322388,-49.401790618896506,-15.136080741882301,-49.324615478515604,-36.358367919921896,-25.76629066467289,-8.34536457061768,-1.45432245731354,9.087934494018553,-8.93572902679443,11.8869876861572,27.7578525543213,4.86229085922241,32.868221282959,48.5176887512207,8.29442501068115,17.1572341918945,35.4137115478516,30.5433654785156,18.8039779663086,18.6107406616211,5.99367809295654,6.91457653045654,-0.183571889996529,-4.6973161697387695,-1.82865965366364,-20.678840637207,-14.326838493347195,-5.7658195495605495,-3.71380186080933,-24.503797531127898,-28.2483310699463,-30.207666397094695,-5.29956293106079,3.52765321731567,-5.78087568283081
20.0,20.0,sub-0061,ses-01,run-01,pain,rINS,226,cueH_stimL,-21.2151126861572,-0.5357684493064879,-17.038818359375,-19.5554103851318,29.4469261169434,-6.607629299163821,-22.0673561096191,-25.884475708007802,-13.2359113693237,-24.0001564025879,-22.3332118988037,-33.0806083679199,-21.793869018554698,-7.978492259979251,-14.316596031189,1.59318494796753,-12.0271406173706,-22.623472213745107,-16.177978515625,-12.487343788147,0.7686772346496579,9.566351890563961,24.8459777832031,3.19210338592529,35.3100738525391,6.35665416717529,22.4687194824219,-29.97050666809081,-10.781207084655799,-30.3766441345215,-28.7663879394531,-37.536346435546896,-31.204530715942397,-36.5257568359375,-25.9675483703613,-21.2384815216064,-38.8787689208984,-44.9386596679688,-25.9466342926025,-34.307018280029304,-54.503658294677706,-30.6063957214355
21.0,21.0,sub-0061,ses-01,run-01,pain,rINS,226,cueL_stimL,8.34011554718018,-6.40025234222412,-12.888484954834,-13.580298423767099,2.9972283840179403,-25.8283042907715,3.95161247253418,-6.75278997421265,-2.77161335945129,-7.97858333587646,11.4948415756226,-1.96680927276611,3.1531097888946498,7.70601034164429,3.01451086997986,1.17323303222656,9.7516508102417,-2.10412526130676,-4.50006771087646,8.7660436630249,10.947486877441401,-5.04982852935791,1.01192796230316,0.441370874643326,27.4364318847656,19.8329162597656,28.1728820800781,14.3290662765503,9.14914226531982,5.00141859054565,2.5461978912353502,-18.2221927642822,4.08942413330078,-18.258741378784197,11.894305229187,-7.98097896575928,10.1773929595947,-2.51132488250732,16.03564453125,-0.246346190571785,8.02339267730713,-0.383287250995636
22.0,22.0,sub-0061,ses-01,run-01,pain,rINS,226,rating,-2.77094960212708,-12.015873908996598,-2.28473591804504,-8.76055240631104,-2.67280387878418,-6.57333612442017,3.29587364196777,2.45921659469604,6.83675909042358,3.78329825401306,10.1381464004517,10.1722936630249,8.98910236358643,11.1169338226318,4.54538917541504,1.90911197662354,0.36980989575386,-3.5460653305053698,-3.26970338821411,-12.3418865203857,-14.146333694458,-17.5615844726562,-18.3080005645752,-19.408517837524396,-17.0265617370605,-19.805456161499,-16.434593200683597,-15.587336540222195,-18.9067611694336,-15.922978401184098,-17.965679168701197,-14.775623321533198,-14.382697105407699,-11.8739986419678,-17.3180294036865,-14.5838441848755,-9.99663543701172,-6.4067645072937,-3.74503087997437,-0.9453002810478208,-4.0383152961731,3.6796276569366495
23.0,23.0,sub-0061,ses-01,run-01,pain,rINS,226,cue,1.77989542484283,-4.0753502845764205,3.07543087005615,3.36937284469604,3.78050351142883,3.7917284965515097,0.222452700138092,6.1055788993835405,-0.7142387628555301,-1.84941184520721,-4.02162265777588,-7.74134969711304,-8.317845344543459,-0.347677797079086,-1.5149759054183998,-6.01819038391113,12.1857376098633,-3.25621008872986,15.1324005126953,8.04673194885254,10.9552516937256,4.25001525878906,7.716557502746579,8.57131099700928,16.4162864685059,23.35383415222169,18.8474807739258,11.9838361740112,14.8458957672119,13.745979309082001,-2.2369263172149703,22.570755004882802,12.258286476135302,19.7662715911865,6.870136260986331,10.5013484954834,5.07449960708618,26.0633239746094,11.373960494995101,19.252910614013697,18.6955795288086,18.2082023620605
24.0,24.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueH_stimH,-3.49121141433716,2.00294375419617,-13.338652610778801,-32.0792922973633,-2.6296353340148904,-20.8597736358643,9.43859004974365,-21.4263381958008,-38.0599021911621,-52.5693969726562,-12.6457672119141,-35.0831489562988,-25.693101882934602,-21.8774738311768,-4.47250843048096,-24.2388591766357,-20.8285598754883,-12.1649169921875,-11.807371139526401,-0.970490396022797,-30.9986839294434,-15.836212158203098,-11.9197063446045,-14.6211280822754,-20.4757118225098,-24.132982254028306,-32.6351890563965,-32.1667861938477,-32.8241500854492,-41.619667053222706,-27.561803817749,-13.758103370666499,-22.3926315307617,-36.888744354248,-15.041855812072802,-33.8073120117188,-9.06354141235352,0.9751707911491392,-9.0033073425293,-17.121789932251,-18.438808441162106,-14.726915359497099
25.0,25.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueL_stimH,10.2174253463745,32.2706451416016,8.28728294372559,19.4169826507568,8.544995307922362,2.78909659385681,-15.95836353302,-9.77273368835449,-6.59122228622437,-5.39042139053345,5.39749574661255,-17.635288238525398,-5.49167823791504,-6.62708950042725,10.800274848938,-0.148721128702164,-8.6151819229126,-19.4844360351562,-13.362154960632301,-24.4519195556641,-9.881853103637699,6.982445240020749,-9.13012218475342,-0.7354934811592099,-13.2875003814697,-37.41796875,-3.4898693561553995,-16.0311546325684,-14.230348587036099,-24.343805313110398,-7.64659881591797,-20.8928546905518,-15.0249633789062,-15.665776252746598,5.95621728897095,-15.1197099685669,-13.7041749954224,-3.04010725021362,-12.9988470077515,-18.527151107788104,-28.4612083435059,-25.905200958252
26.0,26.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueH_stimM,-6.3147678375244105,-14.248851776122999,-3.82361316680908,-17.4871425628662,-12.694348335266099,-18.679531097412106,-20.7252502441406,-15.1535396575928,-12.3443956375122,0.654449462890625,-18.9809532165527,-23.781469345092802,4.8023567199707005,-15.851101875305199,-19.6287212371826,-14.4524402618408,14.6997337341309,-13.323430061340305,-3.09749126434326,-8.34224224090576,-17.5372676849365,-26.61214065551761,-8.32913780212402,-9.21168422698975,-25.129074096679698,-8.12613105773926,-1.54322707653046,-28.461240768432607,-23.7369365692139,-21.894920349121104,-23.9941253662109,-19.7831802368164,-23.0877571105957,-12.7623291015625,-16.8773021697998,-22.973524093627898,-2.3655333518981903,-4.92577314376831,-26.1233024597168,-6.50945329666138,-25.486268997192397,-18.4858665466309
27.0,27.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueL_stimM,-28.273120880127,-44.7858963012695,-4.4897665977478,-20.7585830688477,-50.0114669799805,-56.8389739990234,-41.574878692627,-61.77412414550779,-48.4603385925293,-36.110054016113295,-23.6345558166504,-28.0487785339355,-40.9410858154297,-44.6639404296875,-30.301780700683604,-25.828954696655305,-23.2088241577148,-13.200624465942399,-38.5838279724121,-31.3313331604004,-55.0365982055664,-23.769105911254893,-39.7313575744629,-41.840057373046896,-16.598089218139602,-19.2169418334961,-31.872215270996104,-25.687889099121104,-32.735988616943395,-19.7176551818848,-33.8380165100098,-12.8677177429199,-41.273868560791,-37.086585998535206,-53.286949157714794,-17.2458324432373,-45.699089050293,-25.0849075317383,-37.431980133056605,-21.565683364868196,-35.9345550537109,-27.674686431884798
28.0,28.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueH_stimL,15.4793787002563,31.6983242034912,40.7360992431641,23.180604934692397,20.1998291015625,18.6434917449951,-9.35157871246338,-0.619586765766144,-2.05864071846008,12.225257873535199,10.313006401062,11.0637464523315,1.7719187736511202,3.88717985153198,6.21823453903198,0.423066705465317,-6.44277811050415,11.1553192138672,10.3794403076172,22.9729499816895,-5.32046365737915,5.50680875778198,3.59018087387085,0.4601711332798,9.392740249633787,-10.830961227417,2.3326723575592,14.9670419692993,2.76147055625916,-1.4782100915908798,5.35244035720825,8.1728687286377,14.874622344970698,17.5437431335449,7.22009086608887,3.9115891456604,3.8851075172424303,2.8530943393707298,31.5603332519531,22.872013092041,43.931060791015604,1.8643478155136104
29.0,29.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cueL_stimL,-6.765446662902829,-7.8733611106872585,-7.7925238609314,-5.10099840164185,-4.264112472534181,4.08415794372559,-7.71102666854858,5.08163833618164,-18.0215225219727,-20.2935886383057,-20.89811706542969,-27.1894588470459,-30.5472030639648,-4.948766708374019,-36.5680694580078,-24.6175270080566,-36.1076774597168,-36.8553619384766,-0.4177972674369809,-18.4428176879883,-14.387693405151401,-19.950080871582,-8.33328342437744,-26.721933364868196,-30.4029846191406,-21.307970046997106,-15.7867088317871,-19.9152584075928,-25.7493190765381,-28.657447814941396,-33.7670364379883,-29.7956371307373,-27.2048263549805,-20.2508506774902,-7.232102394104,-14.7306270599365,-14.061038970947301,-11.6636228561401,-13.9750328063965,1.11563730239868,-7.09407901763916,-12.0953950881958
30.0,30.0,sub-0061,ses-01,run-02,vicarious,rINS,216,rating,0.560411810874939,0.190814018249512,2.67179656028748,-7.08891820907593,6.9785661697387695,5.579158782958982,16.053165435790998,7.032335758209231,7.787208080291751,8.07058715820312,6.8643493652343786,6.3613996505737305,15.664100646972699,14.0638341903687,8.637282371521,11.6624011993408,7.023974418640139,10.560283660888699,8.84321403503418,-0.3880313634872439,-4.49289321899414,0.155073016881943,-4.14415597915649,-5.91362524032593,-9.26643180847168,-11.5003080368042,-13.555858612060499,-10.700544357299801,-10.250433921813999,-1.46039724349976,5.043481826782231,-7.5046892166137695,-3.71698522567749,-7.986497402191159,-0.8619202375411991,-2.9253299236297594,0.0394172146916389,5.71809434890747,0.885762751102448,-3.5655329227447496,-1.0712251663208,-9.22819900512695
31.0,31.0,sub-0061,ses-01,run-02,vicarious,rINS,216,cue,-4.1959924697876,5.3465905189514205,-3.3349461555481,-6.000171184539791,-4.97464466094971,-3.92902517318726,-8.06150054931641,-8.83466911315918,-10.4255628585815,-17.8845176696777,-13.455622673034695,-20.4323482513428,-20.0997047424316,-14.972648620605499,-15.093501091003402,-16.0206470489502,-23.9487991333008,-21.708797454834,-13.4203586578369,-17.056209564209002,-10.605863571167001,-8.32773685455322,-12.6355152130127,-7.385741710662839,-2.02618527412415,-11.037055015564,-4.11903619766235,-13.157322883606,-6.6678261756897,-14.923346519470199,0.182638213038445,-5.27326345443726,0.190741166472435,-10.8774328231812,-7.96581935882568,-12.1913623809814,-13.1661319732666,-5.5505576133728,0.739632606506348,0.8823489546775821,2.03376197814941,-9.42664051055908
32.0,32.0,sub-0061,ses-01,run-02,vicarious,rINS,218,cueH_stimH,-6.8619718551635716,-37.0870399475098,6.856237888336179,-9.66663074493408,30.962366104126,-10.338162422180199,7.6408171653747585,-31.9104690551758,-20.4428462982178,-50.729915618896506,-27.8830127716064,-34.317394256591804,-20.415960311889602,-43.2399482727051,-25.4116477966309,-29.7102756500244,-41.241783142089794,0.00373925338499248,-17.8840427398682,-3.62780857086182,-32.903533935546896,-24.398870468139602,-32.5776176452637,-29.406431198120107,-17.6843185424805,-34.931163787841804,-27.0642604827881,-28.466539382934602,-51.510402679443395,-59.5829277038574,-58.3436698913574,-26.242130279541,-9.51256561279297,-17.852375030517603,-34.920139312744105,-24.224401473999,8.7725305557251,6.380786418914791,6.26939249038696,-20.8951473236084,-31.9116382598877,-41.2616081237793
33.0,33.0,sub-0061,ses-01,run-02,vicarious,rINS,218,cueL_stimH,26.7989654541016,18.7814788818359,-0.943976700305939,24.619726181030305,25.3448505401611,10.2629537582397,35.6021614074707,28.0211181640625,45.3836059570312,4.6957426071167,17.3285312652588,-17.1090908050537,-3.20005917549133,-20.3102588653564,7.11982536315918,-11.447096824646001,0.7213891744613651,-37.6627197265625,-21.6421966552734,-47.8144950866699,-14.837516784667999,-11.781768798828098,7.164124011993411,-29.9710483551025,-28.992992401123,-38.6502227783203,-19.0141220092773,-16.5877857208252,-25.58882522583011,-18.894380569458,-15.778970718383801,-35.7335166931152,-35.8079071044922,-24.089174270629893,4.045904159545899,-42.4340591430664,-9.5661039352417,-38.922523498535206,-34.129825592041,-42.8246650695801,-37.3379783630371,-39.21172332763671
