event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
3.385810136795044	6.103490114212036	18.491440057754517	32.596699953079224	low_cue	high_stim	1.81748557090759	-17.803620243704238	2.80353784561157	-11.226924358297811	-1	1	1
45.98502993583679	49.10284996032715	59.590100049972534	75.99621987342834	high_cue	med_stim	2.15092873573303	24.628535250726355	4.0	0.0	1	0	-2
80.69796991348267	83.79912996292114	90.3015501499176	97.78767991065979	low_cue	low_stim	3.8182785511016806	-18.93590964779188	4.0	0.0	-1	-1	1
110.29234004020691	111.80957007408142	118.59544014930725	134.7014400959015	low_cue	low_stim	1.3740162849426298	-18.89974685540639	3.1512899398803698	-7.563161887350171	-1	-1	1
143.7881600856781	146.889319896698	156.5929400920868	166.59666991233826	high_cue	low_stim	2.37755250930786	17.86708729389486	2.40355253219604	-6.985893969985741	1	-1	1
171.29841995239258	173.29917001724243	179.8015902042389	189.58857989311218	high_cue	med_stim	2.2010560035705597	27.85510247991446	1.70084190368652	17.09054153202613	1	0	-2
201.09286999702454	203.09361004829407	216.09845995903015	226.7024199962616	high_cue	low_stim	2.00659704208374	24.542974807326562	2.5511016845703103	-10.095966225332202	1	-1	1
234.78876996040344	237.28970003128052	251.29491996765137	260.3983199596405	low_cue	high_stim	2.2676694393158	-18.676577126995923	3.53523540496826	19.904110451257928	-1	1	1
265.0834000110626	268.2012300491333	279.88892006874084	289.99269008636475	low_cue	med_stim	2.08429002761841	-25.75117881344149	4.0	0.0	-1	0	-2
295.49474000930786	297.39545011520386	311.1005599498749	321.704509973526	low_cue	med_stim	2.08814811706543	-23.50994288371582	3.1513891220092796	-5.452619143086052	-1	0	-2
337.8938798904419	340.59489011764526	347.9976501464844	355.50045013427734	high_cue	high_stim	2.87203478813171	7.727195386628662	2.10101437568665	4.329913600767927	1	1	1
362.58642983436584	364.8039200305939	378.49236011505127	394.5983600616455	high_cue	high_stim	1.7675073146820102	20.956080352564857	4.0	0.0	1	1	1
