event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.811609983444214	12.512619972229004	18.663330078125	29.418920040130615	high_cue	med_stim	3.66814112663269	3.0867436033214375	1.8175117969512902	15.918585874119351	1	0	-2
34.80426001548767	36.30482006072998	42.44653010368347	52.81098008155823	high_cue	high_stim	3.5235986709594704	11.247537440131445	2.7179727554321302	3.1222357085030623	1	1	1
60.71392011642456	62.81471014022827	69.0334300994873	80.80474996566772	low_cue	high_stim	3.40148520469666	2.426129718503546	2.8569598197937	-4.717719364149339	-1	1	1
90.10822010040283	94.00967001914978	102.27125000953674	112.61661005020142	high_cue	low_stim	2.35209941864014	5.198286495394548	2.81796264648438	-5.363480392303842	1	-1	1
118.60218000411987	122.50362992286682	131.65584993362427	143.41142988204956	high_cue	med_stim	2.1082170009613	-0.0008162939603550967	2.7178108692169203	-5.040791679239646	1	0	-2
157.6000599861145	161.51817989349365	166.4343500137329	178.30778002738953	low_cue	low_stim	2.95132207870483	8.77162933224895	2.6206655502319305	0.8144007976693572	-1	-1	1
184.91023993492126	186.41079998016357	198.32822012901306	219.10632991790771	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
225.10856008529663	227.20934987068176	238.15694999694824	250.00117993354797	low_cue	med_stim	2.0357913970947297	-1.0012401785530542	2.37726616859436	1.7882120373179546	-1	0	-2
256.0034201145172	258.704430103302	269.666020154953	283.21357011795044	high_cue	high_stim	3.19078183174133	11.712534848080942	2.4011662006378196	10.814562319639258	1	1	1
291.60002994537354	293.81752014160156	302.9497399330139	319.91057991981506	low_cue	low_stim	3.6181466579437296	-11.621805572444554	3.21818709373474	-11.481535086398843	-1	-1	1
336.6001398563385	338.3174498081207	348.437420129776	363.5101799964905	high_cue	low_stim	1.9512045383453402	-29.818999392722855	3.0682530403137203	-12.115181710740742	1	-1	1
368.0118601322174	369.81253004074097	378.33047008514404	394.8051800727844	low_cue	high_stim	4.0	0.0	2.70676040649414	6.260711495583358	-1	1	1
