event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.483060121536255	7.5004799365997314	18.187789916992188	28.091490030288696	low_cue	med_stim	2.50109195709229	-5.4538778236309255	3.0688452720642103	6.779573254661209	-1	0	-2
33.793620109558105	36.09447002410889	49.58283996582031	58.48616003990173	low_cue	low_stim	2.2010178565979	5.377085293980372	2.42399740219116	-3.6714946742321004	-1	-1	1
74.19201016426086	76.49287009239197	87.29689979553223	96.38362002372742	low_cue	high_stim	3.43485856056213	9.11345835363177	3.84321928024292	-7.754485845095289	-1	1	1
103.78638005256653	106.58743000030518	115.19063997268677	127.39519000053406	high_cue	low_stim	2.13947701454163	5.8618691933296745	2.6177670955658	-6.101325987344197	1	-1	1
138.28257989883423	139.98322010040283	154.98881006240845	167.19336009025574	high_cue	med_stim	2.34366345405579	-0.9877826893114232	4.0	0.0	1	0	-2
178.08076000213623	179.898099899292	188.48463988304138	200.68918991088867	high_cue	high_stim	2.25101637840271	-7.425383633381827	3.3376681804657	-6.994424135345696	1	1	1
206.6914200782776	209.69253993034363	219.2961299419403	235.78560996055603	high_cue	low_stim	2.7177965641021697	-6.795116779645422	4.0	0.0	1	-1	1
241.98792004585266	244.68893003463745	253.5922498703003	261.5952298641205	low_cue	high_stim	2.5546057224273704	-7.822111353981729	2.25100183486938	5.963092244949706	-1	1	1
270.78199005126953	273.78311014175415	281.6860599517822	300.49307012557983	high_cue	high_stim	2.16039943695068	6.353308236144471	2.1510562896728502	1.537821526769811	1	1	1
306.4786398410797	308.7961699962616	318.38308000564575	327.3030700683594	low_cue	med_stim	1.98424792289734	-0.6655365698033222	2.61774468421936	2.054221727665606	-1	0	-2
333.4887101650238	336.48983001708984	348.794420003891	361.1823699474335	high_cue	med_stim	2.9537205696105997	10.580702991371368	3.31805849075317	7.908000091834708	1	0	-2
372.08643984794617	375.0875599384308	385.6915099620819	394.6948699951172	low_cue	low_stim	2.10604619979858	-8.136615218702925	3.96823954582214	0.27902179613620604	-1	-1	1
