onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.900509834289551	10.117999792098999	18.89704990386963	33.00986981391907	high_cue	low_stim	3.16800308227539	49.5480424091254	1.95630383491516	44.3452195977323	1	-1	1	4.012921357757413	0.0830641929889282
37.59491991996765	39.99580979347229	45.43359994888306	57.5023398399353	low_cue	med_stim	2.00365257263184	54.1416402235249	1.5341489315033	49.5480424091254	-1	0	-2	8.606519172156915	5.285887004382026
66.70576977729797	68.9065899848938	79.92578983306885	90.39793992042542	high_cue	low_stim	1.78414273262024	48.9004937423819	2.50150418281555	17.2717425776809	1	-1	1	3.36537269101391	-26.990412827062475
95.49983978271484	99.001149892807	105.64583992958069	120.80927991867065	low_cue	med_stim	2.60124468803406	51.3762268226134	3.35683989524841	55.6096855912874	-1	0	-2	5.8411057712454095	11.347530186544027
125.89450979232788	127.61181998252869	132.25541996955872	147.40252995491028	high_cue	high_stim	2.25426363945007	57.2647737278924	4.0		1	1	1	11.72965267652441	0.0
152.00424981117249	155.50554990768433	167.72306990623474	181.89872980117798	low_cue	low_stim	2.56775116920471	34.0097951196552	2.36779761314392	32.4711922908485	-1	-1	1	-11.525325931712786	-11.790963113894875
187.50081992149353	189.70163989067078	201.91710996627808	217.1952199935913	low_cue	high_stim	2.48444390296936	32.6658945301573	2.27087545394897	55.9283901926058	-1	1	1	-12.869226521210685	11.666234787862422
223.39753985404968	225.59835982322693	230.22453999519348	245.50577998161316	low_cue	low_stim	1.98444843292236	20.9055693369155	3.82717251777649	18.9432630612515	-1	-1	1	-24.629551714452486	-25.318892343491875
259.29425978660583	262.7955598831177	269.4268698692322	281.50253987312317	high_cue	high_stim	2.05409693717957	72.1496816977832	3.76820516586304	47.4332010547372	1	1	1	26.614560646415207	3.1710456499938218
291.6896698474884	294.10723996162415	299.73210978507996	310.1965699195862	low_cue	high_stim	2.28432130813599	30.1013045655997	2.46963000297546	66.0613544612128	-1	1	1	-15.433816485768286	21.799199056469426
328.7034797668457	331.1043698787689	344.8115499019623	359.79840993881226	high_cue	med_stim	1.50081038475037	60.9677160320544	2.66789293289185	49.2244032170839	1	0	-2	15.43259498068641	4.962247812340529
369.602059841156	371.60280990600586	382.61072993278503	394.7947897911072	high_cue	med_stim	2.50106620788574	34.3903144087126	3.2713360786438	50.0472149986114	1	0	-2	-11.14480664265539	5.785059593868027
