onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
7.900509834289551	10.117999792098999	18.89704990386963	33.00986981391907	high_cue	low_stim	3.16800308227539	49.5480424091254	1.95630383491516	44.3452195977323	1	-1	1	49.5480424091254	44.3452195977323	18.45925	21.7185	26.7185	29.6025	18.45925	22.95925	27.45925	21.7185	5.0
37.59491991996765	39.99580979347229	45.43359994888306	57.5023398399353	low_cue	med_stim	2.00365257263184	54.1416402235249	1.5341489315033	49.5480424091254	-1	0	-2	54.1416402235249	49.5480424091254	45.00525	48.4445	53.4465	56.544	45.00525	49.50525	54.00525	48.4445	5.0020000000000024
66.70576977729797	68.9065899848938	79.92578983306885	90.39793992042542	high_cue	low_stim	1.78414273262024	48.9004937423819	2.50150418281555	17.2717425776809	1	-1	1	48.9004937423819	17.2717425776809	79.50675	82.7525	87.75125	90.665	79.50675	84.00675	88.50675	82.7525	4.998750000000001
95.49983978271484	99.001149892807	105.64583992958069	120.80927991867065	low_cue	med_stim	2.60124468803406	51.3762268226134	3.35683989524841	55.6096855912874	-1	0	-2	51.3762268226134	55.6096855912874	105.23325	108.62725	113.6275	116.6965	105.23325	109.73325	114.23325	108.62725	5.000249999999994
125.89450979232788	127.61181998252869	132.25541996955872	147.40252995491028	high_cue	high_stim	2.25426363945007	57.2647737278924	4.0		1	1	1	57.2647737278924	0.0	131.83425	135.4885	140.49	143.76725	131.83425	136.33425	140.83425	135.4885	5.001500000000021
152.00424981117249	155.50554990768433	167.72306990623474	181.89872980117798	low_cue	low_stim	2.56775116920471	34.0097951196552	2.36779761314392	32.4711922908485	-1	-1	1	34.0097951196552	32.4711922908485	167.30575	170.5155	175.5165	178.4595	167.30575	171.80575	176.30575	170.5155	5.001000000000005
187.50081992149353	189.70163989067078	201.91710996627808	217.1952199935913	low_cue	high_stim	2.48444390296936	32.6658945301573	2.27087545394897	55.9283901926058	-1	1	1	32.6658945301573	55.9283901926058	201.50775	205.183	210.18325	213.4355	201.50775	206.00775	210.50775	205.183	5.000249999999994
223.39753985404968	225.59835982322693	230.22453999519348	245.50577998161316	low_cue	low_stim	1.98444843292236	20.9055693369155	3.82717251777649	18.9432630612515	-1	-1	1	20.9055693369155	18.9432630612515	229.80475	233.003	238.0045	240.93625	229.80475	234.30475	238.80475	233.003	5.001500000000021
259.29425978660583	262.7955598831177	269.4268698692322	281.50253987312317	high_cue	high_stim	2.05409693717957	72.1496816977832	3.76820516586304	47.4332010547372	1	1	1	72.1496816977832	47.4332010547372	269.00575	272.725	277.7265	281.02925	269.00575	273.50575	278.00575	272.725	5.0014999999999645
291.6896698474884	294.10723996162415	299.73210978507996	310.1965699195862	low_cue	high_stim	2.28432130813599	30.1013045655997	2.46963000297546	66.0613544612128	-1	1	1	30.1013045655997	66.0613544612128	299.322	302.94625	307.9465	311.2455	299.322	303.822	308.322	302.94625	5.000249999999994
328.7034797668457	331.1043698787689	344.8115499019623	359.79840993881226	high_cue	med_stim	1.50081038475037	60.9677160320544	2.66789293289185	49.2244032170839	1	0	-2	60.9677160320544	49.2244032170839	344.40425	347.85325	352.8535	355.97175	344.40425	348.90425	353.40425	347.85325	5.000249999999994
369.602059841156	371.60280990600586	382.61072993278503	394.7947897911072	high_cue	med_stim	2.50106620788574	34.3903144087126	3.2713360786438	50.0472149986114	1	0	-2	34.3903144087126	50.0472149986114	382.20075	385.6815	390.68025	393.79875	382.20075	386.70075	391.20075	385.6815	4.998749999999973
