sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0112	ses-01	pain	1 L_V1_ROI	0.5856674486585433	-0.21513269077436648	-0.0800522688566784	0.03593407536544476	-0.38423053019928793	-0.19237235263198235	-0.011871725228575452	-0.1006175996737015	0.40235308333047626	0.04642469366308471	0.354849773935793	0.08571271071679032	0.15601266137205957	-0.2882870227190693	0.1573760858451679	-0.3216849325292434	0.03231505480085496	0.14092958658410676	0.034661361795500466	0.23703594953495405
sub-0112	ses-01	pain	2 L_MST_ROI	-0.104428507347348	0.18468423661733147	-0.35459862817847265	-0.49995598662081675	0.27204021866459227	-0.38846317372004396	0.20220738311902678	-0.22487996421483786	0.33414367871017264	-0.29477274932963105	0.4496583312385697	-0.3427926785584602	0.42818984745540456	-0.6222939583048328	-0.10836630729478144	0.5304668083021258	-0.5710912569277422	0.3618189737341491	-0.11297454036302473	0.012037489149135838
sub-0112	ses-01	pain	3 L_V6_ROI	0.29961119662379754	-0.1896889878121177	0.13124134880100355	-0.4062199808506302	0.05183206269597723	-0.3756339798597863	0.05276654894251124	-0.4268784742999407	0.4719274931134939	0.03599305196023907	0.4034484442907686	-0.007622143021904339	0.04667064260600486	-0.12869997988647758	-0.3818429968619504	0.2743914139830867	-0.35920829992158904	0.4172849890565751	-0.07710104779033852	0.6285685990999376
sub-0112	ses-01	pain	4 L_V2_ROI	0.6373230173550174	-0.5296477118270302	0.32438551711644215	-0.1043083127000409	-0.0956094256809073	-0.5087414454149028	0.24679845583168772	-0.33147029200189776	0.44103689209291924	-0.27122014450012266	0.5952487554490997	-0.06261567473469626	-0.02073022622481541	0.15707181601634768	0.022804767417664257	-0.3809323000982535	0.1397896271784681	0.12530774758228327	-0.036570879197916066	0.1783507638586951
sub-0112	ses-01	pain	5 L_V3_ROI	0.4980011074411311	-0.4037892609700301	0.43335972186206373	-0.3490270257104565	0.2381902127959131	-0.6306549090407223	0.2976487827159187	-0.23555024361404583	0.4242707603475174	-0.37959117697499956	0.6429675329978114	-0.2024986979434929	-0.02937154308390548	0.4201993866614736	-0.33200041636250166	0.025227616143049726	-0.39204709647141267	0.5915519118445637	-0.18599380324336728	0.08174973002804983
sub-0112	ses-01	pain	6 L_V4_ROI	-0.06720925493303279	-0.07397289344924243	0.30597955700604873	-0.40773793370392125	0.3086841946001617	-0.6895936038050465	0.31090704753476184	-0.1719436614546087	0.3265075965638088	-0.4887011732680656	0.4296660053488166	-0.39734308021170467	0.5246199150610088	-0.21092401475579758	-0.16913227289682886	0.13831484896426507	-0.6520327023893254	0.9189023306113627	-0.191035764412888	-0.17104497247716371
sub-0112	ses-01	pain	7 L_V8_ROI	-0.24914112932717533	-0.1161524832778855	0.519482686088498	-0.2504701351616575	0.001635290298331805	-1.214535968630062	0.49770809263435506	0.39723815914099575	0.07324628599270848	-0.6573495658566322	0.13277558258782035	0.08112601292163348	0.43034795213386906	-0.4120621197649007	0.5714411952003015	-1.248367749119532	0.4398268574135084	0.1541614409281373	0.15572263127776886	-0.37074722156336415
sub-0112	ses-01	pain	8 L_4_ROI	0.1557825756527174	-0.32459227250430484	0.1717017840632189	-0.16352331033159348	0.07871742288778859	-0.3673732440718595	0.06231353135092318	-0.12681744499326772	0.12926663962451865	0.2665901974856496	0.19372684299459358	0.029536481571684176	-0.026547194491430018	0.02888605055832924	-0.3993266175849978	-0.21613438702870938	-0.17826163046474153	0.020690543036826492	-0.08664124827818712	0.4040340505060495
sub-0112	ses-01	pain	9 L_3b_ROI	0.005453201767630765	-0.4336882794702855	0.3655597817952753	-0.3133252585512721	0.14376493120268108	-0.2474298084674123	0.0899710348258325	-0.18511466304479784	0.2428909629643491	0.051870812331201686	0.32299812939146527	-0.26790047938085004	-0.02844324219560161	0.09233218642371431	-0.46643504013907267	-0.11083510768436375	-0.29559527255812995	0.08497843327083647	-0.050611254952051044	0.3529200693553137
sub-0112	ses-01	pain	10 L_FEF_ROI	0.0996492020188464	-0.25466166461672884	0.19698408838780554	-0.2860217397254595	0.14420101461693477	0.011439609338679015	-0.3427309184936442	0.0548954272999589	0.2143136223933376	0.34144838153563756	0.11098496376957301	0.07861320308136244	-0.28651071113722465	0.30588120017139364	-0.5189797023988758	-0.17544942875756805	-0.19295940807497086	-0.014203518212066186	0.020631722216143566	0.5930267980625153
