5012.60526531	3894.066219681	-0.0374732	0.0409052	-0.0236626	0.00727802	-0.00296084	0.00307881	1
4853.066038332	3891.907111457	-0.0462181	0.0162375	-0.0618189	0.00555817	-0.00293262	0.00295746	1
4795.30175142	3901.206664842	-0.028412	-0.035875	-0.0767113	0.00728669	-0.00273829	0.00315713	1
4713.239967187	3898.760447861	-0.0429195	0.0123749	-0.109811	0.00768097	-0.0028197	0.00317124	1
4680.417203241	3886.681480226	-0.0378772	-0.0197995	-0.073648	0.00752587	-0.00251305	0.00317124	1
4643.011925694	3889.781751104	-0.032938	0.0488544	-0.111724	0.00833826	-0.00252902	0.00317124	1
4604.812126444	3889.010083357	-0.0319481	0.0628339	-0.0651872	0.00673718	-0.00243696	0.00317124	0
4619.950689522	3906.361274433	-0.0263847	0.0135633	-0.0110626	0.00728315	-0.00209669	0.00275181	0
4621.823055469	3921.159967917	-0.0225768	0.0179855	0.0428411	0.0069315	-0.00248906	0.00285577	0
4587.553214033	3913.711006767	-0.0126842	0.0111354	0.0575005	0.00524087	-0.00204503	0.00285577	0
4579.987588269	3917.303140279	-0.00440182	0.0468424	-0.0124517	0.00518055	-0.00161421	0.00285577	0
4591.84570284	3916.358955428	0.00897673	-0.0499664	0.0822788	0.00544061	-0.00170505	0.00285577	0
4578.394889086	3907.551768376	0.0136057	-0.114134	0.108225	0.00569635	-0.00181873	0.00303477	0
4573.059895191	3915.171483682	0.00460485	-0.0116606	-0.00568235	0.00570575	-0.00151777	0.00304734	0
4596.635377007	3932.842775837	-0.00724668	0.0726119	-0.0573885	0.00541213	-0.00171281	0.0029423	0
4573.470560551	3914.902508109	-0.00964949	0.147347	-0.143749	0.0073009	-0.00143598	0.00298051	0
4603.552712056	3927.965704712	0.00410103	0.134719	-0.0348667	0.00497825	-0.00180432	0.00250085	0
4613.371513633	3938.241176022	0.0176088	0.147981	0.143708	0.00454303	-0.00212044	0.00298829	0
4605.9460259	3930.751415206	0.0272367	0.0380471	0.209283	0.004394	-0.00251405	0.00288752	0
4570.363761342	3915.41023728	0.0270475	0.0223435	0.16968	0.00402285	-0.00252009	0.00274691	0
4609.138735814	3928.184562177	0.0281213	-0.0688594	0.0879447	0.00564777	-0.00215819	0.00274537	0
4595.357683745	3931.268462819	-0.00203516	-0.0287603	-0.0702655	0.00593673	-0.00146727	0.00302556	0
4592.720651587	3922.146463533	-0.0126798	0.0204816	-0.0967399	0.00758361	-0.00116135	0.00302556	0
4574.344900002	3906.063839834	-0.00906595	0.0705778	-0.1007	0.00674722	-0.000834963	0.00280992	0
4596.149768266	3914.811590336	0.011002	0.133466	-0.110703	0.00679584	-0.000208914	0.00302556	0
4568.315308912	3912.767325615	0.0197048	0.178004	-0.0811087	0.00619644	-0.000557037	0.00302556	0
4589.122759976	3925.584464976	0.0347043	0.126244	-0.0187802	0.0059093	-0.00102936	0.00344517	0
4560.685097795	3919.037629762	0.0466477	0.114405	0.0338296	0.00455758	-0.00195005	0.00344518	0
4580.07410827	3918.648521841	0.0476471	0.115825	-0.0572706	0.00538602	-0.00186642	0.00344518	0
4596.04070432	3929.393441154	0.0564271	0.0732884	-0.18949	0.0071394	-0.00219884	0.0033936	0
4546.246615574	3906.198075771	0.0436162	0.0360594	-0.111913	0.00611743	-0.00265296	0.0034743	0
4577.064187092	3909.191814189	0.0541862	0.0146791	-0.174447	0.00975675	-0.00223506	0.00388202	0
4577.142786248	3906.046210349	0.0607303	0.00268618	-0.0775732	0.00553628	-0.00224261	0.00388202	0
4557.29010168	3894.451046155	0.0515264	0.0610001	-0.108277	0.00619372	-0.00171543	0.00383007	0
4566.488030853	3889.233725968	0.0562918	0.102549	-0.0895049	0.0058141	-0.00208709	0.00358743	0
4577.768533019	3896.523769903	0.0558278	0.185832	-0.088622	0.00493916	-0.0027231	0.00341254	0
4586.269427814	3909.93603031	0.0634066	0.161985	-0.052007	0.00445655	-0.00246367	0.00341254	0
4576.366543418	3905.511281402	0.0565645	0.161807	-0.0696469	0.00520835	-0.00318317	0.00346295	0
4577.758784287	3902.540713164	0.058444	0.0758825	-0.0637912	0.0052301	-0.00301535	0.00355387	0
4570.942592338	3903.542319767	0.0585658	0.0789857	-0.0925551	0.00512027	-0.00306026	0.00341254	0
4574.342462819	3897.786041035	0.0606924	0.0125792	-0.0995087	0.00680491	-0.00302912	0.00360075	0
4562.162640074	3895.747317009	0.0560832	0.0439355	-0.0897126	0.00622837	-0.00310359	0.00394402	0
4566.076756198	3893.514668647	0.0646449	0.0421479	-0.0913429	0.00685263	-0.00299328	0.00422031	0
4545.605027112	3901.417463114	0.0765958	0.0587945	-0.124483	0.00676709	-0.00308015	0.00498433	0
4537.893779655	3891.953955517	0.0775455	-0.00192189	-0.0884388	0.00623484	-0.003361	0.00545103	0
4545.961465147	3898.366302944	0.0669182	0.0686104	-0.395958	0.014018	-0.00539533	0.00593173	0
4565.998157041	3904.394579446	0.0351029	0.200119	-0.55794	0.0154047	-0.00496902	0.00659995	0
4527.299344543	3910.778971547	0.120954	-0.0206582	-0.23664	0.0128453	-0.00417448	0.00995391	0
4565.115896745	3907.309488881	0.144681	-0.350402	-0.0530671	0.0220824	-0.00395582	0.0161621	0
4583.72135284	3918.252110277	0.125476	-0.375435	-0.203304	0.0245217	-0.00260851	0.020459	0
4562.866376706	3920.058628799	0.0288169	-0.267361	-0.229823	0.0265283	-0.00103412	0.0191372	0
4581.039232794	3921.743000174	0.00065991	-0.432449	-0.134271	0.0226203	-0.000651985	0.0187273	0
4566.021919577	3914.106914632	-0.028679	-0.578397	-0.252255	0.0225337	-0.00127119	0.0172211	0
4550.661572833	3910.592602704	0.0612627	-0.298881	-0.12051	0.0318205	-0.00462948	0.0182225	0
4566.73418635	3910.001511254	0.0961757	-0.456025	0.0274453	0.0333383	-0.0045068	0.0192256	0
4535.262840455	3913.771702566	0.0120254	-0.339908	0.00684409	0.0300409	-0.00243113	0.0185974	0
4526.945343692	3905.179343382	0.0592422	-0.266032	0.256842	0.0319258	-0.00432832	0.0178185	0
4563.241702909	3904.609911014	0.0421803	-0.278195	0.309913	0.0327127	-0.00306693	0.0188682	0
4565.03120463	3917.306918026	-0.188043	-0.426359	0.374606	0.0305238	-0.000711213	0.0193141	0
4558.340527614	3909.330079722	-0.279115	-0.456764	0.301091	0.0329214	-0.00144743	0.0204254	0
4547.044183757	3917.828247085	-0.265409	-0.422024	0.0782555	0.031802	-0.000949348	0.0201201	0
4549.915185496	3907.045802154	-0.211397	-0.38022	-0.193338	0.0306976	-0.0017504	0.0206984	0
4553.132876538	3899.424575749	-0.179581	-0.328209	-0.222137	0.0289996	-0.00194493	0.0199991	0
4559.791870174	3902.400180983	-0.250288	-0.280607	-0.275797	0.0295747	-0.00131036	0.0184086	0
4559.350740025	3917.797269561	-0.30495	-0.313734	-0.394182	0.0302892	-0.00219229	0.0174316	0
4548.736198152	3899.747699026	-0.307771	-0.335076	-0.374076	0.0288555	-0.00173475	0.0168039	0
4557.790942815	3904.977863553	-0.307368	-0.313058	-0.556076	0.0295385	-0.00162844	0.0173286	0
4544.56739639	3899.184814752	-0.290179	-0.271191	-0.411874	0.0298885	-0.00157973	0.0173366	0
4530.005836421	3883.672630821	-0.201334	-0.313003	-0.42858	0.0292813	-0.00251377	0.0176287	0
4563.231344881	3901.213968486	-0.0791065	-0.23124	-0.525448	0.0303765	-0.00198819	0.0195133	0
4536.986538231	3891.018585408	-0.107589	-0.163593	-0.668961	0.0301406	-0.00154808	0.0202334	0
4533.714619865	3880.995971285	-0.130545	-0.0823612	-0.68308	0.0303596	-0.00163801	0.0201107	0
4520.96084049	3873.130702436	-0.10452	-0.0435381	-0.735498	0.031823	-0.00163299	0.020656	0
4519.820848076	3869.929943493	-0.0800646	-0.00333294	-0.717905	0.0317236	-0.00174582	0.0208378	0
4503.934069774	3871.619603714	-0.0730664	-0.0200319	-0.754961	0.0309394	-0.00175419	0.0205883	0
