rating,rt
7.512089967727661,4.0
28.086519956588745,2.55270791053772
36.0895299911499,2.03759026527405
58.48130989074707,2.1016628742218
76.5047698020935,3.2846953868866
96.39561009407043,2.43437433242798
106.5994598865509,2.7711992263793905
127.39063000679016,2.10826301574707
139.99538016319275,2.0175940990448
167.18897008895874,4.0
179.89376997947693,1.59066104888916
200.6849398612976,1.9096040725708
209.68833994865417,3.97235774993896
235.78151988983154,3.75158095359802
244.68488001823425,2.05130314826965
261.59124994277954,3.05189299583435
273.79586005210876,2.6537425518035898
300.4892599582672,3.70793390274048
308.79239988327026,1.93424201011658
327.2827100753784,2.1518030166626
336.4861800670624,3.72070217132568
361.1955099105835,2.47744917869568
375.0840799808502,3.06810021400452
394.6914801597595,2.1690497398376496
