rating,rt
12.296890020370483,3.892309904098509
31.08722996711731,2.11763739585876
37.9897997379303,3.1731219291687
56.27995991706848,2.61780881881714
64.18290996551514,1.96784019470215
86.29114985466003,4.0
93.69390988349915,2.3235836029052703
112.28417992591858,3.0681619644165
122.8881299495697,2.85238885879517
142.79555988311768,4.0
155.78372979164124,2.5079898834228502
184.17765998840332,3.2680859565734903
196.9824299812317,2.6853272914886497
214.18884992599487,3.0260472297668497
222.09179973602295,2.90122032165527
242.6828100681305,2.05506610870361
253.78694987297058,2.73459219932556
280.78033995628357,2.96812105178833
288.9834098815918,2.86788439750671
311.291729927063,2.9065113067627
328.08131980895996,3.20130610466003
353.2907199859619,2.9845826625824
369.179979801178,2.35107898712158
394.78952980041504,3.11801862716675
