rating,rt
7.498270034790039,1.90092492103577
28.10605001449585,2.7054038047790496
36.09240007400513,1.8069155216217
58.5008499622345,2.51772737503052
76.49098014831543,3.1347467899322496
96.3984899520874,2.41838693618774
106.58567023277283,3.30146455764771
127.39352011680603,4.0
139.98161005973816,4.0
167.19187998771667,2.7036657333374
179.89667010307312,2.48451924324036
200.70453000068665,4.0
209.6912500858307,2.73454785346985
235.80111002922058,2.2010655403137203
244.6878001689911,2.48440504074097
261.5941801071167,3.05460381507874
273.7821099758148,2.80647253990173
300.49219012260437,2.76790952682495
308.7953300476074,2.66784167289734
327.3023099899292,4.0
336.48910999298096,2.69010519981384
361.19844007492065,4.0
375.0870201587677,2.86788535118103
394.6944200992584,3.55499625205994
