,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueH_stimH,-27.2030200958252,-24.116720199585,-15.376949310302699,-19.1556930541992,-10.487436294555698,-12.0390214920044,-29.198793411254897,-8.22943496704102,-6.96093463897705,-3.55243182182312,7.53211212158203,6.00333499908447,13.284055709838901,11.544797897338901,12.835935592651401,17.2975730895996,21.4412403106689,11.192950248718299,16.8570938110352,18.9285297393799,13.1425952911377,15.6881437301636,8.924806594848631,-6.81912612915039,-4.59511613845825,1.0980384349823,-2.3023660182952903,1.31457245349884,-4.01479434967041,-6.77336835861206,-4.12705183029175,6.62056589126587,16.7055969238281,-1.67489516735077,-4.68479204177856,-20.2416820526123,-16.3422164916992,-22.840341567993196,-14.5065402984619,3.51479887962341,-12.294469833374,-0.439894765615463
1,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueL_stimH,-13.901160240173303,-7.868417263031009,-11.6233596801758,-16.5641136169434,-16.6095809936523,-20.003709793090803,-9.06129455566406,-3.51459574699402,-3.40133666992188,-1.8575264215469398,4.19882154464722,-0.6248108744621279,-4.932679176330571,-11.931715965271001,1.3956203460693402,13.912891387939501,15.9393138885498,22.502611160278303,26.981693267822298,23.4317283630371,6.11248540878296,17.0360507965088,5.693659782409671,12.1532754898071,13.591602325439501,11.613441467285199,9.93945217132568,5.32605504989624,24.1796703338623,8.42191219329834,6.9231743812561,2.26161766052246,12.302605628967301,8.12753963470459,0.528035640716553,3.90382981300354,11.769300460815401,7.3560490608215305,15.3191471099854,5.752892017364499,-3.9662313461303698,-11.4910573959351
2,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueH_stimM,11.0211191177368,9.53143215179443,2.02058625221252,6.04737091064453,-20.2142028808594,0.64908629655838,-7.547672271728519,-6.280517101287839,8.74254322052002,0.335480958223343,4.91512060165405,-4.36533308029175,0.7452628612518309,5.77248668670654,-3.8409581184387203,-2.91331338882446,-0.451182961463928,5.21150827407837,17.604585647583,-5.0612673759460405,12.7703304290771,9.95782947540283,24.9241256713867,19.2363052368164,6.007445812225339,18.6529273986816,12.5637912750244,3.81818842887878,-4.42149257659912,-0.123944669961929,-14.5925188064575,3.67701244354248,-2.72144865989685,2.46719169616699,-9.96531581878662,0.6344717144966129,-2.14389419555664,7.27990293502808,-0.8238445520401,1.6861168146133403,8.40856170654297,-5.31594228744507
3,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueL_stimM,1.33213698863983,4.61175346374512,7.0992326736450195,3.39202451705933,4.5090913772583,3.00377416610718,0.863104164600372,8.34778690338135,-11.6514158248901,0.314426958560944,-3.11584973335266,-1.1989530324935902,-11.7525186538696,-19.437969207763697,-6.70784425735474,-1.93074142932892,9.8048038482666,4.29088878631592,9.96172046661377,8.268344879150389,0.660477042198181,11.243067741394,5.006823539733889,16.7031688690186,8.51267051696777,15.811968803405799,7.6825656890869105,5.96545934677124,6.9988918304443395,-3.77590370178223,3.6051809787750204,-3.94278168678284,-2.26875162124634,-4.21696901321411,1.32243680953979,7.68335676193237,11.928462028503402,15.931166648864698,6.9185528755188,13.6286363601685,14.3659572601318,14.924929618835401
4,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueH_stimL,1.55438208580017,9.6209602355957,10.7374601364136,9.07156562805176,-1.29321706295013,5.7420654296875,17.0869426727295,8.0508975982666,8.62983894348145,8.18341159820557,18.304801940918,9.74353885650635,7.2577986717224094,15.7282657623291,24.7758731842041,21.497594833374,23.082561492919897,23.0600566864014,9.5573205947876,22.7855491638184,13.7563381195068,1.07581126689911,14.2677392959595,3.33732724189758,-3.5999364852905296,10.885470390319801,10.877449035644501,14.301531791687,8.286928176879881,2.8474087715148904,-3.7389502525329603,-1.97406029701233,-16.551467895507802,6.09698581695557,-2.37875914573669,-17.0647678375244,9.07812786102295,2.49673104286194,2.86841440200806,1.25194716453552,14.2944326400757,15.8942289352417
5,sub-0064,ses-01,run-01,vicarious,TPJ,277,cueL_stimL,3.1918792724609397,-6.20312833786011,-9.43875789642334,-11.874307632446301,-11.6839771270752,-1.39957129955292,-9.53125762939453,-4.29409980773926,6.62164115905762,-3.53252077102661,4.90115785598755,11.7726726531982,-0.144578874111176,3.70158743858337,12.4515819549561,16.6637687683105,15.9845361709595,25.6668262481689,21.2696781158447,29.005601882934602,14.829697608947802,27.784500122070302,18.5408115386963,25.5462207794189,23.9585285186768,12.526703834533699,3.1108865737915,-18.0524311065674,-4.20662593841553,-1.40134334564209,-4.64068794250488,-21.77272605896,-37.2759552001953,-27.912221908569304,-31.3642578125,-28.327817916870103,-22.7787895202637,-22.526834487915,-21.4610500335693,-21.3075275421143,-25.6631507873535,-13.6761808395386
6,sub-0064,ses-01,run-01,vicarious,TPJ,277,rating,1.93455767631531,5.134185791015621,4.95865726470947,12.280653953552198,13.1175870895386,17.1504230499268,13.963619232177699,13.8636150360107,11.4133405685425,13.8674488067627,12.8385620117188,17.0093040466309,17.7524948120117,18.3883991241455,20.897409439086896,19.3088340759277,12.687190055847198,6.600073337554929,9.59082126617432,11.892469406127901,9.16702842712402,10.9847631454468,8.11843776702881,13.205848693847699,9.968682289123539,10.7450304031372,9.1135311126709,10.1846160888672,8.21583461761475,15.644571304321301,11.333523750305199,11.844820022583,12.8136329650879,14.2308807373047,13.7025852203369,9.65848636627197,6.806024551391599,5.13855743408203,3.55613565444946,3.5145065784454306,-3.3809056282043497,-2.3647828102111803
7,sub-0064,ses-01,run-01,vicarious,TPJ,277,cue,-4.63610172271729,-9.63422679901123,-10.5540199279785,-10.959307670593299,-11.6883878707886,-6.18260383605957,-6.886597156524661,-8.66799259185791,-9.71548652648926,-0.73321658372879,-1.91274893283844,-1.45776879787445,0.9640774130821229,0.29284423589706393,-0.538506925106049,-1.97783505916595,-9.04384613037109,-12.5148344039917,-10.879473686218299,-15.9997463226318,-17.404821395874,-20.4832878112793,-14.3720188140869,-12.8176774978638,-10.545645713806199,-10.2484884262085,-7.6417670249939,-6.09119319915771,-1.95463526248932,-5.47520542144775,-1.25803196430206,-1.28899478912354,-3.5826473236083998,5.41602373123169,-2.99432635307312,3.8316752910614,-9.93710803985596,-5.013598442077639,-10.0734901428223,-6.93015003204346,-5.83610200881958,-5.3859982490539595
8,sub-0064,ses-01,run-01,vicarious,TPJ,278,cueH_stimH,-25.3187961578369,-33.4172019958496,-14.382014274597198,-30.8143043518066,-25.589538574218803,-26.3186416625977,-28.7311058044434,-13.6085824966431,-4.90896129608154,4.9873251914978,9.23810863494873,14.3653726577759,14.1239471435547,14.3348379135132,30.828516006469698,31.503116607666,42.347263336181605,42.479972839355504,24.653741836547898,30.842596054077102,23.446460723877,22.6583976745605,9.2210807800293,12.674506187439,-3.6396713256835898,-11.1736278533936,-7.647728443145749,-7.55491065979004,-10.0543355941772,-24.0273284912109,-14.7542200088501,47.355133056640604,43.143760681152294,17.8371868133545,13.731666564941401,3.0818202495575,-8.32731819152832,0.528656661510468,-16.373846054077102,-19.606601715087898,-17.6232089996338,-2.42212200164795
9,sub-0064,ses-01,run-01,vicarious,TPJ,278,cueL_stimH,-3.9772777557373,-4.579124450683589,-0.175336435437202,-8.553662300109862,-3.8411009311676003,-10.812755584716802,8.43583202362061,-6.94390630722046,4.44244003295898,13.0181264877319,9.658183097839359,5.74107360839844,13.9053468704224,19.7733325958252,22.2506637573242,32.596931457519496,35.697723388671896,51.2977142333984,57.866905212402294,65.3672637939453,51.437618255615206,57.9846611022949,56.823272705078104,53.3538284301758,60.612876892089794,57.4053764343262,58.948944091796896,59.301239013671896,62.0692481994629,46.9484176635742,44.9006881713867,35.7548370361328,45.9479484558105,36.8639068603516,25.779188156127898,28.203128814697298,21.482933044433604,18.2990703582764,26.786802291870103,3.59824109077454,5.02355766296387,-0.489545285701752
