onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
9.109819889068604	10.743759870529175	20.667850017547607	32.60190987586975	high_cue	high_stim	3.75170063972473	46.3019526725789	2.95176935195923	63.6417918936993	1	1	1	-11.765052175968869	12.310014916816456
45.50671982765198	47.407429933547974	58.72868990898132	75.50124001502991	low_cue	low_stim	2.18716669082642	31.0817298303779	3.10984063148499	36.0442350030727	-1	-1	1	-26.98527501816987	-15.287541973810143
87.20560002326965	89.52313995361328	102.55627989768982	118.40056991577148	high_cue	low_stim	2.60477304458618	87.9299693469589	2.78507661819458	47.9273479917409	1	-1	1	29.86296449841113	-3.4044289851419407
129.10455989837646	131.00527000427246	136.11771988868713	148.61184000968933	high_cue	med_stim	2.70580124855042	86.2173545534037	2.7512800693512	58.9182701696221	1	0	-2	28.150349704855927	7.586493192739255
155.39769983291626	158.5988998413086	168.54887986183167	184.30848002433777	low_cue	low_stim	2.28429198265076	37.2422451546692	3.43587517738342	48.9004937423819	-1	-1	1	-20.82475969387857	-2.4312832345009454
189.5937898159027	192.31147003173828	197.73509001731873	208.20072984695435	low_cue	high_stim	2.85120129585266	34.0716098073942	4.0		-1	1	1	-23.995395041153564	0.0
214.10292983055115	216.40378999710083	222.1238498687744	232.70986986160278	low_cue	med_stim	1.59073734283447	31.440548129466	2.75121784210205	50.8726282810668	-1	0	-2	-26.62645671908177	-0.45914869581604023
238.99553990364075	241.3964400291443	246.52184987068176	261.7040100097656	low_cue	med_stim	3.45141983032227	44.5103044068708	3.59042239189148	40.4519575908746	-1	0	-2	-13.556700441676966	-10.879819386008243
268.00635981559753	271.20755982398987	279.7439498901367	294.8997299671173	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0
305.0034899711609	308.10465002059937	315.14467000961304	328.5956199169159	high_cue	low_stim	2.22310209274292	96.0090059574945	2.81783866882324	55.7995158697315	1	-1	1	37.94200110894673	4.467738892848658
339.19957995414734	341.90058994293213	350.4431300163269	364.90916991233826	high_cue	med_stim	2.20107364654541	85.8653286262636	2.66862058639526	59.4297522497558	1	0	-2	27.798323777715837	8.097975272872958
370.0944299697876	372.7954399585724	385.5261199474335	395.00371980667114	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
