sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0056,ses-01,run-01,vicarious,LOC,279,cueH_stimH,18.7882080078125,17.3485107421875,11.059986114502001,4.02311658859253,17.770584106445302,5.017395973205571,14.349500656127901,5.56657075881958,20.4460296630859,22.1844329833984,15.439556121826199,15.161314010620101,15.617052078247099,21.601272583007802,28.8811931610107,28.67214012146,21.4372482299805,24.8412170410156,25.7303676605225,29.9431686401367,29.9805030822754,32.090286254882805,32.4621963500977,37.736488342285206,38.6257171630859,46.745754241943395,30.1810131072998,37.420860290527294,26.0810852050781,17.5358581542969,18.4508361816406,11.8667449951172,20.6892471313477,15.0713500976562,22.5452880859375,24.6675338745117,33.1220855712891,20.0848350524902,17.3368644714355,16.041580200195302,17.320238113403303,18.5632419586182
sub-0056,ses-01,run-01,vicarious,LOC,279,cueL_stimH,39.7723388671875,31.0775299072266,30.9080410003662,22.4814567565918,25.5160636901855,22.238340377807603,30.802711486816396,35.3218879699707,27.284591674804698,38.5028953552246,33.0857353210449,38.7872657775879,24.2875442504883,38.736625671386705,28.6467227935791,31.429515838623,25.9336128234863,30.1559352874756,29.2939834594727,30.7187232971191,31.874036788940398,32.062995910644496,36.1256332397461,21.171161651611303,32.1425552368164,37.724296569824205,32.445812225341804,16.6990699768066,25.156433105468803,17.9013977050781,19.7643737792969,15.798248291015598,11.0920867919922,24.0652236938477,23.523010253906197,22.2996826171875,30.6447067260742,24.1291656494141,20.1058311462402,17.3944053649902,10.7772903442383,27.8794803619385
sub-0056,ses-01,run-01,vicarious,LOC,279,cueH_stimM,-23.9951496124268,-21.019287109375,-16.9652690887451,-23.278867721557603,-21.2439804077148,-23.559574127197298,-19.366413116455103,-5.4371442794799805,-6.83382177352905,-14.961742401122999,-17.0497627258301,-20.422960281372102,-17.6366939544678,-4.748480319976809,-4.233306884765621,-12.1308259963989,-9.12435913085938,-13.5623607635498,-0.42213773727417,-25.9136600494385,-2.3701419830322297,2.7510948181152304,1.10693168640137,-7.197400093078611,3.80361557006836,-5.58396339416504,-13.105140686035199,-11.785972595214801,1.22297286987305,-15.5798988342285,-22.683345794677702,-19.3995361328125,-14.130767822265598,-16.9425964355469,-16.8422927856445,-5.20057678222656,-12.671745300292999,-9.18952178955078,-2.68836212158203,-9.01701354980469,-11.413936614990199,-13.999462127685499
sub-0056,ses-01,run-01,vicarious,LOC,279,cueL_stimM,-14.660186767578098,-13.3437147140503,-26.355304718017603,-26.8469257354736,-13.8347721099854,-12.8027248382568,-18.7628002166748,-19.7282657623291,-22.07008934021,-20.5879878997803,-11.202699661254899,-14.8024024963379,-5.44801568984985,-1.81386756896973,-0.49821662902832003,-9.669684410095211,-5.024006366729741,-6.107970714569089,-11.814798355102502,-0.42162609100341797,-7.6617927551269505,-10.8504905700684,-4.059217453002931,-14.9531087875366,-11.5750789642334,-6.25997352600098,-16.5591354370117,-10.714895248413098,-15.293737411499,-14.5922145843506,-16.9302673339844,-20.241828918457,-20.177322387695302,-19.6156616210938,-16.6905212402344,-19.4967193603516,-15.460594177246099,-18.1296234130859,-9.11814117431641,-4.132362365722661,-11.0370330810547,-15.9072685241699
sub-0056,ses-01,run-01,vicarious,LOC,279,cueH_stimL,-26.650508880615202,-17.1632251739502,-14.911125183105499,-5.50329875946045,-10.6698474884033,-16.4034557342529,-15.0373973846436,-23.996994018554698,-11.065980911254899,-20.701612472534197,-9.5940465927124,-14.569342613220199,-15.9456624984741,-2.19019603729248,-20.816764831543,-17.9600391387939,-18.1388721466064,-18.3887500762939,-15.9054737091064,-24.2420291900635,-24.626184463501,-11.451042175292999,-23.147171020507802,-15.2267379760742,-10.407472610473599,-14.9249267578125,-15.5320472717285,-10.8745994567871,-17.168270111084002,-12.5157470703125,-22.5894889831543,-16.7124977111816,-7.68592834472656,-19.066329956054698,-18.852294921875,-5.29888153076172,-14.989391326904302,-18.1454467773438,-10.4118900299072,-8.66182518005371,-9.1130838394165,-15.4778251647949
sub-0056,ses-01,run-01,vicarious,LOC,279,cueL_stimL,-9.80385208129883,-14.7139530181885,-17.190692901611303,-23.5884437561035,3.2893905639648398,-26.0979328155518,-29.241214752197298,-18.1831321716309,-16.5205764770508,-25.2065582275391,-10.8546562194824,-12.684353828430199,-13.2119855880737,-12.867618560791,-8.78900909423828,-11.5040769577026,0.267362117767334,-10.4237117767334,-18.3410015106201,-7.669376373291019,-0.12042808532714801,-11.741877555847198,-10.4787740707397,-3.7315998077392596,-6.299322128295901,-11.564939498901401,-15.093364715576199,-18.0431823730469,-13.9239768981934,-21.0685768127441,-15.544891357421902,-18.445510864257802,-10.9623260498047,8.35469436645508,-9.3568000793457,-10.367778778076199,-14.9935836791992,-11.965442657470698,-23.1399002075195,-26.9969635009766,-27.6212310791016,-9.98543548583984
sub-0056,ses-01,run-01,vicarious,LOC,279,rating,-2.625657081604,-7.64963340759277,-6.9421291351318395,-12.5938987731934,-14.463146209716802,-14.002288818359402,-12.123348236084,-13.680072784423801,-14.4390449523926,-15.595970153808599,-13.502891540527301,-12.836769104003901,-19.0463638305664,-16.5878601074219,-16.86865234375,-19.2044830322266,-21.094524383544897,-23.2786884307861,-22.5089378356934,-23.640506744384798,-21.9521312713623,-20.1298294067383,-21.6142044067383,-22.4856777191162,-22.8545837402344,-24.6565284729004,-23.194149017334,-20.7055931091309,-21.1629791259766,-22.086868286132802,-20.772624969482397,-21.3518047332764,-19.713909149169897,-18.574161529540998,-12.9233140945435,-20.2405052185059,-15.7492408752441,-17.9017562866211,-13.4796504974365,-16.047046661377,-12.5917301177979,-13.622764587402301
sub-0056,ses-01,run-01,vicarious,LOC,279,cue,2.28649139404297,1.6915779113769498,1.9193630218505902,-2.7075424194335898,-1.85854530334473,8.66202926635742,8.223476409912111,4.93433952331543,15.7061424255371,15.238338470459,16.3998603820801,22.0579452514648,19.5315017700195,21.5931663513184,21.7948875427246,19.0451049804688,19.9938888549805,20.501998901367198,13.9491424560547,14.5918426513672,8.68035888671875,12.7588424682617,10.2029113769531,8.15752410888672,10.0232276916504,8.67197799682617,10.8331146240234,7.21269226074219,4.0561990737914995,3.5451211929321302,9.01717948913574,11.2758436203003,11.111863136291499,9.7783260345459,4.2023429870605495,1.077880859375,8.32398414611816,4.2712898254394505,10.9792833328247,6.4573459625244105,8.41875267028809,2.91934776306152
sub-0056,ses-01,run-01,vicarious,LOC,280,cueH_stimH,9.920045852661131,16.4817066192627,7.263779163360599,2.6418509483337402,1.9587335586547898,3.089928150177,5.4995255470275906,3.25197076797485,13.642696380615199,15.1361656188965,22.522642135620103,27.656780242919897,35.63344192504879,35.7371482849121,47.46183776855471,44.269004821777294,39.859458923339794,51.1386566162109,52.0986137390137,49.7864875793457,57.155433654785206,50.2620124816895,62.3254623413086,51.4927749633789,56.630767822265604,52.8869819641113,42.32421875,35.3932647705078,22.7427444458008,18.4327354431152,19.756591796875,25.4250106811523,29.9851608276367,28.832809448242198,26.4367294311523,22.7223052978516,30.7643737792969,26.8434524536133,17.852252960205103,21.4492263793945,18.64089012146,23.9923534393311
sub-0056,ses-01,run-01,vicarious,LOC,280,cueL_stimH,30.5677223205566,26.8009948730469,22.868412017822298,23.2094573974609,19.536056518554698,22.6212940216064,28.0807189941406,30.2610740661621,35.924041748046896,28.2788276672363,46.115196228027294,38.8726806640625,40.442070007324205,47.584190368652294,51.2261161804199,52.920295715332,41.5036201477051,43.826904296875,46.9038772583008,44.9846992492676,51.2053909301758,49.5939712524414,48.0133590698242,44.646480560302706,41.0930976867676,36.3951644897461,31.791374206543,30.9791107177734,19.1213111877441,10.834545135497999,17.0860557556152,17.659423828125,9.92855072021484,13.458610534667999,8.33915710449219,13.342979431152301,21.7061920166016,17.7780456542969,17.7831802368164,18.0560073852539,22.4486770629883,28.38307762146
