Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueH_stimH,17.5207824707031,13.7837610244751,5.24789381027222,-3.0196335315704306,15.2109642028809,-2.64289236068726,22.3847980499268,6.37595701217651,28.0164909362793,26.7501392364502,9.824713706970213,13.3865747451782,-0.218699485063553,14.658506393432601,-6.274155139923098,-3.81739139556885,-14.298677444458,4.27226877212524,-3.33129191398621,0.00546338269487023,-11.480319023132301,3.91508865356445,21.2284145355225,3.11070489883423,13.201169013977099,-2.07171893119812,6.37850475311279,6.05772399902344,-1.86609089374542,-4.4202675819397,4.89465141296387,-0.748258471488953,12.9533138275146,0.994912147521973,8.446897506713869,3.6389594078064,20.5582008361816,18.325735092163104,11.6329956054688,7.579792022705081,14.6050405502319,18.0051097869873
1.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueL_stimH,22.473751068115202,13.650108337402301,15.211343765258801,15.681969642639196,11.4743032455444,19.783447265625,15.5492095947266,5.4115128517150906,30.8709316253662,2.54478406906128,14.326300621032699,16.042839050293,10.570855140686001,-0.5946102142333979,9.4884672164917,9.70456504821777,-0.352859854698181,5.9328279495239284,3.28436493873596,16.0947380065918,-1.36690819263458,-1.7877320051193202,10.504722595214801,9.64906311035156,1.57376646995544,9.16125869750977,22.537256240844695,-2.4353795051574703,4.32783031463623,-9.251405715942381,7.26247930526733,8.241819381713869,19.7749347686768,11.0624446868896,-4.24434566497803,9.869504928588867,0.0603766925632954,15.760136604309098,4.19533395767212,19.1461486816406,-5.55651044845581,22.377395629882802
2.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueH_stimM,-20.4059276580811,-19.2940502166748,-18.8540267944336,-25.0232105255127,-29.129751205444304,-18.9365081787109,-25.663516998291,0.8996021747589108,-23.586256027221694,1.45916891098022,-23.6529006958008,-2.00916409492493,-21.4964084625244,-15.384966850280799,-21.386917114257802,-4.68259811401367,-17.2019348144531,-1.68778085708618,-10.2286748886108,-7.00915622711182,-5.89761924743652,6.406151294708249,1.25075578689575,-1.83440899848938,5.89206314086914,-9.11419582366943,-2.85755252838135,-19.7194805145264,1.22137665748596,-14.7394113540649,12.2927589416504,-12.4867382049561,3.79791879653931,-0.0220534820109606,0.343286395072937,2.70500349998474,6.16576623916626,9.34246730804443,-16.9979572296143,-7.08417272567749,-23.3748836517334,-9.951982498168947
3.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-31.3830585479736,-23.913890838623,-20.802789688110398,-20.4272785186768,-22.940357208252,-33.6739158630371,-21.1979598999023,-22.5775508880615,-16.416143417358402,-23.62060546875,-6.23909187316895,-14.753520965576199,-16.085931777954098,-23.846132278442397,-13.6144800186157,-11.797528266906701,-13.5596485137939,-14.1882066726685,0.0798288881778717,1.14186191558838,-0.191902071237564,-18.082288742065398,-7.22802448272705,-7.34891080856323,1.89852905273438,-9.27701091766357,-4.12167310714722,-13.0952634811401,-4.05895757675171,0.5747159719467161,-10.6972227096558,-1.28892982006073,9.264768600463867,-4.2638955116272,-5.15362739562988,-6.227266311645511,4.26093149185181,-2.98751139640808,0.872789084911346,-2.60294032096863,-11.477248191833501,-10.6394414901733
4.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueH_stimL,-7.944134712219241,-21.97314453125,-8.889892578125,-20.8450489044189,-5.98557806015015,-9.32482624053955,7.23113679885864,6.21239376068115,-6.17221736907959,9.55844116210938,-12.034486770629899,-0.026536675170064,-15.6658926010132,3.73545598983765,-16.5898456573486,-14.5482692718506,-26.2335376739502,-9.36014366149902,-23.8458423614502,13.3603010177612,-12.945104598999,-1.66451442241669,-20.213436126709002,-6.24103498458862,-32.8375854492188,-4.63100385665894,-28.2958831787109,-8.04339504241943,-19.9102001190186,-5.912427425384519,-22.1836128234863,-36.410125732421896,-2.48891973495483,-6.297338962554929,4.47306108474731,-4.059112548828121,-1.40347993373871,-7.76156949996948,-0.20183686912059806,-3.21277952194214,3.40646576881409,-17.520040512085
5.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-3.0888686180114706,20.225513458252,2.98713278770447,14.251507759094201,7.8495573997497585,0.6955109238624569,6.660528659820559,-3.28194713592529,0.8019879460334781,-9.88805103302002,-9.10311698913574,-15.4367160797119,-8.335568428039549,-17.3226718902588,-13.1259002685547,-21.533992767334,0.477892726659775,-15.9623537063599,-18.3958625793457,-26.1681098937988,-3.59361863136292,-4.00633955001831,-11.293619155883801,-5.5413532257080105,-4.1419386863708505,0.0470794402062893,9.29810619354248,6.826036930084231,-5.420856475830081,3.70422959327698,0.808229804039001,18.7344951629639,-16.4953289031982,18.951322555542,-6.03299283981323,5.41578912734985,-4.74701452255249,2.3009507656097403,-21.2020301818848,7.27373504638672,-14.937120437622099,-2.84125852584839
6.0,sub-0056,ses-01,run-01,vicarious,rINS,216,rating,2.07865452766418,-2.44896268844604,-4.33721971511841,-1.14632058143616,-6.0210165977478,-6.13681602478027,-4.7908205986022905,1.1029837131500202,-3.0107798576355,1.51806819438934,-5.53523921966553,3.703858137130741,-0.715190887451172,4.93907642364502,0.8439496755599979,1.22821474075317,-1.70829904079437,-0.4117231070995329,-4.9842700958252,-0.57369464635849,-4.10940217971802,-2.24412488937378,-9.67820835113525,-7.689416408538821,-15.133659362792999,-15.8724889755249,-13.8191919326782,-12.458589553833,-12.685223579406701,-12.7625904083252,-14.3001222610474,-9.19379806518555,-8.0793514251709,-9.1110372543335,-8.38151741027832,-6.94401979446411,-8.66074848175049,-3.6708946228027295,-11.4973201751709,-6.786926746368411,-10.9396800994873,-6.73775148391724
7.0,sub-0056,ses-01,run-01,vicarious,rINS,216,cue,6.68040943145752,5.59675788879395,3.82846784591675,2.10992383956909,4.12836408615112,5.30023860931396,9.81750869750977,5.983375072479251,10.5600004196167,13.9669723510742,14.8350286483765,14.2642641067505,17.2746829986572,15.6619138717651,21.1830768585205,18.953546524047894,18.1272659301758,11.9883451461792,16.4428787231445,12.820680618286099,8.38113498687744,12.7002954483032,12.10973072052,13.2331953048706,17.69482421875,12.7716388702393,12.1486301422119,14.985589027404801,7.01403903961182,12.468110084533699,8.82925510406494,11.1694812774658,8.24239253997803,5.655189037323001,5.70749044418335,4.54396677017212,6.8258380889892605,8.336245536804201,5.67762422561646,-0.00378303788602352,4.39814710617065,0.910014271736145
8.0,sub-0056,ses-01,run-01,vicarious,rINS,218,cueH_stimH,2.5396108627319305,2.75987482070923,-13.684444427490199,-5.2938175201416,9.61461353302002,-7.23985624313354,29.065156936645497,11.482880592346199,28.0508213043213,11.2627506256104,23.075393676757802,0.246386870741844,2.773434638977049,10.2304658889771,-0.546635866165161,12.1735582351685,-2.93665719032288,8.01248836517334,-7.54491424560547,10.5058641433716,1.6717864274978602,18.7576847076416,2.47336268424988,-2.31634902954102,12.4567251205444,-0.300507664680481,-2.1443338394165,14.9075746536255,-5.17922353744507,12.9881811141968,-3.16035056114197,0.21709239482879605,9.33385372161865,4.512701511383058,18.636402130127,9.76750087738037,26.1886177062988,12.8224220275879,-8.33924865722656,3.67635440826416,-7.63085222244263,7.700262069702151
9.0,sub-0056,ses-01,run-01,vicarious,rINS,218,cueL_stimH,16.780755996704098,23.390697479248,12.5724143981934,16.7097206115723,21.540884017944304,14.8526935577393,22.8650417327881,19.322942733764602,16.8615856170654,6.96392488479614,14.7232112884521,15.356240272522,30.3566570281982,-9.01528453826904,17.7802810668945,5.90741729736328,-4.20666885375977,24.5773525238037,17.050386428833,16.399751663208,1.857985496521,-2.7442934513092,-10.4104928970337,1.22268116474152,7.275512218475339,18.922384262085,6.35432624816895,2.75705170631409,6.9844050407409695,9.03787803649902,17.153709411621097,-12.7727470397949,34.7709541320801,21.124441146850604,5.714849948883059,11.101490020752001,3.49040150642395,24.8773384094238,22.568073272705107,15.3510103225708,12.397012710571301,-1.24884676933289
