sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0079,ses-04,run-05,pain,NPS,cueH_stimH,19.0095217402155,39.3643511073622,-213.400052549305,-122.616363409378,-398.575615573012,-141.610301609725,-242.497806969588,-255.851564968612,-336.122022585185,-329.778799013388,-203.720268367091,-40.8087353706836,-12.4578580419867,199.581260051421,81.4942956177802,59.0802151024369,-33.4551245155365,47.4239449830814,121.477676739771,206.695073481285,315.394912912461,44.0586369826169,330.265594953317,163.491719977085,472.610141852852,340.09098925306,539.772081016832,456.949673994668,563.199993371201,341.056424891837,435.269173781957,231.188164892259,349.299112271412,21.9631375247214,136.797912156692,-77.7589466300026,58.8465381516185,37.556088478973,53.9767120396754,-42.6095985319209,-132.740308649183,-53.7810175812361
sub-0079,ses-04,run-05,pain,NPS,cueL_stimH,-100.384808265217,21.2859117582531,97.918218211973,161.131366346338,15.9491309202627,248.003450822233,57.8053176319117,60.186441102911,252.233506030854,269.482085393658,140.254490851942,461.221893854157,297.683798314475,248.070815683357,243.752520144783,165.079305594425,27.5248358422975,380.504894271046,209.042615659694,282.835456700524,189.633721853924,173.997838399767,240.625682043444,236.430765174181,243.890248668325,325.676502653034,54.5510552041231,158.677813599681,234.557241950718,342.871927414395,180.901790860069,226.699769832877,205.341632622235,201.837379767006,-8.09278818772797,55.6802423273422,64.8735346747399,261.864922104115,38.348937060019,32.6782270731649,1.7586691808184,239.55821120475
sub-0079,ses-04,run-05,pain,NPS,cueH_stimM,38.1233864760217,149.745462147721,-206.474753804248,-197.894588465589,-461.376561977287,-279.64703469993,-480.509098719902,-479.321359618422,-156.240942904715,-130.906956826148,103.122603836196,195.32928298,35.1612524436275,71.7581253174086,1.36789608294467,86.2784344577013,46.5882607733969,40.7214653842669,11.0388426425554,71.9144887520196,-104.055820919544,-53.2163168899537,-9.20562049545317,77.2348085028989,-14.7262911511153,192.551485011921,149.150931753078,153.551320179929,112.509848899344,160.94698946134,175.866819189048,215.903787205093,165.306171309707,116.108543711676,-14.8572322557748,8.66293011385157,-36.0291816480867,-198.213391200138,51.2656882153074,-111.377116502511,4.27175959561432,-269.054498586262
sub-0079,ses-04,run-05,pain,NPS,cueL_stimM,25.5681411499326,-150.014000589376,103.707668784203,53.4460384679752,194.53464094345,151.71234218917,217.164076850106,181.739788380635,41.3706739369923,-1.92348354921357,70.4195920811209,-72.5034514344406,81.3135567287462,-54.9493194375092,-19.991335734428,-35.8369409184667,-102.876399483447,36.7774976661875,-151.787625945285,11.8459856002209,110.755347756838,208.685143559632,47.5467753584174,377.215839259844,113.978778965065,289.587849575845,379.330996568495,482.897621390206,249.410118293745,445.613194475444,396.931741246802,304.858989985497,194.240300921973,269.040355815554,51.1914452123447,357.662378448814,148.250742210126,120.000957312863,-14.1631330634074,-119.850314051251,-33.0647816024531,-73.4559926824644
sub-0079,ses-04,run-05,pain,NPS,cueH_stimL,163.833689132424,155.371975414909,117.696365414766,13.6434693529549,40.3018293429454,84.492564046889,-84.6772592659641,-102.466317087921,-160.863964783277,-165.655104418416,-118.940305877107,-362.070111576662,-265.124988357082,-543.974679395471,-397.345303048686,-419.644811709104,-95.172643528238,-169.357393162009,33.4827171426634,-83.6711774434079,78.7847505187038,-42.3683672214505,128.407364982637,-62.1346966170809,92.7307356937715,114.270966590959,140.55630062432,92.8732354690548,47.6291875247169,30.097816627684,148.775173211866,202.015469409181,332.246452658061,250.091309983811,288.584074713453,240.946666781066,-78.1144499538169,-111.654067891054,-31.1657217801318,-70.0375373493778,35.0820613868578,36.4723590095303
sub-0079,ses-04,run-05,pain,NPS,cueL_stimL,52.9860949799682,-50.9502395765467,46.2297672352712,180.420806887449,111.114977237354,-11.5782351798808,59.5458955635422,42.789051608645,128.485614367765,176.76470486322,189.163909008923,154.874861957054,82.8951656023856,-2.00592597627388,-93.058206410269,-20.2861701285755,113.342588149858,11.5324407811608,166.403692921931,29.8906413933781,112.519838202354,62.7621803406141,150.342598096715,136.538242169863,188.62447452673,439.005806572232,389.930804725258,249.359875190967,333.237444090307,173.535915620479,225.191023285109,111.246088303992,151.914076415781,96.3704326845875,133.684025075379,93.0407667246379,162.078167786195,-119.015911035943,33.5846089515114,-1.19247826272143,59.4445236737318,-71.6305204868331
sub-0079,ses-04,run-05,pain,NPS,rating,44.5908988279516,-52.7681491528847,-29.0194167997423,-18.8915692385787,-62.5843085824719,-110.011346205234,-73.9142685026334,-63.6786336976815,-28.3804610047223,-43.4713601516855,-97.7286403307855,-119.233768329494,-85.6212548297331,-58.8738441084472,-22.5723726090163,-84.1012991387208,-64.241463601566,-17.6354953756078,8.26187696869178,25.6135004055928,-5.3130818076899,-53.4012390915487,-57.3787252120125,-61.9749143778767,-48.8084046828453,-140.283933813958,-111.163233480224,-130.698304876502,-94.2196621354941,-130.774068835322,-86.8911482249425,-95.6396763814105,-30.7463521811209,-58.8447728224755,-30.4752888872392,-45.5482870287305,-13.8329737092026,-36.7929813657551,2.35328577200929,23.723422130888,85.4407594882776,63.687576626921
sub-0079,ses-04,run-05,pain,NPS,cueH,-21.1387770598811,12.4028291988159,-1.34087556418692,-4.86460377051776,-13.013100071971,-7.5233804328233,-12.2626244354994,-13.1016868324612,26.1429825237338,48.0578557636048,1.73787459813209,-29.3741595096373,-17.595049097945,-58.9429385393824,-65.8717227356958,-16.2728318667935,16.440385105165,13.6034868007407,33.0982734717614,-82.0633404258214,-133.017325117081,0.258105536843048,-148.884779507682,48.9405787600079,-6.71359858448746,53.9983853787022,39.8945482018403,23.7026538643164,132.203652157959,-24.9309598176627,350.522754750649,215.536349420593,408.234845624661,253.364777401107,367.526876359984,227.413918928692,218.922890597753,19.0180432661938,25.2745487062248,-241.39544755724,-42.19904678137,-115.238618813221
sub-0079,ses-04,run-05,pain,NPS,cueL,-139.865784843965,-139.222880483169,-186.261053427566,-118.028577573261,-199.676031208339,-179.646953546727,-183.96269503689,-97.3065855253599,-140.048950886628,-53.5671907148624,-101.644451163478,-52.6018350151783,-136.791656531491,-107.725799243942,-110.341795975832,36.3418517151643,42.4441300807091,-20.9824240602685,-63.0852435934096,-54.8910907427518,-30.3154347830965,-38.9778603519206,-72.7020080253773,-102.199630868154,-134.567731323325,-228.826976842121,-104.127396179495,-77.4714526186679,-42.5995809421319,24.6274107793898,102.670990410771,-22.2089185281586,-0.358706051825664,-24.3966679994629,47.6855635556962,2.27286497899459,97.3813851666413,-106.128342103734,3.2377127605166,-57.8963156348343,-37.6193025937657,-15.2914120494149
sub-0079,ses-04,run-05,pain,NPSpos,cueH_stimH,33.6760897928622,81.1586589929381,-80.7567372404397,100.045339865086,-256.419897429461,320.659202963553,106.93071711902,184.091527946099,-198.970004966557,35.4692847131986,-38.3484763737901,171.964039468512,59.8089592195138,331.205882638655,52.2576380353019,36.7247266669988,-130.879327622873,-127.167827177742,41.3973789350191,114.104377963338,323.679661902718,-31.4217552867926,217.261783180187,6.65172482523375,256.076341081533,334.052354394741,599.915174719255,659.307580013246,676.073387491682,302.634937454057,404.364779712106,214.947019287111,306.845411739944,-6.78118695575407,55.7952239481792,-102.873722574342,-73.4793086265437,-91.3713724385244,73.5755795790436,-5.74175841007172,-291.309083112398,-108.905599700433
