onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.694849967956543	9.012750148773193	19.385070085525513	28.10319995880127	low_cue	med_stim	1.75729274749756	16.9847325319886	2.11763143539429	14.8722120537559	-1	0	-2	-1.479916619483948	-10.72204115485499
35.00577998161316	37.70677995681763	44.68410015106201	58.19776010513306	high_cue	low_stim	1.7341730594635	21.6718789319397	2.08902096748352	33.8869594640517	1	-1	1	3.207229780467152	8.292706255440809
62.699440002441406	65.90062999725342	78.3836100101471	91.59354996681213	low_cue	high_stim	1.83616352081299	19.4527870602187	2.49332928657532	32.7352262721076	-1	1	1	0.9881379087461539	7.140973063496713
96.09522008895874	98.39608001708984	106.58361005783081	114.80220007896423	high_cue	med_stim	2.38440918922424	26.8725389916558	2.43459129333496	30.8849453307286	1	0	-2	8.407889840183255	5.290692122117708
131.59179997444153	134.29280018806458	142.98378014564514	156.20097017288208	low_cue	med_stim	1.51737451553345	23.7135948863409	2.5358612537384	2.07837024536197	-1	0	-2	5.248945734868354	-23.51588296324892
163.38699007034302	165.70451998710632	180.78436017036438	188.5963900089264	low_cue	high_stim	2.18436717987061	16.324623321803	3.46820211410522	26.9765039210697	-1	1	1	-2.140025829669547	1.3822507124588093
193.39818000793457	194.99876999855042	203.18396997451782	227.89438009262085	high_cue	high_stim	2.18800044059753	9.50024131533731	2.60907936096191	43.6980473274211	1	1	1	-8.964407836135235	18.10379411881021
234.39680004119873	235.9974000453949	243.88346004486084	252.9037001132965	low_cue	low_stim	1.73935580253601	10.859503235322	3.31827211380005	10.9908661966055	-1	-1	1	-7.605145916150546	-14.60338701200539
259.08933997154236	260.99005007743835	276.08358001708984	291.0012400150299	low_cue	low_stim	1.91751646995544	9.46232220802562	2.06890177726746	13.2010871757056	-1	-1	1	-9.002326943446926	-12.39316603290529
307.7908401489258	311.00870013237	318.88373017311096	327.5982201099396	high_cue	low_stim	2.10092854499817	21.6308868365179	2.40522623062134	26.3600582073531	1	-1	1	3.1662376850453526	0.7658049987422082
340.6864399909973	342.6038200855255	355.2835199832916	363.7950601577759	high_cue	med_stim	2.33438539505005	18.434948822922	2.54173731803894	53.9557649969273	1	0	-2	-0.02970032855054683	28.36151178831641
371.49793004989624	374.7991600036621	387.2835900783539	395.10672998428345	high_cue	high_stim	2.07096171379089	26.667731675599	1.85095524787903	17.4909973122426	1	1	1	8.203082524126454	-8.103255896368289
