onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.782439947128296	7.200009822845459	15.840369939804077	27.190799951553345	high_cue	low_stim	2.65126538276672	76.9347784631527	2.87103056907654	91.1596752084836	1	-1	1	76.9347784631527	91.1596752084836	15.87225	19.7415	24.74175	28.30975	15.87225	20.37225	24.87225	19.7415	5.000250000000001
33.09299993515015	34.893669843673706	44.22871994972229	56.08489990234375	low_cue	low_stim	1.71819734573364	29.0322839679456	1.72706508636475	60.8558013226386	-1	-1	1	29.0322839679456	60.8558013226386	44.25875	48.12275	53.123	56.707	44.25875	48.75875	53.25875	48.12275	5.000249999999994
61.086769819259644	63.18754982948303	69.81071996688843	81.39433979988098	low_cue	med_stim	1.55759763717651	36.6388675289486	3.05128788948059	94.1680329767475	-1	0	-2	36.6388675289486	94.1680329767475	69.85075	73.914	78.91425	82.748	69.85075	74.35075	78.85075	73.914	5.000249999999994
86.47956991195679	89.59739995002747	98.81648993492126	110.08837985992432	low_cue	high_stim	2.93460202217102	26.3600582073531	2.20674252510071	80.9914962579748	-1	1	1	26.3600582073531	80.9914962579748	98.84625	103.15725	108.1555	112.20425	98.84625	103.34625	107.84625	103.15725	4.998249999999999
114.79012989997864	117.19103002548218	122.62884998321533	133.89725995063782	high_cue	med_stim	4.0		1.91773653030396	56.7550627596995	1	0	-2	0.0	56.7550627596995	122.65725	126.6465	131.64675	135.54575	122.65725	127.15725	131.65725	126.6465	5.000249999999994
138.4822998046875	140.5830798149109	145.92909002304077	157.58941984176636	high_cue	high_stim	1.75076794624329	56.5674398615991	1.57258749008179	74.6845488030815	1	1	1	56.5674398615991	74.6845488030815	145.96925	150.2275	155.22775	159.34575	145.96925	150.46925	154.96925	150.2275	5.000249999999994
163.49162983894348	165.59240984916687	176.4269998073578	197.58766984939575	high_cue	low_stim	1.05278253555298	110.637546984688	2.64086866378784	52.0239656961566	1	-1	1	110.637546984688	52.0239656961566	176.45975	180.26375	185.264	188.91725	176.45975	180.95975	185.45975	180.26375	5.0002500000000225
209.39207983016968	211.49285984039307	216.41699981689453	229.6829798221588	high_cue	high_stim	2.25227689743042	83.558399900665	3.25143051147461	77.0226046621826	1	1	1	83.558399900665	77.0226046621826	216.46225	220.87575	225.87725	229.95	216.46225	220.96225	225.46225	220.87575	5.001499999999993
234.5848000049591	237.685959815979	250.51758980751038	265.0961799621582	low_cue	low_stim	1.80926465988159	40.4519575908746	3.05132842063904	35.6716087764457	-1	-1	1	40.4519575908746	35.6716087764457	250.54825	254.38225	259.3835	263.0515	250.54825	255.04825	259.54825	254.38225	5.001250000000027
270.9817099571228	274.0995399951935	283.415629863739	296.59125995635986	low_cue	med_stim	2.53443264961243	28.5187277886708	2.65393209457397	69.0121530299062	-1	0	-2	28.5187277886708	69.0121530299062	283.45475	287.62375	292.624	296.52825	283.45475	287.95475	292.45475	287.62375	5.000250000000051
317.58241987228394	319.9833199977875	325.4054398536682	337.0896999835968	low_cue	high_stim	2.21770334243774	26.8725389916558	2.30547165870667	73.0152674680114	-1	1	1	26.8725389916558	73.0152674680114	325.44675	329.86575	334.866	338.955	325.44675	329.94675	334.44675	329.86575	5.000249999999994
358.0808598995209	361.19868993759155	375.51108980178833	394.09429001808167	high_cue	med_stim	3.30144095420837	97.9600857032757	2.41776728630066	49.0740160958829	1	0	-2	97.9600857032757	49.0740160958829	375.55375	379.7745	384.7745	388.6535	375.55375	380.05375	384.55375	379.7745	5.0
