,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,18,4,cognitive,6,4,2,low_cue,high_stim,3,1622123989.60808,1622123989.6094,1622123992.40734,1622123992.40972,0.582046031951904,1622123993.00756,1622123993.01456,low_cue,l019.png,1622123993.99121,1622123993.99301,1.69817304611206,1622123995.72524,1622123995.72663,1622123997.76259,2.03734970092773,9.57699005929366,FIX,1622123999.74341,1622123999.74755,6.34597635269165,high_stim,1622124008.1132,1622124008.11417,,2,right,1622124011.18993,3.07673835754395,1622124015.09913,1622124015.11547,7.09025025367737,1622124022.20178,1622124022.21336,1622124024.91965,2.71786999702454,25.6410058243053,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,47,same,47_150.jpg
1,18,4,cognitive,6,4,2,high_cue,med_stim,5,1622123989.60808,1622123989.6094,1622124026.23662,1622124026.23869,4.95276403427124,1622124031.20514,1622124031.20749,high_cue,h046.png,1622124032.19072,1622124032.19229,2.09865999221802,1622124034.3063,1622124034.31329,1622124036.22908,1.92278909683228,48.308213533872,FIX,1622124038.32446,1622124038.33093,4.46492171287537,med_stim,1622124044.81021,1622124044.8135,,2,right,1622124047.34729,2.53707551956177,1622124051.79615,1622124051.81411,7.09323120117188,1622124058.8988,1622124058.91339,1622124061.54995,2.65115427970886,11.1291892896112,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,44,same,44_100.jpg
2,18,4,cognitive,6,4,2,low_cue,low_stim,1,1622123989.60808,1622123989.6094,1622124062.91697,1622124062.9308,5.07241773605347,1622124068.0022,1622124068.00417,low_cue,l022.png,1622124068.99049,1622124068.99188,2.09889483451843,1622124071.10335,1622124071.113,1622124073.56236,2.45900845527649,20.3066937882108,FIX,1622124075.12152,1622124075.12299,0.467866659164429,low_stim,1622124077.60578,1622124077.61321,,2,right,1622124080.19745,2.59167170524597,1622124084.60839,1622124084.61404,2.78099513053894,1622124087.40943,1622124087.41345,1622124089.46246,2.05302906036377,11.5806191822281,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,10,same,10_50.jpg
3,18,4,cognitive,6,4,2,low_cue,low_stim,1,1622123989.60808,1622123989.6094,1622124091.4276,1622124091.4298,4.06178569793701,1622124095.49578,1622124095.49768,low_cue,l030.png,1622124096.49028,1622124096.49156,0.49910306930542,1622124097.01301,1622124097.01412,1622124098.7638,1.75078320503235,5.77948582515591,FIX,1622124101.03118,1622124101.03276,0.758203983306885,low_stim,1622124103.79888,1622124103.81319,,1,left,1622124106.72596,2.92708253860474,1622124110.80149,1622124110.81373,6.78789377212524,1622124117.60403,1622124117.61335,1622124120.3624,2.75836873054504,21.6308868365179,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,5,diff,5_50_R.jpg
4,18,4,cognitive,6,4,2,high_cue,low_stim,4,1622123989.60808,1622123989.6094,1622124121.63886,1622124121.64067,5.05051851272583,1622124126.70742,1622124126.7091,high_cue,h055.png,1622124127.69036,1622124127.69166,2.09902501106262,1622124129.80858,1622124129.81328,1622124132.44584,2.63726472854614,43.8509550526738,FIX,1622124133.82674,1622124133.83053,3.66264009475708,low_stim,1622124139.5122,1622124139.51457,,1,left,1622124141.45521,1.94300937652588,1622124146.49813,1622124146.4996,2.99124884605408,1622124149.49925,1622124149.51329,1622124152.13372,2.63446545600891,16.927513064147,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,11,diff,11_50_R.jpg
5,18,4,cognitive,6,4,2,high_cue,med_stim,5,1622123989.60808,1622123989.6094,1622124153.53409,1622124153.53569,5.05529189109802,1622124158.60265,1622124158.60417,high_cue,h033.png,1622124159.59026,1622124159.59152,0.999129056930542,1622124160.6034,1622124160.61309,1622124163.74582,3.14242744445801,40.6012946450045,FIX,1622124164.62156,1622124164.62336,0.467822790145874,med_stim,1622124167.10582,1622124167.11312,,1,left,1622124169.03715,1.93133091926575,1622124174.10843,1622124174.10977,2.78095149993896,1622124176.90948,1622124176.9132,1622124179.81239,2.90290880203247,26.2502423696889,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,10,diff,10_100_R.jpg
6,18,4,cognitive,6,4,2,high_cue,low_stim,4,1622123989.60808,1622123989.6094,1622124180.92764,1622124180.92995,3.06174230575562,1622124183.99545,1622124183.99743,high_cue,h018.png,1622124184.99031,1622124184.99164,0.999071836471558,1622124186.01287,1622124186.01421,1622124188.53062,2.51775026321411,38.2996886750336,FIX,1622124190.03104,1622124190.0333,6.9583466053009,low_stim,1622124199.00105,1622124199.01334,,1,left,1622124200.56822,1.56717610359192,1622124206.00366,1622124206.01385,5.88572382926941,1622124211.90586,1622124211.91315,1622124214.54589,2.64002561569214,3.01278750418334,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,43,diff,43_50_R.jpg
7,18,4,cognitive,6,4,2,low_cue,high_stim,3,1622123989.60808,1622123989.6094,1622124215.92402,1622124215.93015,8.46535873413086,1622124224.41052,1622124224.41287,low_cue,l013.png,1622124225.39025,1622124225.39152,1.49913501739502,1622124226.91146,1622124226.91326,1622124229.39593,2.4844708442688,8.29241291009267,FIX,1622124230.92962,1622124230.93158,7.95976209640503,high_stim,1622124240.90001,1622124240.91324,,1,left,1622124243.31461,2.4146044254303,1622124247.90262,1622124247.9137,4.38676619529724,1622124252.30426,1622124252.31315,1622124254.54592,2.24165821075439,29.3960528549433,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,35,diff,35_150_R.jpg
8,18,4,cognitive,6,4,2,low_cue,med_stim,2,1622123989.60808,1622123989.6094,1622124256.32242,1622124256.33043,5.06696009635925,1622124261.40765,1622124261.40942,low_cue,l029.png,1622124262.39029,1622124262.39169,2.09909796714783,1622124264.50881,1622124264.51367,1622124266.87911,2.37029480934143,12.5288077091515,FIX,1622124268.52698,1622124268.53059,5.66240882873535,med_stim,1622124276.21318,1622124276.21415,,2,right,1622124279.24195,3.02877044677734,1622124283.19911,1622124283.20055,0.790268421173096,1622124283.99941,1622124284.01346,1622124286.96729,2.96787667274475,34.0716098073942,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,18,same,18_100.jpg
9,18,4,cognitive,6,4,2,low_cue,med_stim,2,1622123989.60808,1622123989.6094,1622124288.01758,1622124288.03066,1.47180533409119,1622124289.50146,1622124289.50302,low_cue,l044.png,1622124290.49033,1622124290.49157,0.899052143096924,1622124291.40217,1622124291.41312,1622124293.31242,1.91024780273438,28.9423915917175,FIX,1622124295.42034,1622124295.42261,7.66904520988464,med_stim,1622124305.10728,1622124305.11393,,1,left,1622124307.30925,2.20196795463562,1622124312.10989,1622124312.11182,3.57948875427246,1622124315.71124,1622124315.7134,1622124317.61255,1.90130710601807,13.3602184447645,FIX,1622124388.22161,1622124388.23058,398.613532543182,,0,,,0,,29,diff,29_100_R.jpg
