,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,18,4,cognitive,3,4,1,high_cue,low_stim,4,1622122592.31813,1622122592.32011,1622122595.10292,1622122595.11391,5.09275770187378,1622122600.20482,1622122600.21419,high_cue,h008.png,1622122601.19698,1622122601.19844,1.19869709014893,1622122602.42231,1622122602.43008,1622122604.19554,1.77322220802307,45.1623105559367,FIX,1622122606.44048,1622122606.44758,4.65519595146179,low_stim,1622122613.12631,1622122613.12726,,2,right,1622122616.39421,3.26790714263916,1622122620.11225,1622122620.11412,5.18343019485474,1622122625.31419,1622122625.31526,1622122627.83192,2.51773190498352,8.58793559647603,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,5,same,5_50.jpg
1,18,4,cognitive,3,4,1,low_cue,med_stim,2,1622122592.31813,1622122592.32011,1622122629.34902,1622122629.35108,0.546653985977173,1622122629.9159,1622122629.91784,low_cue,l011.png,1622122630.89716,1622122630.89862,1.39851188659668,1622122632.3168,1622122632.31812,1622122634.13444,1.81764388084412,19.5731258304102,FIX,1622122636.33496,1622122636.33732,1.36071467399597,med_stim,1622122639.71956,1622122639.72085,,1,left,1622122642.65879,2.93923425674438,1622122646.7055,1622122646.71399,3.09018039703369,1622122649.80665,1622122649.813,1622122652.74559,2.93893480300903,27.28636280995,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,5,diff,5_100_R.jpg
2,18,4,cognitive,3,4,1,high_cue,low_stim,4,1622122592.31813,1622122592.32011,1622122653.82482,1622122653.83044,5.17086005210876,1622122659.01008,1622122659.01395,high_cue,h024.png,1622122659.99699,1622122659.99847,1.19868206977844,1622122661.21091,1622122661.21281,1622122664.01227,2.8013608455658,31.0032981265641,FIX,1622122665.22907,1622122665.23118,6.96660590171814,low_stim,1622122674.21575,1622122674.21721,,2,right,1622122676.18247,1.96671676635742,1622122681.21837,1622122681.22025,1.47731113433838,1622122682.71893,1622122682.72015,1622122685.80353,3.08460974693298,15.6600291318435,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,42,same,42_50.jpg
3,18,4,cognitive,3,4,1,low_cue,med_stim,2,1622122592.31813,1622122592.32011,1622122686.73709,1622122686.74686,1.05858445167542,1622122687.80415,1622122687.81419,low_cue,l038.png,1622122688.79693,1622122688.79836,2.4987518787384,1622122691.30546,1622122691.31305,1622122694.17894,2.87347459793091,25.0168934781,FIX,1622122695.32363,1622122695.33084,2.57205057144165,med_stim,1622122699.90867,1622122699.91353,,1,left,1622122701.85611,1.94743680953979,1622122706.91128,1622122706.91367,6.18439435958862,1622122713.11359,1622122713.1144,1622122716.24832,3.13472747802734,16.3360428897185,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,38,diff,38_100_R.jpg
4,18,4,cognitive,3,4,1,high_cue,high_stim,6,1622122592.31813,1622122592.32011,1622122717.14843,1622122717.15148,1.04724431037903,1622122718.2155,1622122718.21847,high_cue,h047.png,1622122719.19747,1622122719.19999,0.698202133178711,1622122719.91613,1622122719.91686,1622122722.46723,2.55109715461731,45.4869212478131,FIX,1622122723.9343,1622122723.93632,0.561380624771118,high_stim,1622122726.51859,1622122726.52034,,1,left,1622122729.48822,2.96962189674377,1622122733.5212,1622122733.52453,6.17447304725647,1622122739.72352,1622122739.72586,1622122743.02891,3.30539011955261,27.5342482274522,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,27,diff,27_150_R.jpg
5,18,4,cognitive,3,4,1,low_cue,low_stim,1,1622122592.31813,1622122592.32011,1622122743.75836,1622122743.76385,0.537321805953979,1622122744.30856,1622122744.31374,low_cue,l016.png,1622122745.29661,1622122745.29806,2.49906802177429,1622122747.80987,1622122747.8131,1622122751.11224,3.30237078666687,14.5602756193569,FIX,1622122751.82803,1622122751.83063,8.16764545440674,low_stim,1622122762.01516,1622122762.01613,,2,right,1622122765.37255,3.35738253593445,1622122769.0011,1622122769.0135,5.19457364082336,1622122774.21971,1622122774.22096,1622122777.96235,3.74263381958008,19.0180918370199,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,43,same,43_50.jpg
6,18,4,cognitive,3,4,1,low_cue,high_stim,3,1622122592.31813,1622122592.32011,1622122778.52132,1622122778.53031,1.27435660362244,1622122779.80513,1622122779.81355,low_cue,l042.png,1622122780.79657,1622122780.79784,1.19911193847656,1622122782.02263,1622122782.02384,1622122784.77886,2.75623750686646,40.5251034937539,FIX,1622122786.04079,1622122786.04269,8.15491199493408,high_stim,1622122796.21125,1622122796.21312,,1,left,1622122798.04118,1.8299286365509,1622122803.21386,1622122803.21571,6.2818169593811,1622122809.51621,1622122809.51728,1622122812.65085,3.13463664054871,22.7441121066263,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,44,diff,44_150_R.jpg
7,18,4,cognitive,3,4,1,low_cue,low_stim,1,1622122592.31813,1622122592.32011,1622122813.53438,1622122813.54735,2.16130065917969,1622122815.70185,1622122815.71386,low_cue,l009.png,1622122816.69663,1622122816.69793,1.1990430355072,1622122817.91935,1622122817.92056,1622122820.58716,2.66781258583069,13.9802905760327,FIX,1622122821.93751,1622122821.93924,0.558166742324829,low_stim,1622122824.50513,1622122824.51325,,1,left,1622122826.48704,1.98190784454346,1622122831.50775,1622122831.51389,6.287930727005,1622122837.8101,1622122837.81313,1622122840.62899,2.81889295578003,11.1291892896112,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,38,diff,38_50_R.jpg
8,18,4,cognitive,3,4,1,high_cue,high_stim,6,1622122592.31813,1622122592.32011,1622122841.82826,1622122841.83011,9.76741409301758,1622122851.61524,1622122851.61731,high_cue,h025.png,1622122852.59662,1622122852.59793,2.4990599155426,1622122855.11655,1622122855.11774,1622122857.2175,2.10094833374023,46.9525090493996,FIX,1622122859.13472,1622122859.13635,2.56096172332764,high_stim,1622122863.71976,1622122863.72078,,1,left,1622122866.21902,2.49925971031189,1622122870.7057,1622122870.714,3.08997821807861,1622122873.80685,1622122873.81319,1622122875.96226,2.15541005134583,37.5126118028564,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,43,diff,43_150_R.jpg
9,18,4,cognitive,3,4,1,low_cue,high_stim,3,1622122592.31813,1622122592.32011,1622122877.82502,1622122877.8298,6.17065978050232,1622122884.01066,1622122884.01384,low_cue,l043.png,1622122884.99662,1622122884.99805,1.39905500411987,1622122886.41155,1622122886.41266,1622122889.62963,3.21807670593262,10.9770976647436,FIX,1622122890.42972,1622122890.43173,1.56595897674561,high_stim,1622122894.01439,1622122894.01572,,1,left,1622122897.83187,3.81747722625732,1622122901.017,1622122901.01845,1.47867703437805,1622122902.51756,1622122902.51859,1622122905.78556,3.26799607276917,56.1159294473316,FIX,1622122991.13394,1622122991.14748,398.815811872482,,0,,,0,,43,same,43_150.jpg
