,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,124,4,cognitive,4,4,1,high_cue,low_stim,4,1653601760.44742,1653601760.44927,1653601763.23052,1653601763.23458,5.09535098075867,1653601768.33257,1653601768.3512,high_cue,h008.png,1653601769.32786,1653601769.32971,1.19800782203674,1653601770.55013,1653601770.5509,1653601772.33436,1.78422737121582,63.955805197424,FIX,1653601774.56841,1653601774.57065,4.65745902061462,low_stim,1653601781.25443,1653601781.25534,,1.0,left,1653601784.91282,3.65839433670044,1653601788.24057,1653601788.25117,5.18529748916626,1653601793.44266,1653601793.45037,1653601795.58329,2.14062166213989,24.8074289731418,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,5,same,5_50.jpg
1,124,4,cognitive,4,4,1,low_cue,med_stim,2,1653601760.44742,1653601760.44927,1653601797.47762,1653601797.48007,0.548249244689941,1653601798.04451,1653601798.04647,low_cue,l011.png,1653601799.02721,1653601799.02877,1.39866089820862,1653601800.44548,1653601800.45107,1653601802.18346,1.73798370361328,7.99747347180383,FIX,1653601804.46376,1653601804.46865,1.36210870742798,med_stim,1653601807.84845,1653601807.85123,,1.0,left,1653601811.98069,4.13223433494568,1653601814.8346,1653601814.83618,3.09127306938171,1653601817.93584,1653601817.95147,1653601821.45411,3.51826930046082,30.9239954145749,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,5,diff,5_100_R.jpg
2,124,4,cognitive,4,4,1,high_cue,low_stim,4,1653601760.44742,1653601760.44927,1653601822.02082,1653601822.02278,5.10505199432373,1653601827.13954,1653601827.14165,high_cue,h024.png,1653601828.12697,1653601828.12821,1.19889998435974,1653601829.34043,1653601829.35182,1653601831.43449,2.09406352043152,55.2903154572812,FIX,1653601833.35871,1653601833.36073,6.96716022491455,low_stim,1653601842.34566,1653601842.34696,,2.0,right,1653601845.07923,2.73357057571411,1653601849.34847,1653601849.35051,1.47739887237549,1653601850.84907,1653601850.85082,1653601853.33507,2.48599338531494,10.1813200065144,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,42,same,42_50.jpg
3,124,4,cognitive,4,4,1,low_cue,med_stim,2,1653601760.44742,1653601760.44927,1653601854.86736,1653601854.86906,1.058513879776,1653601855.93445,1653601855.93652,low_cue,l038.png,1653601856.92686,1653601856.92823,2.49901390075684,1653601859.43586,1653601859.43666,1653601861.8537,2.41784501075745,12.7834539414244,FIX,1653601863.45414,1653601863.45606,2.57172918319702,med_stim,1653601868.03932,1653601868.04029,,1.0,left,1653601870.17517,2.13585782051086,1653601875.04213,1653601875.04397,6.18373680114746,1653601881.24463,1653601881.24581,1653601883.96261,2.71798205375671,20.1794586645109,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,38,diff,38_100_R.jpg
4,124,4,cognitive,4,4,1,high_cue,high_stim,6,1653601760.44742,1653601760.44927,1653601885.27958,1653601885.28135,1.04628872871399,1653601886.34668,1653601886.34843,high_cue,h047.png,1653601887.32677,1653601887.32813,0.699100971221924,1653601888.04736,1653601888.05333,1653601889.91937,1.87201023101807,70.8398268780187,FIX,1653601892.06564,1653601892.07068,0.560229301452637,high_stim,1653601894.63334,1653601894.63662,,1.0,left,1653601898.17973,3.54639148712158,1653601901.63616,1653601901.63752,6.18971300125122,1653601907.83865,1653601907.83963,1653601910.23978,2.40112996101379,8.51942215741111,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,27,diff,27_150_R.jpg
5,124,4,cognitive,4,4,1,low_cue,low_stim,1,1653601760.44742,1653601760.44927,1653601911.85693,1653601911.87191,0.568936347961426,1653601912.4405,1653601912.44232,low_cue,l016.png,1653601913.42684,1653601913.42823,2.49903202056885,1653601915.94191,1653601915.94258,1653601918.60998,2.66807651519775,8.09749235226275,FIX,1653601919.96019,1653601919.96217,8.16568231582642,low_stim,1653601930.14762,1653601930.14897,,1.0,left,1653601934.37648,4.22886276245117,1653601937.13376,1653601937.13861,5.19211006164551,1653601942.33585,1653601942.33824,1653601944.90428,2.56843566894531,35.0696304179568,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,43,same,43_50.jpg
6,124,4,cognitive,4,4,1,low_cue,high_stim,3,1653601760.44742,1653601760.44927,1653601946.35413,1653601946.35511,1.57173657417297,1653601947.9381,1653601947.93963,low_cue,l042.png,1653601948.92681,1653601948.92806,1.19906091690063,1653601950.13899,1653601950.13987,1653601952.69017,2.55118584632874,28.7203267978695,FIX,1653601954.15727,1653601954.15909,8.1686007976532,high_stim,1653601964.3447,1653601964.34551,,2.0,right,1653601967.65745,3.31275200843811,1653601971.34751,1653601971.34953,6.27835822105408,1653601977.65005,1653601977.65101,1653601980.32207,2.6720278263092,9.57699005929366,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,44,diff,44_150_R.jpg
7,124,4,cognitive,4,4,1,low_cue,low_stim,1,1653601760.44742,1653601760.44927,1653601981.66833,1653601981.67289,2.15754199028015,1653601983.83587,1653601983.84047,low_cue,l009.png,1653601984.82689,1653601984.82821,1.19897603988647,1653601986.05342,1653601986.05649,1653601988.95559,2.90216517448425,6.66961984231233,FIX,1653601990.07171,1653601990.07372,0.554163694381714,low_stim,1653601992.63941,1653601992.64025,,1.0,left,1653601994.50431,1.86490678787231,1653601999.64222,1653601999.64404,6.2836492061615,1653602005.94475,1653602005.94618,1653602008.82961,2.88485455513,2.77021579720019,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,38,diff,38_50_R.jpg
8,124,4,cognitive,4,4,1,high_cue,high_stim,6,1653601760.44742,1653601760.44927,1653602009.96304,1653602009.97458,9.76283359527588,1653602019.73363,1653602019.74143,high_cue,h025.png,1653602020.72692,1653602020.72816,2.49895191192627,1653602023.23504,1653602023.24082,1653602025.47336,2.23832225799561,59.6277136423551,FIX,1653602027.25332,1653602027.25859,2.57254838943481,high_stim,1653602031.8385,1653602031.84122,,,,,,1653602038.84131,1653602038.84307,3.08455729484558,1653602041.94256,1653602041.94377,1653602043.74353,1.80097436904907,64.8721758192439,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,43,diff,43_150_R.jpg
9,124,4,cognitive,4,4,1,low_cue,high_stim,3,1653601760.44742,1653601760.44927,1653602045.96084,1653602045.97562,6.16503024101257,1653602052.14666,1653602052.14829,low_cue,l043.png,1653602053.12686,1653602053.12813,1.39901208877563,1653602054.54763,1653602054.54873,1653602056.732,2.18437433242798,6.41878673023879,FIX,1653602058.56591,1653602058.56798,1.55996060371399,high_stim,1653602062.13401,1653602062.14176,,1.0,left,1653602065.67844,3.54442739486694,1653602069.13682,1653602069.14331,1.48904705047607,1653602070.63743,1653602070.64208,1653602072.2915,1.65407705307007,36.5793044679844,FIX,1653602159.25638,1653602159.26174,398.808965682983,,0,,,0,,43,same,43_150.jpg
