,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,124,4,vicarious,3,4,2,high_cue,low_stim,4,1653601344.21424,1653601344.21671,1653601347.0132,1653601347.01526,5.08395981788635,1653601352.11525,1653601352.11752,high_cue,h040.png,1653601353.09851,1653601353.1002,1.19865298271179,1653601354.31614,1653601354.32142,1653601355.80372,1.48758339881897,72.328949638008,FIX,1653601358.33442,1653601358.33922,4.66274261474609,low_stim,1653601365.00187,1653601364.99897,,0,,0,0,1653601372.00658,1653601372.0088,5.19057893753052,1653601377.22535,1653601377.22675,1653601379.62655,2.40120625495911,2.75910765862027,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,124,4,vicarious,3,4,2,low_cue,med_stim,2,1653601344.21424,1653601344.21671,1653601381.24363,1653601381.25579,0.553533792495728,1653601381.81052,1653601381.81263,low_cue,l054.png,1653601382.79834,1653601382.79987,1.39882612228394,1653601384.21149,1653601384.22234,1653601386.10473,1.89324450492859,30.6432240465435,FIX,1653601388.22977,1653601388.2317,1.36739253997803,med_stim,1653601391.60243,1653601391.59934,,0,,0,0,1653601398.61728,1653601398.62306,3.07988286018372,1653601401.71853,1653601401.72412,1653601405.53856,3.82003211975098,33.4325601384009,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,124,4,vicarious,3,4,2,high_cue,low_stim,4,1653601344.21424,1653601344.21671,1653601406.10362,1653601406.10743,4.79354071617126,1653601410.90555,1653601410.90745,high_cue,h003.png,1653601411.89835,1653601411.89995,1.19881701469421,1653601413.10644,1653601413.1235,1653601414.75724,1.65080213546753,51.1964134291043,FIX,1653601417.12472,1653601417.12705,6.97244167327881,low_stim,1653601426.10191,1653601426.09903,,0,,0,0,1653601433.11448,1653601433.11688,1.4826807975769,1653601434.61508,1653601434.62346,1653601436.23954,1.62445378303528,0.0,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,124,4,vicarious,3,4,2,low_cue,med_stim,2,1653601344.21424,1653601344.21671,1653601438.65004,1653601438.65226,1.04712128639221,1653601439.71713,1653601439.71901,low_cue,l045.png,1653601440.69831,1653601440.69981,2.49885296821594,1653601443.21854,1653601443.22423,1653601444.68967,1.47112560272217,0.0,FIX,1653601447.23682,1653601447.24195,2.56033754348755,med_stim,1653601451.8011,1653601451.79888,,0,,0,0,1653601458.80814,1653601458.81007,6.18901944160461,1653601465.02731,1653601465.02823,1653601467.24513,2.2178201675415,1.15036306132966,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,124,4,vicarious,3,4,2,high_cue,high_stim,6,1653601344.21424,1653601344.21671,1653601469.06227,1653601469.06595,1.03489518165588,1653601470.11269,1653601470.11518,high_cue,h054.png,1653601471.09924,1653601471.10177,0.697924137115479,1653601471.81337,1653601471.82466,1653601473.3739,1.56052803993225,51.519801751657,FIX,1653601475.83165,1653601475.84214,0.565509557723999,high_stim,1653601478.4057,1653601478.40008,,0,,0,0,1653601485.41884,1653601485.42251,6.17832279205322,1653601491.62133,1653601491.6251,1653601495.14119,3.51985645294189,51.519801751657,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,124,4,vicarious,3,4,2,low_cue,low_stim,1,1653601344.21424,1653601344.21671,1653601495.70631,1653601495.70937,0.490854501724243,1653601496.20651,1653601496.20956,low_cue,l029.png,1653601497.19805,1653601497.19936,2.49911284446716,1653601499.70792,1653601499.70865,1653601503.02606,3.31814336776733,6.73788859475085,FIX,1653601503.7262,1653601503.72776,8.1709623336792,low_stim,1653601513.90066,1653601513.89874,,0,,0,0,1653601520.91644,1653601520.9191,5.18071889877319,1653601526.11853,1653601526.12615,1653601528.45884,2.34030318260193,0.924045352772706,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,124,4,vicarious,3,4,2,low_cue,high_stim,3,1653601344.21424,1653601344.21671,1653601530.13682,1653601530.14402,1.56034517288208,1653601531.70411,1653601531.71059,low_cue,l001.png,1653601532.69804,1653601532.69934,1.19912791252136,1653601533.92167,1653601533.92278,1653601535.8423,1.92062520980835,2.08677727557076,FIX,1653601537.93995,1653601537.94378,8.15720820426941,high_stim,1653601548.10052,1653601548.0986,,0,,0,0,1653601555.11352,1653601555.1154,6.28363943099976,1653601561.41606,1653601561.42747,1653601563.68381,2.26774978637695,29.2328174575243,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,124,4,vicarious,3,4,2,low_cue,low_stim,1,1653601344.21424,1653601344.21671,1653601565.43434,1653601565.44456,2.16282486915588,1653601567.61855,1653601567.62032,low_cue,l042.png,1653601568.59805,1653601568.59932,1.19911599159241,1653601569.81944,1653601569.82071,1653601572.24355,2.42411160469055,5.34139467431178,FIX,1653601573.83772,1653601573.83959,0.559446811676025,low_stim,1653601576.40067,1653601576.39869,,0,,0,0,1653601583.40823,1653601583.41224,6.28893136978149,1653601589.72744,1653601589.72844,1653601591.54496,1.81752586364746,6.89742755775175,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,124,4,vicarious,3,4,2,high_cue,high_stim,6,1653601344.21424,1653601344.21671,1653601593.76239,1653601593.76436,9.73476982116699,1653601603.51631,1653601603.51828,high_cue,h001.png,1653601604.49805,1653601604.49977,2.49911499023438,1653601607.01772,1653601607.01905,1653601608.88528,1.86756253242493,62.4923245251104,FIX,1653601611.036,1653601611.03768,2.5611584186554,high_stim,1653601615.60117,1653601615.59895,,0,,0,0,1653601622.60732,1653601622.61329,3.08983993530273,1653601625.72524,1653601625.72636,1653601627.84504,2.11979413032532,83.453709216706,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,124,4,vicarious,3,4,2,low_cue,high_stim,3,1653601344.21424,1653601344.21671,1653601629.74352,1653601629.7458,6.15363883972168,1653601635.91267,1653601635.91485,low_cue,l041.png,1653601636.89806,1653601636.89941,1.39910316467285,1653601638.31364,1653601638.31449,1653601640.08113,1.76749062538147,3.4473868518652,FIX,1653601642.33192,1653601642.33333,1.56524467468262,high_stim,1653601645.90062,1653601645.89865,,0,,0,0,1653601652.90283,1653601652.91384,1.49432706832886,1653601654.42011,1653601654.42091,1653601656.4211,2.0009868144989,57.652556500558,FIX,1653601743.03907,1653601743.05275,398.824830293655,,0,096-bg096,bg096t1aeaff_H.mp4,0,
