Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueH_stimH,-9.165403366088867,-28.409254074096694,-20.0561237335205,-17.0753593444824,-7.8324294090271,-27.6548728942871,-3.08394956588745,-24.633131027221694,-0.443177878856659,6.84178256988525,0.07118839770555499,-26.855161666870107,-3.77414059638977,2.81590580940247,-9.81571674346924,12.6278238296509,13.208414077758801,-4.615406036376951,12.7815093994141,-2.12636375427246,-7.93792009353638,2.6401994228363,-2.4854884147644,-7.55680322647095,2.54995560646057,-7.00759315490723,10.009757041931199,3.4066619873046897,8.43075561523438,14.9450235366821,-3.2103047370910605,-7.6250886917114284,-10.3855085372925,-28.6970481872559,-25.478702545166,-31.0172138214111,-23.6039600372314,-2.88240432739258,-16.622539520263697,-4.6244421005249015,-13.5972385406494,0.350705564022064
1.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueL_stimH,20.346820831298803,10.7778072357178,6.96121883392334,-8.646885871887209,9.21123790740967,17.150562286377,33.8932685852051,27.1417255401611,28.7662353515625,11.425329208374,22.165624618530305,24.1593418121338,18.5329055786133,33.6180572509766,-5.75150585174561,-0.096330389380455,11.3122310638428,13.539989471435499,-2.96586108207703,-13.276421546936,14.951883316039998,1.8549568653106696,0.815129995346069,-0.00835192296653986,4.4216799736022905,16.5149097442627,16.5855712890625,14.463580131530799,16.336612701415998,-10.0131416320801,-0.461014121770859,-3.1506562232971205,-34.4200820922852,-18.1164283752441,-15.9027004241943,14.5114078521729,-0.6105071902275091,-3.23497009277344,6.65155029296875,4.15977001190186,0.0494459196925163,-7.81504154205322
2.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueH_stimM,22.0266036987305,-0.8836697936058041,17.903123855590803,11.428765296936,37.26100540161129,26.151094436645497,29.443181991577106,17.2394008636475,8.412731170654299,10.8695955276489,22.065450668335,4.0981941223144505,1.30362367630005,26.5201778411865,36.0534019470215,40.853054046630895,34.4895515441895,20.232379913330103,19.4115962982178,40.6463737487793,22.3940238952637,15.286151885986301,-5.70891332626343,-4.3259654045105,17.691476821899396,4.50304985046387,12.9392995834351,7.6561975479126,0.962785363197327,-6.265972137451169,-21.9122486114502,-9.59422206878662,4.89168930053711,1.42435801029205,-9.31100463867188,-21.259731292724602,4.02727222442627,-18.790569305419897,-5.07778310775757,23.838626861572298,-28.461118698120107,10.2392148971558
3.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueL_stimM,-12.4818534851074,-13.3182725906372,-4.15334272384644,-0.196736708283424,9.63027477264404,16.2685661315918,17.774356842040998,6.95401906967163,21.4092483520508,13.2836332321167,14.3898181915283,15.8498992919922,-0.943299114704132,-0.306588023900986,9.92760944366455,3.14706039428711,16.771203994751,-9.32856750488281,-10.0103912353516,0.924400508403778,-2.40570330619812,-13.3490142822266,17.1244106292725,-16.852115631103498,-11.173336982727099,4.44808769226074,-0.490853756666183,-6.43836784362793,0.0201116800308228,-10.6759166717529,5.40342664718628,5.01174259185791,-6.5597028732299805,-14.499662399292,-18.813402175903303,-20.0827198028564,-12.334047317504899,-2.75819635391235,-3.7149944305419904,5.28087091445923,-13.2115535736084,-23.063623428344695
4.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueH_stimL,22.9669532775879,17.8476581573486,15.752330780029302,6.02319240570068,-6.84880590438843,24.356004714965806,3.69328856468201,4.141727924346919,13.0585432052612,11.5108423233032,4.66652059555054,-14.2303791046143,2.27648115158081,4.4593648910522505,16.7420444488525,10.257107734680199,9.82486438751221,-1.06750059127808,-19.626539230346697,-0.41238722205162,-0.126446738839149,-7.174993991851809,1.4421558380127,-3.9474823474884,-8.27642154693604,-3.17592000961304,-7.51451921463013,-19.2126178741455,-24.4566211700439,-24.052377700805696,-23.178218841552702,-20.019601821899396,-30.771385192871104,-12.207547187805199,-11.2768201828003,-3.21704316139221,-5.8891110420227095,-31.1129589080811,-7.1624116897583,-30.7701416015625,-17.126708984375,-20.5670757293701
5.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cueL_stimL,-7.3301692008972195,-0.639954149723053,14.985462188720698,12.749445915222196,15.7468910217285,21.0939884185791,14.1107444763184,30.9790916442871,25.738672256469695,34.0276870727539,-0.569585859775543,19.815502166748,9.89776706695557,-8.79190063476562,12.980611801147498,10.745457649231,13.1957397460938,-21.5209617614746,-4.95694828033447,1.88910627365112,-8.93211650848389,-2.57419347763062,16.845703125,10.573556900024402,18.724674224853498,13.627429008483901,14.1240549087524,7.1346731185913095,9.788087844848633,-12.6499710083008,15.279583930969201,-10.537483215332001,-8.20418643951416,-4.58257818222046,2.7579808235168497,7.848690032958982,-14.5802450180054,24.417100906372102,6.999637603759768,14.387812614440902,41.8821907043457,23.8134498596191
6.0,sub-0079,ses-01,run-01,vicarious,rINS,216,rating,10.512140274047901,9.5719633102417,14.1199045181274,14.319934844970698,13.413709640502901,16.1579475402832,10.7773847579956,17.322528839111303,8.78708744049072,13.2226037979126,8.84911823272705,1.2248809337616,15.784542083740199,12.5126180648804,3.89017987251282,16.170202255249,9.46876430511475,13.941309928894,4.12654829025269,1.77913284301758,-3.08646726608276,4.425909519195558,-0.3644150197505949,-3.5042736530303995,-1.94370222091675,5.09491491317749,9.195966720581053,7.98071384429932,11.2636165618896,5.91678285598755,6.57561492919922,-4.6156315803527805,1.50351238250732,8.35735702514648,3.18887758255005,3.0106005668640097,0.636848151683807,-5.75071477890015,-0.8203851580619809,-2.90698456764221,5.79417991638184,-0.00546662462875247
7.0,sub-0079,ses-01,run-01,vicarious,rINS,216,cue,16.1550140380859,12.4992036819458,7.09262466430664,7.20019102096558,13.2795190811157,1.05122935771942,8.00947666168213,0.58406126499176,9.929933547973633,9.831197738647461,9.333539962768553,3.00904440879822,8.68800926208496,8.100339889526369,13.7868175506592,0.0806128904223442,8.752292633056639,0.852760672569275,4.120836257934569,17.473014831543,10.892484664917,7.59305906295776,1.4920883178710902,12.737614631652804,10.63698387146,7.01753377914429,3.6441216468811,9.58201789855957,4.444299697875981,-5.136072158813481,-3.00407028198242,-3.18213653564453,-5.00138902664185,-18.062519073486303,-3.77510762214661,-7.218693733215329,2.86423301696777,0.4775986969470979,3.77498364448547,10.3189687728882,3.63578629493713,5.908545970916751
8.0,sub-0079,ses-01,run-01,vicarious,rINS,218,cueH_stimH,-8.917097091674801,-11.703007698059098,-33.005081176757805,-44.5665054321289,-50.6828117370605,-59.8326606750488,-23.1756954193115,-28.4428539276123,-22.5763301849365,-21.396448135376,-22.3835296630859,-25.757770538330107,-18.3362827301025,-11.7337226867676,-17.2471561431885,-5.47382259368896,-9.639200210571287,-19.5452842712402,-28.379121780395497,-30.7948684692383,-10.628453254699698,6.7064542770385716,-5.0771017074585005,-27.239196777343803,-2.40898680686951,11.6388673782349,5.280622005462651,-3.6611533164978,17.6803607940674,-11.875267982482901,-0.879232943058014,-31.5362949371338,-25.4493217468262,-28.8689403533936,-21.8709030151367,-12.8737258911133,-12.283069610595698,2.76787638664246,4.82983875274658,-9.654826164245607,-12.141314506530799,1.1978862285613998
9.0,sub-0079,ses-01,run-01,vicarious,rINS,218,cueL_stimH,15.2193994522095,20.902515411377,-11.5908555984497,4.81577587127686,10.4676218032837,4.20159578323364,5.97479915618896,-14.620401382446301,-9.63776206970215,22.0091533660889,13.345293998718299,-3.95346236228943,-7.950372695922849,-3.53127980232239,0.542895615100861,2.8207373619079603,-10.3656959533691,-7.35910797119141,-5.07861375808716,-21.142742156982397,6.85502147674561,2.83712077140808,-11.5208568572998,24.683547973632802,-10.8628540039062,9.63631916046143,-17.6542053222656,2.81576180458069,-2.8741543292999303,-26.9621982574463,-12.5329074859619,-43.129177093505895,-34.3240737915039,-28.509706497192397,-12.5013961791992,0.108973562717438,2.54018521308899,-5.32240104675293,-2.3671293258667,13.404420852661099,18.7218170166016,11.2622518539429
