onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.8914599418640137	5.7254798412323	19.61398983001709	30.301309823989868	high_cue	med_stim	2.18476128578186	74.0546040990772	1.43438172340393	51.2674814048493	1	0	-2	30.25036878615461	22.816836066376563
36.20350980758667	38.704439878463745	45.607019901275635	56.29433989524841	low_cue	med_stim	3.56870055198669	18.2142986447466	3.12354969978333	20.7722546820458	-1	0	-2	-25.589936668175987	-7.678390656426934
63.59705996513367	66.09798979759216	77.80235981941223	90.90723991394043	high_cue	low_stim	2.55376076698303	56.8214883406073	3.15217113494873	37.3300948138227	1	-1	1	13.017253027684717	8.879449475349961
103.49526977539062	105.9961998462677	118.90101981163025	131.80583000183105	low_cue	med_stim	2.82160973548889	32.9640078044469	2.88469338417053	28.2074908790153	-1	0	-2	-10.840227508475685	-0.2431544594574362
138.99183988571167	142.89329981803894	157.49874997138977	170.30351996421814	high_cue	high_stim	2.1245129108429	56.8290193315619	2.15149188041687	16.2323506611562	1	1	1	13.024784018639316	-12.218294677316536
190.59441995620728	192.99531984329224	203.4992299079895	212.1024398803711	low_cue	low_stim	2.0726113319397	45.0	3.48512101173401	4.41651566822763	-1	-1	1	1.1957646870774141	-24.034129670245107
219.20508980751038	221.00575995445251	231.39296984672546	243.5141499042511	low_cue	high_stim	4.0		2.43720865249634	16.5632038576333	-1	1	1	0.0	-11.887441480839435
252.60087990760803	254.20146989822388	263.60497999191284	273.50866985321045	high_cue	med_stim	1.36811852455139	38.6598082540901	2.00124764442444	18.7372984148987	1	0	-2	-5.144427058832484	-9.713346923574036
281.69505977630615	283.2956597805023	290.1982297897339	307.1045398712158	high_cue	low_stim	1.45550537109375	25.4336837463955	2.73493790626526	15.722580103838	1	-1	1	-18.370551566527087	-12.728065234634736
312.1897699832916	316.1078898906708	330.6966698169708	342.0175597667694	low_cue	high_stim	4.0		3.26817941665649	36.869897645844	-1	1	1	0.0	8.419252307371263
348.8034198284149	350.5040497779846	357.2065498828888	368.29401993751526	high_cue	high_stim	1.75137686729431	53.8492584707011	2.44063973426819	63.332268324401	1	1	1	10.045023157778516	34.88162298592826
375.59673976898193	379.4981999397278	387.20106983184814	395.3040897846222	low_cue	low_stim	2.78628611564636	36.2161844375993	2.96838903427124	31.9563076059409	-1	-1	1	-7.588050875323283	3.505662267468164
