onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
122.51	1.37	expectrating	5	high_cue	n/a	28.13	Moderate	28.13	Moderate	0.37	1.0	h035.png	n/a	n/a	n/a
161.49	1.57	expectrating	6	low_cue	n/a	16.72	Moderate	16.72	Moderate	0.88	0.68	l054.png	n/a	n/a	n/a
186.4	1.44	expectrating	7	low_cue	n/a	15.82	Moderate	15.82	Moderate	0.43	1.0	l020.png	n/a	n/a	n/a
227.2	2.07	expectrating	8	low_cue	n/a	16.04	Moderate	16.04	Moderate	0.63	1.44	l044.png	n/a	n/a	n/a
258.69		expectrating	9	high_cue	n/a			25.23	Moderate	0.43	3.47	h018.png	n/a	n/a	n/a
293.79	2.43	expectrating	10	low_cue	n/a	17.71	Moderate	17.71	Moderate	0.05	2.38	l023.png	n/a	n/a	n/a
338.29	1.92	expectrating	11	high_cue	n/a	18.66	Moderate	18.66	Moderate	1.07	0.85	h050.png	n/a	n/a	n/a
369.8	1.87	expectrating	12	low_cue	n/a	12.63	Moderate	12.63	Moderate	0.58	1.29	l013.png	n/a	n/a	n/a
20.61	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.4	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.2	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.29	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.1	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.6	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	same	True
304.89	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.4	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.39	1.48	outcomerating	1	high_cue	med_stim	9.86	Weak	9.86	Weak	0.48	1.0	task-cognitive_scale.png	n/a	n/a	n/a
52.8	3.04	outcomerating	2	high_cue	high_stim	13.7	Moderate	13.7	Moderate	1.05	1.99	task-cognitive_scale.png	n/a	n/a	n/a
80.79	1.69	outcomerating	3	low_cue	high_stim	8.16	Weak	8.16	Weak	0.1	1.59	task-cognitive_scale.png	n/a	n/a	n/a
112.61	3.87	outcomerating	4	high_cue	low_stim	27.7	Moderate	27.7	Moderate	0.48	3.39	task-cognitive_scale.png	n/a	n/a	n/a
143.4	3.45	outcomerating	5	high_cue	med_stim	8.75	Weak	8.75	Weak	1.32	2.14	task-cognitive_scale.png	n/a	n/a	n/a
178.3	3.34	outcomerating	6	low_cue	low_stim	4.86	Weak	4.86	Weak	0.05	3.29	task-cognitive_scale.png	n/a	n/a	n/a
219.1	2.51	outcomerating	7	low_cue	med_stim	10.14	Moderate	10.14	Moderate	0.62	1.89	task-cognitive_scale.png	n/a	n/a	n/a
249.99	2.05	outcomerating	8	low_cue	med_stim	11.9	Moderate	11.9	Moderate	0.17	1.88	task-cognitive_scale.png	n/a	n/a	n/a
283.2	2.63	outcomerating	9	high_cue	high_stim	10.72	Moderate	10.72	Moderate	0.33	2.3	task-cognitive_scale.png	n/a	n/a	n/a
319.9	2.39	outcomerating	10	low_cue	low_stim	16.04	Moderate	16.04	Moderate	1.08	1.3	task-cognitive_scale.png	n/a	n/a	n/a
363.5	2.9	outcomerating	11	high_cue	low_stim	11.63	Moderate	11.63	Moderate	0.05	2.85	task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.72	outcomerating	12	low_cue	high_stim	12.48	Moderate	12.48	Moderate	0.3	1.42	task-cognitive_scale.png	n/a	n/a	n/a
