onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
23.89	2.47	outcomerating	1	high_cue	high_stim	21.5	Moderate	21.5	Moderate	0.05	2.42	task-cognitive_scale.png	n/a	n/a	n/a
58.49	3.22	outcomerating	2	low_cue	high_stim	26.98	Moderate	26.98	Moderate	0.85	2.37	task-cognitive_scale.png	n/a	n/a	n/a
81.89	2.77	outcomerating	3	low_cue	high_stim	16.55	Moderate	16.55	Moderate	1.05	1.72	task-cognitive_scale.png	n/a	n/a	n/a
115.59		outcomerating	4	high_cue	high_stim			26.26	Moderate	0.8	3.15	task-cognitive_scale.png	n/a	n/a	n/a
148.99	3.79	outcomerating	5	low_cue	low_stim	26.46	Moderate	26.46	Moderate	1.0	2.79	task-cognitive_scale.png	n/a	n/a	n/a
208.39	2.08	outcomerating	6	high_cue	low_stim	9.89	Weak	9.89	Weak	0.77	1.32	task-cognitive_scale.png	n/a	n/a	n/a
241.39		outcomerating	7	low_cue	med_stim			40.93	Strong	1.13	2.68	task-cognitive_scale.png	n/a	n/a	n/a
274.0	3.35	outcomerating	8	high_cue	med_stim	41.1	Strong	41.1	Strong	1.13	2.22	task-cognitive_scale.png	n/a	n/a	n/a
302.79	3.98	outcomerating	9	high_cue	med_stim	27.49	Moderate	27.49	Moderate	1.35	2.63	task-cognitive_scale.png	n/a	n/a	n/a
334.99	3.62	outcomerating	10	low_cue	med_stim	28.43	Moderate	28.43	Moderate	1.08	2.54	task-cognitive_scale.png	n/a	n/a	n/a
365.28		outcomerating	11	high_cue	low_stim			8.07	Weak	1.08	2.78	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.88	outcomerating	12	low_cue	low_stim	6.75	Weak	6.75	Weak	0.82	2.07	task-cognitive_scale.png	n/a	n/a	n/a
