onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
90.91	2.85	outcomerating	3	high_cue	low_stim	11.4	Moderate	11.4	Moderate	1.1	1.75	task-cognitive_scale.png	n/a	n/a	n/a
131.82	2.02	outcomerating	4	low_cue	med_stim	9.01	Weak	9.01	Weak	0.5	1.52	task-cognitive_scale.png	n/a	n/a	n/a
170.32	2.77	outcomerating	5	high_cue	high_stim	28.0	Moderate	28.0	Moderate	1.38	1.39	task-cognitive_scale.png	n/a	n/a	n/a
212.1	3.94	outcomerating	6	low_cue	low_stim	7.7	Weak	7.7	Weak	0.43	3.5	task-cognitive_scale.png	n/a	n/a	n/a
243.51	2.13	outcomerating	7	low_cue	high_stim	14.37	Moderate	14.37	Moderate	0.55	1.58	task-cognitive_scale.png	n/a	n/a	n/a
273.51	2.94	outcomerating	8	high_cue	med_stim	39.87	Strong	39.87	Strong	0.48	2.45	task-cognitive_scale.png	n/a	n/a	n/a
307.1		outcomerating	9	high_cue	low_stim			38.59	Strong	1.03	1.28	task-cognitive_scale.png	n/a	n/a	n/a
342.02	3.4	outcomerating	10	low_cue	high_stim	58.6	Strong	58.6	Strong	0.9	2.5	task-cognitive_scale.png	n/a	n/a	n/a
368.31	1.98	outcomerating	11	high_cue	high_stim	60.03	Strong	60.03	Strong	0.45	1.53	task-cognitive_scale.png	n/a	n/a	n/a
395.3		outcomerating	12	low_cue	low_stim			8.29	Weak	0.43	1.13	task-cognitive_scale.png	n/a	n/a	n/a
