onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
245.3	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	same	True
272.79	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_150.jpg	same	diff	False
308.9	6.99	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_50_R.jpg	diff		False
353.7	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
381.4	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_100.jpg	same	same	True
31.5	2.87	outcomerating	1	high_cue	med_stim	20.48	Moderate	20.48	Moderate	0.47	2.4	task-cognitive_scale.png	n/a	n/a	n/a
55.79		outcomerating	2	high_cue	low_stim			37.19	Strong	2.87	0.92	task-cognitive_scale.png	n/a	n/a	n/a
96.41	2.87	outcomerating	3	low_cue	med_stim	16.14	Moderate	16.14	Moderate	0.28	2.59	task-cognitive_scale.png	n/a	n/a	n/a
127.0		outcomerating	4	high_cue	high_stim			48.0	Strong	0.43	3.5	task-cognitive_scale.png	n/a	n/a	n/a
169.7	3.35	outcomerating	5	high_cue	high_stim	41.58	Strong	41.58	Strong	0.92	2.43	task-cognitive_scale.png	n/a	n/a	n/a
195.99		outcomerating	6	low_cue	high_stim			23.1	Moderate	3.47	0.35	task-cognitive_scale.png	n/a	n/a	n/a
229.99		outcomerating	7	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
257.0	3.42	outcomerating	8	high_cue	low_stim	27.85	Moderate	27.85	Moderate	0.07	3.35	task-cognitive_scale.png	n/a	n/a	n/a
289.8		outcomerating	9	low_cue	high_stim			0.0		3.57	0.42	task-cognitive_scale.png	n/a	n/a	n/a
318.81	2.52	outcomerating	10	low_cue	low_stim	34.84	Strong	34.84	Strong	0.65	1.87	task-cognitive_scale.png	n/a	n/a	n/a
361.99	2.44	outcomerating	11	low_cue	low_stim	22.62	Moderate	22.62	Moderate	0.88	1.56	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	low_cue	med_stim			1.22	Barely detectable	0.63	3.02	task-cognitive_scale.png	n/a	n/a	n/a
