sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0026,ses-03,run-02,pain,NPS,cueH_stimH,-158.014250625792,-343.21163492247,-183.526773401408,-111.263869511483,-121.131432834348,-87.8903428842773,-173.380162542673,64.6056330681642,-141.261445327476,-118.673490720565,-127.102592270591,-267.004055879519,-190.18936298569,-81.4394740892714,15.7148835572966,26.1949825187236,-3.55303078727019,-68.5946898796466,-61.492107314149,184.711289185464,111.300191333698,190.314321489311,326.867221756245,133.490161581662,283.543780110496,284.203046540426,293.400975732867,397.200700469776,202.132554733045,192.334269048168,446.708745536559,204.326753175847,48.7503113534529,213.574714443999,193.969904260921,36.4412726346361,61.7092064213849,55.8926006301343,-13.3748101661694,53.473436768959,125.164172164106,52.996921191971
sub-0026,ses-03,run-02,pain,NPS,cueL_stimH,-94.3263251010815,-110.23781551629,-221.08720476391,-198.885605325613,-172.069993622067,-224.211508168622,-118.775775806855,-85.8799930973711,-113.808524864785,69.7161947464984,-116.751142686344,-81.1278728561194,-98.3945987181487,-134.005178502115,-240.606023961268,-126.092606241695,-194.500275581256,-164.535204813315,-129.067722107017,-92.8686082262883,-99.3914861334638,-6.15719765988323,-43.7447948084763,24.2469574129475,4.46940835688054,84.232847283483,99.1447284708556,207.91691594934,206.422601128284,117.211761673535,32.2213667984894,155.615824012734,-148.27360313702,-5.64364353973714,51.2485863966293,-55.7399613361558,17.6999057131043,-4.41814649186462,-90.8033483734619,-39.6814162765083,-128.011180517677,-36.0834503193346
sub-0026,ses-03,run-02,pain,NPS,cueH_stimM,307.101449213351,218.30313150506,187.829719712992,113.351636668953,304.024237914827,124.212877960371,270.934975240275,363.522859943578,176.635831706643,234.985362155904,168.807871343805,141.329181690042,108.330972700732,-18.6439464598585,61.0479881703055,86.673065078206,166.467946995567,57.1678353407117,152.666056355855,31.8444341689168,52.9027012340059,-35.4476046767663,184.515696766608,190.045672441916,209.594182136251,239.251914561249,157.917780021463,149.853238610119,154.790769667904,86.5738513178262,201.915432701453,179.601817386321,117.990916953382,91.6469184136403,-22.5616999071347,-90.0464377122181,-79.9573838669885,-120.362422439632,-58.3105531374645,-189.046057357822,-141.565060619302,6.72555760844401
sub-0026,ses-03,run-02,pain,NPS,cueL_stimM,-196.514218087062,-166.110147081193,-56.782947795968,-83.8442264590488,-126.674217162953,-89.413731128804,-154.621958716403,17.3593947215962,-102.153862019419,-15.5298385973944,-181.049897454224,-11.1261343650468,-48.3950373456215,-91.8807499458248,-89.8151363603286,32.6604608418207,-14.6291265232742,189.401049104541,154.079327618102,123.426115167963,186.913120788505,243.178155174857,190.674334000902,189.698880128962,309.122525546893,306.607642594498,394.521193754272,288.88461351593,381.864628562752,323.901403573038,306.450877713319,377.006473045592,130.47859872734,121.642803236902,249.688585087269,196.371191141568,140.058471256935,119.335231173397,154.369319524717,134.662843527967,7.7999473942757,-162.503213273223
sub-0026,ses-03,run-02,pain,NPS,cueH_stimL,-45.3893672343553,-176.586803685265,-121.34950894435,-196.683931901223,-374.610152896037,-297.979399592509,-327.910520832627,-468.356310895213,-171.554127592405,-231.275100149365,-126.134524502852,-97.4648804037251,-140.881188767075,113.278373435739,-63.0891041195758,66.9964790820329,-76.2605246753606,146.933328687494,60.2856528773167,77.0244422755085,10.1347855584863,118.962717467378,115.405200008668,116.51076579716,168.250851298698,-36.3562037996437,-35.515455320823,125.761516908659,-5.87568066194086,140.815267013861,202.545394853607,133.876348413985,390.952986225822,287.242681735836,221.278597716997,226.910561307914,378.0659938103,344.347379713739,149.866019095315,171.173611907147,114.334093297172,150.291878592677
sub-0026,ses-03,run-02,pain,NPS,cueL_stimL,24.9295075252077,-75.0662614293481,-154.78157786079,0.503538075311795,-37.1103199743461,46.3573664471304,-115.574580211868,-90.3093133762558,-133.635549709851,-58.4773199851922,12.645547753348,38.3507538061594,30.2925194748585,48.5051549408671,84.7122020891449,236.516168832612,260.595768777023,395.452098321584,262.679979434859,388.491865761254,356.855476735821,375.845191696639,187.580455993946,414.585862607474,281.09052750962,356.02202471712,422.088007473358,268.975062193499,452.731178901117,400.476619361333,170.361567819923,248.547946223624,175.917108414515,21.5117494681847,111.373649021375,130.624585836797,138.958940441772,102.732998828839,71.1337988852005,59.4016776456865,128.491713390373,47.3617334967649
sub-0026,ses-03,run-02,pain,NPS,rating,38.3933689356997,-11.8502461060358,-7.12404559526917,24.040753125957,60.9015976017993,86.8712569577739,45.6864748944113,39.5484724814441,96.1436380363954,71.6763563431124,61.729618595828,59.5386002632472,27.5643437962261,101.96257753193,48.7936726257387,79.9450729070008,107.742630014632,47.7730354214559,42.5815614793349,29.9659841553579,-3.28646458442122,16.6740865338432,-37.2241342523804,-62.659295331797,-55.9858467555644,-29.5850604346134,8.43236167688116,38.5655709892785,14.8784341821914,32.4592728820727,82.3394253944092,94.3254925932645,83.0061462631855,90.443959278058,95.084487635297,102.423978925795,27.7844528574915,91.4064910265584,30.4790397108199,82.2783959087915,-11.024506823025,50.050258799038
sub-0026,ses-03,run-02,pain,NPS,cueH,29.9710849350716,34.88485423726,17.9344612132741,37.7779474425306,-8.80800594850405,19.8898810595501,16.3395889286394,-95.7610960584636,-123.580944223894,-195.447899655485,-180.199999305771,-154.156823208993,-176.215663453306,-119.271328627063,-189.563629903471,-228.002712187916,-145.44677889832,-253.01303154425,-150.425559876831,-204.340494091063,-292.23824034668,-169.814645629183,-281.26697858983,-126.254587824778,-124.078285241405,-72.4386349893694,-205.390078466227,-133.212094806768,-28.3874458634999,31.9787216291278,-11.9192985807866,38.0279926772428,19.0676588863952,-57.9015257837982,86.9788195939579,88.3874159772293,-2.41390053664846,-116.849981047996,-130.414149283835,-29.3961880801918,-40.0457995380527,-8.08813996923956
sub-0026,ses-03,run-02,pain,NPS,cueL,2.0069186544975,87.3956009321053,96.228318379474,76.5317956099163,75.6857277320464,107.682883225837,91.9255888387004,33.8373469351789,76.6746464338861,-5.64149316215466,39.4658964482558,143.569464367306,54.922544442781,118.404877071608,10.2388959413895,-23.5395397594193,111.328830024307,73.7853576722964,79.6366752760493,58.3032861313053,60.2242970262796,101.990659135202,84.4947575680764,64.1559331162162,148.915406658503,150.808154189148,158.932627224339,184.579866054015,54.6804478468882,107.973973671468,204.614363105745,117.054345519874,178.236733792281,198.898692066982,108.620815236257,147.93220882554,183.30482555777,171.18582742411,135.834748476285,64.6481503988932,105.282908398834,62.9881842873743
sub-0026,ses-03,run-02,pain,NPSpos,cueH_stimH,-142.713661596004,-322.585315268161,-32.2900469324302,-105.040377080375,-45.9010590690509,-36.6821495361131,-33.0866132598861,256.136932773995,42.2229720353095,-46.7705437648607,-51.7102405583197,-230.2165406925,-137.562815189026,-80.4832066252718,-61.2921978351596,-82.2381485091555,-4.07215571947555,-158.873000407425,-61.1993390364036,224.027969914733,71.1872706347215,285.307604313495,226.388588820073,117.041933797699,233.160396998435,162.722884189955,148.335785448118,267.319802006459,96.7859063961399,77.8206816111935,304.374608768549,112.762394804777,-67.1495253443505,74.0960177808595,137.077102052347,-49.041854103512,22.7328283754708,-41.4340614500462,-97.8859375821677,-8.0309500415442,44.3617226593572,59.2112588227749
sub-0026,ses-03,run-02,pain,NPSpos,cueL_stimH,-35.0920667938543,-69.0180451868412,-241.920031002894,-108.685592239022,-207.887810295904,-284.881995145062,-115.674320194125,-133.192259507792,-106.030646021526,116.840961154941,-53.5864401703863,41.2530080263222,-44.0459512783953,-270.90181431165,-354.484502564773,-314.889707558189,-412.585547667932,-355.997268598735,-373.04367994558,-396.630164416226,-288.796513940872,-114.226400176798,-227.245144039784,-229.854710199691,-31.6983318449791,-103.634549434812,-46.2069947580112,82.7349680819323,43.7847058836363,-84.7632960315987,-83.0723449186908,89.2194142275478,-227.739847773498,-55.4900206781355,55.4316669663882,-199.626894665673,-90.3251834784231,-97.2476995178958,-227.40761733524,-99.8255675064041,-342.512986980856,-158.916519476157
sub-0026,ses-03,run-02,pain,NPSpos,cueH_stimM,272.24561062231,341.718586192902,264.029622784388,310.971777618569,407.583940142906,270.747711513768,527.120120530754,459.318079552577,257.355647302444,355.828098066265,219.959082257861,73.7635068455442,19.3452453486771,-157.299401336258,-98.1111615451584,-130.851122847603,45.8796820063592,-28.7754368456153,-29.4174252063116,-51.5163871172014,95.418679760488,-104.660780448459,136.246197794148,170.112199124629,133.384755320192,128.352734230183,192.795436197648,79.3660501232474,207.49832350194,29.3643140437457,163.58581040475,209.547963602354,56.805961324687,128.492021117428,-117.576745117361,-201.776118179502,-153.187465947405,-187.949537290341,-156.703871260019,-256.146693316293,-75.8891154948531,113.286644598446
sub-0026,ses-03,run-02,pain,NPSpos,cueL_stimM,-164.287816931072,-110.760851581088,-72.879883374997,-78.9687937438837,-30.0505976409964,-95.0511215593449,-60.4281561992332,117.490855931657,-61.0442421077361,15.5737741239263,-99.427031426128,-14.447830562786,-171.212599440648,-100.680353145168,-208.382304723028,-120.179019111479,-105.147421949937,19.8777688316456,-23.8948398759076,61.459004409805,92.8302024008559,223.58518320391,96.128371559482,208.576001009195,318.483663208173,283.563653803314,285.813676553576,196.607282794983,269.743590167687,231.369268916879,202.454436816984,345.791956666412,230.252087863768,43.2216181499869,194.846858677705,73.3130645854881,20.2991394432084,172.743739934016,111.682965680292,139.941484685402,15.5737963595948,-245.5794157637
