,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,75,4,vicarious,5,2,2,high_cue,med_stim,5,1632935641.90674,1632935641.90922,1632935644.70876,1632935644.71136,7.28403854370117,1632935652.01149,1632935652.01825,high_cue,h011.png,1632935652.995,1632935652.99711,1.29780411720276,1632935654.32902,1632935654.33423,1632935655.91593,1.5869128704071,43.3634229583833,FIX,1632935658.34718,1632935658.35178,1.74561810493469,med_stim,1632935662.09825,1632935662.09509,,0,,0,0,1632935669.1012,1632935669.10391,4.29160666465759,1632935673.41947,1632935673.42079,1632935676.45442,3.03494501113892,0.462052721430765,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,120-kz120,kz120t2aeaff_M.mp4,0,
1,75,4,vicarious,5,2,2,high_cue,low_stim,4,1632935641.90674,1632935641.90922,1632935677.45431,1632935677.45769,0.738491535186768,1632935678.20459,1632935678.21809,high_cue,h028.png,1632935679.19418,1632935679.19574,1.89862895011902,1632935681.10567,1632935681.11706,,,,FIX,1632935685.12384,1632935685.13437,2.26896476745605,low_stim,1632935689.39673,1632935689.39445,,0,,0,0,1632935696.41138,1632935696.41397,1.28142333030701,1632935697.71186,1632935697.71715,1632935699.54937,1.8375096321106,0.0,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
2,75,4,vicarious,5,2,2,low_cue,med_stim,2,1632935641.90674,1632935641.90922,1632935701.7467,1632935701.75093,8.54609966278076,1632935710.29989,1632935710.30258,low_cue,l044.png,1632935711.29405,1632935711.29549,1.89875388145447,1632935713.21765,1632935713.21911,1632935715.01881,1.80116391181946,7.1250163489018,FIX,1632935717.23581,1632935717.23855,3.15699052810669,med_stim,1632935722.39662,1632935722.39443,,0,,0,0,1632935729.40702,1632935729.40923,8.88578534126282,1632935738.31034,1632935738.31683,1632935740.21625,1.90591406822205,4.82076607809266,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,75,4,vicarious,5,2,2,high_cue,high_stim,6,1632935641.90674,1632935641.90922,1632935742.34518,1632935742.34729,2.64762592315674,1632935745.01284,1632935745.01507,high_cue,h030.png,1632935745.99398,1632935745.99554,1.89882206916809,1632935747.91392,1632935747.91668,1632935749.49936,1.5854389667511,17.7097245238628,FIX,1632935751.93208,1632935751.93455,3.16071891784668,high_stim,1632935757.09661,1632935757.09444,,0,,0,0,1632935764.10329,1632935764.10533,4.78951287269592,1632935768.92175,1632935768.92308,1632935771.157,2.23524618148804,19.6692676640171,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,101-mg101,mg101t2aeaff_H.mp4,0,
4,75,4,vicarious,5,2,2,high_cue,high_stim,6,1632935641.90674,1632935641.90922,1632935772.95659,1632935772.95886,8.53621006011963,1632935781.50978,1632935781.51193,high_cue,h014.png,1632935782.49375,1632935782.49513,1.09905600547791,1632935783.61056,1632935783.61683,1632935786.01594,2.40537142753601,32.4184499496431,FIX,1632935787.62873,1632935787.63445,12.0640740394592,high_stim,1632935801.69649,1632935801.69442,,0,,0,0,1632935808.70325,1632935808.70609,2.88954925537109,1632935811.62101,1632935811.62231,1632935813.15529,1.53427672386169,0.0,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,123-jh123,jh123t1aeaff_H.mp4,0,
5,75,4,vicarious,5,2,2,low_cue,high_stim,3,1632935641.90674,1632935641.90922,1632935815.65585,1632935815.65852,1.93695521354675,1632935817.60658,1632935817.6088,low_cue,l031.png,1632935818.59376,1632935818.59513,1.79904103279114,1632935820.40762,1632935820.41696,1632935822.09944,1.69182014465332,11.3099324740202,FIX,1632935824.42579,1632935824.42798,3.16701698303223,high_stim,1632935829.59701,1632935829.59467,,0,,0,0,1632935836.61366,1632935836.61607,1.27913784980774,1632935837.91415,1632935837.91657,1632935840.4159,2.50174903869629,15.0940628250366,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,120-kz120,kz120t2aaaff_H.mp4,0,
6,75,4,vicarious,5,2,2,high_cue,med_stim,5,1632935641.90674,1632935641.90922,1632935841.94899,1632935841.95096,3.04381537437439,1632935845.00013,1632935845.00196,high_cue,h045.png,1632935845.99381,1632935845.99521,1.29899716377258,1632935847.31766,1632935847.31888,1632935849.46943,2.15176963806152,42.3974377975002,FIX,1632935851.33582,1632935851.3381,6.15698075294495,med_stim,1632935859.49649,1632935859.49443,,0,,0,0,1632935866.50815,1632935866.51026,5.38465571403503,1632935871.92683,1632935871.9281,1632935874.26596,2.33912587165833,53.9557649969273,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,096-bg096,bg096t2aaaff_M.mp4,0,
7,75,4,vicarious,5,2,2,high_cue,low_stim,4,1632935641.90674,1632935641.90922,1632935875.96167,1632935875.96385,1.73113107681274,1632935877.71232,1632935877.71501,high_cue,h007.png,1632935878.69385,1632935878.69522,0.998952865600586,1632935879.71307,1632935879.71677,1632935881.69932,1.98625254631042,15.8820506757503,FIX,1632935883.73123,1632935883.7344,1.46156620979309,low_stim,1632935887.19676,1632935887.19442,,0,,0,0,1632935894.20181,1632935894.20345,4.69099569320679,1632935898.92023,1632935898.92188,1632935901.70519,2.78495693206787,12.9773953378174,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
8,75,4,vicarious,5,2,2,low_cue,high_stim,3,1632935641.90674,1632935641.90922,1632935902.95507,1632935902.95723,1.73773097991943,1632935904.70572,1632935904.70787,low_cue,l014.png,1632935905.69376,1632935905.69515,1.19903898239136,1632935906.90654,1632935906.91674,1632935908.51617,1.60962533950806,6.26349061433454,FIX,1632935910.92471,1632935910.92691,1.76809287071228,high_stim,1632935914.69627,1632935914.69429,,0,,0,0,1632935921.71207,1632935921.71409,9.98073720932007,1632935931.7158,1632935931.71699,1632935933.8171,2.10130071640015,24.501231448621,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,107-hs107,hs107t1afaff_H.mp4,0,
9,75,4,vicarious,5,2,2,low_cue,low_stim,1,1632935641.90674,1632935641.90922,1632935935.75063,1632935935.75272,0.742167949676514,1632935936.50091,1632935936.50289,low_cue,l019.png,1632935937.49381,1632935937.49522,1.89899611473083,1632935939.402,1632935939.41693,1632935942.7038,3.3018000125885,14.8722120537559,FIX,1632935943.42016,1632935943.42264,5.37264108657837,low_stim,1632935950.79706,1632935950.79457,,0,,0,0,1632935957.80886,1632935957.81075,2.88394141197205,1632935960.70994,1632935960.71656,,,,FIX,1632936040.75646,1632936040.75857,398.849717617035,,0,096-bg096,bg096t2afunaff_L.mp4,0,
