rating,rt
10.015880107879639,4.0
39.5935800075531,2.20128679275513
54.999330043792725,2.4679105281829803
83.89342999458313,2.2179145812988303
96.09798002243042,1.48426198959351
116.40556025505066,2.60135078430176
126.70940017700195,1.10082769393921
142.9988100528717,2.6181082725524902
153.1025800704956,2.80155396461487
177.69508004188538,2.51825618743896
190.49986004829407,2.18462681770325
207.50620007514954,3.21824622154236
220.2943000793457,3.66849088668823
239.2013499736786,4.0
248.6882200241089,4.0
268.2955300807953,3.4350249767303502
280.7001600265503,4.0
305.1926300525665,3.55180025100708
311.99516010284424,4.0
330.8021800518036,4.0
342.28980016708374,3.3518073558807404
366.8989701271057,4.0
374.001620054245,3.0349104404449503
394.7927100658417,3.55197620391846
