sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0081,ses-04,run-03,pain,NPS,cueH_stimH,-175.232537824142,-370.206319994612,-200.791750820493,-374.38062397925,-321.081534776585,-326.687718261007,-469.425738248495,-369.583877080019,-384.572621173843,-450.259514225975,-217.452105690609,-414.706253625429,-305.908532702509,-335.380016760084,-528.780607489386,-418.134539438377,-373.18531250754,-462.590830816718,-258.87678703173,-529.863054738747,-479.459719874287,-443.04244154849,-600.380875073905,-559.366457636908,-553.9428191739,-556.685908140977,-568.79296008943,-688.271942214919,-669.226494697627,-447.542679859723,-580.535168006982,-576.891861311181,-538.582294394525,-508.257035760059,-518.245246601657,-614.457114804758,-515.583225059596,-400.453233745648,-416.49531276083,-287.565510015777,-152.742776065768,-372.100456613666
sub-0081,ses-04,run-03,pain,NPS,cueL_stimH,13.8334214089062,151.179329149887,270.468673000709,269.0173459851,65.6532408774647,342.933354619605,44.283324514589,9.76742892218218,70.9632574608416,56.3777674230386,179.28370504256,59.3127463605873,45.7344692868049,111.581680642055,131.129951254484,103.459300438837,55.8211695952964,-62.97716624363,17.6097459759764,-59.4804185694763,-257.148627080171,-358.767448993806,-240.107942533689,-427.792645149155,-263.327097654793,-459.423368079898,-392.912093017397,-67.7419363294398,-319.191878960226,-455.087240136122,-124.36128130862,-288.304706961153,-144.851174831334,-521.58135462293,-526.073863600561,-220.882007795635,-14.3640007475362,-56.2502632399011,85.817749352814,-37.7843137562964,-15.3964070234087,-123.363071917004
sub-0081,ses-04,run-03,pain,NPS,cueH_stimM,-367.349664534743,-443.598634133269,-435.019150666042,-302.72832978305,-504.979101106509,-273.264627992285,-515.791158546914,-288.224409566405,-565.124812017716,-507.310238203563,-534.511193350293,-481.469625152272,-520.341686686999,-431.854928180256,-517.063588375571,-399.95778807609,-411.392359776289,-444.724913475859,-402.819482086608,-468.619193124648,-463.971711041789,-536.186705651748,-627.519934620391,-403.822346714673,-456.68111207634,-487.293378351542,-371.956070141475,-593.528317108272,-547.017215892435,-556.157537772885,-708.19942109561,-437.208464157318,-336.640211760995,-405.614692792614,-216.066383042464,-263.634037452225,-422.352936849395,-243.775834475823,-275.65797985499,-153.361255662594,-74.7807619529765,-235.039674897752
sub-0081,ses-04,run-03,pain,NPS,cueL_stimM,2.56354612580039,79.6735239897948,230.435725804717,174.162981732405,157.339935675299,138.917636485956,-51.1441712442578,159.8740363317,-153.425929047111,-45.5357227683068,-131.937833667366,-358.478729049462,-125.7878705639,-1.33096177010935,-277.393384801619,-19.8487446686651,-396.200837855995,-229.523311023639,-190.754132613694,-232.083324560791,-365.710359620111,-270.00628609883,-415.488650048155,-252.051669402157,-354.99834341675,-452.059217795233,-250.015755950013,-394.610456912314,-331.210160171401,-408.034077033465,-577.788964161708,-351.428030397568,-397.854585631447,-261.14221683719,-203.583558570879,-551.393539052836,-334.185255920553,-139.334508340456,-241.25928876438,-208.608050090192,-218.77910898319,-510.940198248547
sub-0081,ses-04,run-03,pain,NPS,cueH_stimL,56.9655368471608,70.3929592660884,-28.5318437053265,53.675393077763,163.638235020082,-164.916282674408,-27.6859464756993,-68.9249980416446,-196.674072195703,-79.6596042043237,-101.907629183738,-85.5724448873214,32.8019148945181,-147.688587604646,-92.7097631179222,79.5292514987163,-251.279627345255,-138.988634218983,-257.350819490908,-259.145936940468,-273.881308403623,-353.294392449397,-191.769384003892,-292.914383542002,-335.041586700679,-87.1200979444881,-267.888677428154,-118.212722287781,-226.577279513983,-358.062181516131,-202.04037049816,-285.711893262621,-201.105370753341,-114.846910065792,-130.278248284507,-21.9937034051354,-127.740546178108,135.387654458491,170.670091039171,134.211329831606,123.579962535919,-335.249270951327
sub-0081,ses-04,run-03,pain,NPS,cueL_stimL,-367.494738871781,-100.029496101596,-124.494844683267,-114.381373842994,7.94779082552284,-71.6166891285386,-66.4942719900528,-184.596879834593,-286.732953859262,-273.134103452177,-179.013671589518,-264.343072534906,-250.773699472903,-242.822084053332,-418.605513540504,-398.789282348185,-442.177502284533,-406.515638926874,-350.988762018714,-536.492825787645,-742.390726575341,-609.143094677905,-628.336695277395,-581.680528176334,-604.443749803316,-676.178121731663,-634.193157380016,-835.639016543018,-637.731231754344,-673.097060281842,-695.48310340216,-779.392847068076,-794.999005619707,-599.720466334126,-658.948407401915,-735.517260052684,-545.096798273864,-420.215439867937,-235.07422048926,-356.182329114582,-350.636767357307,-196.015754503101
sub-0081,ses-04,run-03,pain,NPS,rating,-0.563326993843617,2.23421613311751,-101.231332805568,-47.6692116687579,-122.497158954146,-206.623786486697,-266.390392734271,-355.02101253716,-384.341825610717,-433.483095418254,-537.454523587768,-613.590905569764,-574.584160094583,-566.392842139692,-702.006462704488,-746.08892155439,-711.912371657267,-544.005972366204,-525.043602991478,-599.250095957897,-568.013965916801,-526.969820988449,-508.973945018715,-488.410967594912,-420.009752788679,-400.281460555007,-381.424267208893,-430.890124104089,-448.560012884249,-380.835869991851,-431.622902626153,-406.067122487707,-414.254811236278,-412.257498972189,-275.6311717522,-350.224738544441,-269.898262037563,-222.949707458827,-269.820785082529,-235.834658329254,-216.747650436853,-254.469161831826
sub-0081,ses-04,run-03,pain,NPS,cueH,-29.3587003978957,-78.7549697667573,-166.84436664672,-355.072980674326,-314.91600227897,-251.581530519146,-213.57195427678,-274.793722769855,-175.108000357754,-176.446059389447,-79.0506768034106,-84.395914714709,-164.148609338187,-4.96997424514967,20.8245952960042,8.23907236271674,57.3945941929231,145.783330874441,191.748135784116,153.713849280759,166.265976988907,208.791175987399,17.0247327046525,114.262064975542,-2.38119107084117,100.749574287171,34.9839184492066,-14.9009616714548,-71.7334015551948,37.933499270869,-69.3153127596898,-56.319206234304,-86.9193943014396,-10.3813389807631,-72.0404810719598,4.32892717635256,95.2807407471183,55.3093723627774,31.746256181969,77.9305963059808,-81.1616158189855,147.747948275702
sub-0081,ses-04,run-03,pain,NPS,cueL,-88.6709209313233,-174.104281095082,-187.353610126331,-216.360312391277,-96.9404897297482,-160.18177650969,-146.892469363108,-149.89066398842,-153.356045421245,-105.543538396545,-126.67145972621,-20.5305325252247,91.5049282401849,22.8474088614341,21.7608910673543,56.3642513961242,3.89064465929127,111.255081992386,175.850314338806,157.095723365343,141.748846743242,192.953504911969,-32.979994232639,24.0242668609326,-88.5288440998337,-55.0630040864635,33.1456480680513,-170.709433646039,-138.871219380067,-48.5028012808497,-275.798694723273,-275.899715060942,-363.142164865091,-340.022946326004,-276.783646977237,-296.994646383696,-257.790658557141,-152.242816496263,-116.49225544781,-164.91697232067,-120.294692087672,-197.61930099289
sub-0081,ses-04,run-03,pain,NPSpos,cueH_stimH,-293.909456967929,-456.216034577396,-424.806126984073,-488.385103563415,-598.97030996104,-484.001971513345,-619.704106364006,-667.156646241812,-569.15107263237,-715.359904356538,-456.309482601362,-570.678430338209,-524.474566494208,-552.744799548515,-715.068275160229,-661.078455653276,-624.610723242565,-733.023407411205,-562.488939252234,-809.439345817903,-778.250515703115,-600.152293722376,-715.861650191299,-774.080185781106,-715.161137898387,-764.30050443856,-795.832280198656,-870.254614653547,-951.091937797441,-689.675191293287,-700.531041275676,-732.436869032586,-649.145855178314,-739.563041581624,-647.278961549572,-640.25550164529,-617.79605532363,-397.305225712312,-455.700457440524,-329.442344425645,-156.833937198433,-452.104717559836
