onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.689470052719116	8.307120084762573	12.950860023498535	23.896260023117065	high_cue	high_stim	2.02360725402832	14.1494760863452	2.23439574241638	15.8820506757503	1	1	1	1.8808919716767836	0.0767738889115126
32.299400091171265	35.300520181655884	45.2493200302124	58.4925000667572	low_cue	high_stim	1.56741547584534	1.62333252509047	2.17141461372375	9.6887865603668	-1	1	1	-10.645251589577946	-6.116490226471987
63.09422016143799	65.49511003494263	70.11612010002136	81.90123009681702	low_cue	high_stim	1.60215973854065	8.19806884601629	2.51776814460754	16.5451645222102	-1	1	1	-4.070515268652127	0.7398877353714131
95.08948016166687	97.50705003738403	102.72992014884949	115.59713006019592	high_cue	high_stim	1.89023971557617	11.805792300589	3.71817445755005	14.6012722858339	1	1	1	-0.4627918140794165	-1.2040045010048868
120.19884014129639	123.19995999336243	138.44818997383118	149.00959014892578	low_cue	low_stim	2.35096144676208	2.0700306530411	1.95437574386597	9.23555909316592	-1	-1	1	-10.198553461627316	-6.569717693672867
159.89698004722595	162.89810013771057	187.03138995170593	208.39840006828308	high_cue	low_stim	1.98422646522522	31.8820074738941	2.9346296787262	8.62260408791931	1	-1	1	19.613423359225685	-7.182672698919477
219.30246996879578	221.5032901763916	228.52782011032104	241.39404010772705	low_cue	med_stim	1.93433523178101	6.44160009933503	3.10326051712036	23.5358009457795	-1	0	-2	-5.826984015333386	7.730524158940712
252.49818015098572	255.09915018081665	260.14549016952515	274.00620007514954	high_cue	med_stim	1.45067667961121	29.2328174575243	1.82446479797363	26.3600582073531	1	0	-2	16.964233342855884	10.554781420514312
283.89321994781494	285.79393005371094	291.4281301498413	302.8002700805664	high_cue	med_stim	1.63672685623169	10.9029448317519	2.83456897735596	12.3039235540599	1	0	-2	-1.365639282916515	-3.5013532327788877
311.90367007255554	314.90479016304016	320.53673005104065	334.995609998703	low_cue	med_stim	1.55073237419128	3.90569913707213	2.00169348716736	13.9247732204094	-1	0	-2	-8.362884977596286	-1.8805035664293879
341.2979600429535	343.1986701488495	353.5411500930786	365.3069200515747	high_cue	low_stim	1.70076251029968	15.8820506757503	3.02393293380737	20.5283794662951	1	-1	1	3.613466561081884	4.7231026794563125
371.59259009361267	373.4932999610901	378.3302700519562	395.0013201236725	low_cue	low_stim	1.72066950798035	11.1291892896112	2.45122957229614	18.434948822922	-1	-1	1	-1.1393948250572166	2.629672036083212
