onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.893010139465332	10.11050009727478	20.79782009124756	33.00237011909485	high_cue	low_stim	2.6512598991394	108.581111208701	2.95739769935608	28.5187277886708	1	-1	1	58.29112900959885	-8.587575871232367
37.604089975357056	40.004990100860596	47.40775012969971	57.494840145111084	low_cue	med_stim	1.55476307868958	22.6552327086798	1.95100235939026	11.681374787391	-1	0	-2	-27.634749490422355	-25.42492887251217
66.69827008247375	68.899090051651	81.90393996238708	90.40711998939514	high_cue	low_stim	2.4510817527771	52.2472688934877	2.9026563167572	98.495885878352	1	-1	1	1.9572866943855445	61.38958221844883
95.49234008789062	98.99364995956421	107.59686017036438	120.80177998542786	low_cue	med_stim	2.28438687324524	27.186680812252	2.48450922966003	25.1148348861446	-1	0	-2	-23.103301386850156	-11.99146877375857
125.90369009971619	127.60432004928589	134.20677995681763	147.39503002166748	high_cue	high_stim	2.15541839599609	108.581111208701	2.01762247085571	73.0152674680114	1	1	1	58.29112900959885	35.90896380810823
151.99675011634827	155.49805998802185	169.70335006713867	181.90791010856628	low_cue	low_stim	2.11765909194946	10.9390911831922	2.01847791671753	42.3825866367356	-1	-1	1	-39.35089101590995	5.276282976832434
187.49331998825073	189.69413995742798	203.89944005012512	217.20440006256104	low_cue	high_stim	3.2180507183075	51.5626985089375	2.57210254669189	30.0581254794867	-1	1	1	1.2727163098353458	-7.048178180416468
223.39004015922546	225.6075301170349	232.19332003593445	245.49829006195068	low_cue	low_stim	1.78559494018555	14.3179313631279	2.35101318359375	16.6108589905459	-1	-1	1	-35.97205083597426	-20.49544466935727
259.3034300804138	262.8047399520874	271.39127016067505	281.49504017829895	high_cue	high_stim	1.87169480323792	61.6836450567278	2.80131006240845	70.2531633945739	1	1	1	11.393662857625642	33.146859734670734
291.6988501548767	294.09974002838135	301.7025799751282	310.2057499885559	low_cue	high_stim	1.70086979866028	15.9131891704684	2.58732056617737	17.340258231069	-1	1	1	-34.376793028633756	-19.76604542883417
328.6959800720215	331.0968701839447	346.8027300834656	359.80757999420166	high_cue	med_stim	2.03430604934692	98.7272776951728	2.56891226768494	20.7196690856149	1	0	-2	48.43729549607065	-16.38663457428827
369.5945601463318	371.61197996139526	384.6001601219177	394.80396008491516	high_cue	med_stim	2.0510036945343	31.0845485797777	2.45581603050232	11.0848912922423	1	0	-2	-19.205433619324456	-26.02141236766087
