onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
5.7007598876953125	8.318399906158447	12.933429956436157	23.90754985809326	high_cue	high_stim	1.78885436058044	131.229512665489	2.33436346054077	156.831612846503	1	1	1	131.229512665489	156.831612846503	12.52925	17.05325	22.0545	26.02275	12.52925	17.029249999999998	21.529249999999998	17.05325	5.001250000000002
29.00944995880127	32.01057004928589	41.912829875946045	55.20255994796753	low_cue	high_stim	2.51794958114624	75.2076124804066	2.20297312736511	99.6887865603668	-1	1	1	75.2076124804066	99.6887865603668	41.5205	45.99975	50.99975	55.04925	41.5205	46.0205	50.5205	45.99975	5.0
59.80427002906799	62.205169916152954	67.23416996002197	81.7124400138855	low_cue	high_stim	3.21796584129333	19.824995079131	1.01724743843079	167.445704846127	-1	1	1	19.824995079131	167.445704846127	66.82675	71.24575	76.24625	80.29525	66.82675	71.32675	75.82675	71.24575	5.000500000000002
94.90068984031677	97.30158996582031	102.54940986633301	115.4083399772644	high_cue	high_stim	2.30402851104736	127.191007539704	1.76739859580994	109.885165113855	1	1	1	127.191007539704	109.885165113855	102.15325	106.6275	111.628	115.66125	102.15325	106.65325	111.15325	106.6275	5.000500000000002
120.01005983352661	123.01117992401123	138.2211298942566	151.50513982772827	low_cue	low_stim	4.0		2.15096640586853	88.6140821491878	-1	-1	1	0.0	88.6140821491878	137.81975	141.734	146.73425	150.3535	137.81975	142.31975	146.81975	141.734	5.000249999999994
162.40919995307922	165.41032004356384	189.1360900402069	207.8094699382782	high_cue	low_stim	2.28436160087585	95.0491664675829	2.45108723640442	66.4252937980874	1	-1	1	95.0491664675829	66.4252937980874	188.73225	192.7015	197.7025	201.25575	188.73225	193.23225	197.73225	192.7015	5.000999999999976
215.3956298828125	217.61311984062195	225.03956985473633	240.60502982139587	low_cue	med_stim	4.0		1.91757345199585	94.3635113916619	-1	0	-2	0.0	94.3635113916619	224.62375	228.818	233.81825	237.62225	224.62375	229.12375	233.62375	228.818	5.000249999999994
251.70916986465454	254.31013989448547	258.95353984832764	270.09935998916626	high_cue	med_stim	3.13467955589294	115.641005824305	1.50622773170471	127.146686698022	1	0	-2	115.641005824305	127.146686698022	258.54525	262.69975	267.70125	271.53875	258.54525	263.04525	267.54525	262.69975	5.001500000000021
280.00304985046387	281.90375995635986	287.9252200126648	299.31025981903076	high_cue	med_stim	1.66843867301941	129.805571092265	2.1510112285614	131.576128755069	1	0	-2	129.805571092265	131.576128755069	287.52175	291.66725	296.66625	300.48525	287.52175	292.02175	296.52175	291.66725	4.998999999999967
308.39698004722595	311.398099899292	317.0242199897766	331.50559997558594	low_cue	med_stim	2.27406597137451	95.1731688792066	1.81750869750977	122.418449949643	-1	0	-2	95.1731688792066	122.418449949643	316.62275	320.77225	325.7725	329.62675	316.62275	321.12275	325.62275	320.77225	5.000249999999994
341.1091799736023	343.0098898410797	352.9313199520111	364.7013099193573	high_cue	low_stim	3.31806516647339	113.04677375312	1.63752603530884	33.6258346162155	1	-1	1	113.04677375312	33.6258346162155	352.51975	356.39375	361.39425	365.00325	352.51975	357.01975	361.51975	356.39375	5.000499999999988
374.30488991737366	376.20560002326965	381.0381999015808	395.0126099586487	low_cue	low_stim	1.56737422943115	51.519801751657	1.46745634078979	34.4722138800364	-1	-1	1	51.519801751657	34.4722138800364	380.62575	384.47525	389.4755	393.0605	380.62575	385.12575	389.62575	384.47525	5.000249999999994
