onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.688620090484619	7.106189966201782	15.730590105056763	27.096980094909668	high_cue	low_stim	3.71835589408875	89.5398028320213	2.2213659286499	53.8203795520211	1	-1	1	23.258154375272838	-5.300553826052564
32.99918007850647	34.79984998703003	39.938860177993774	53.09000015258789	low_cue	low_stim	1.75182604789734	36.3648998459456	2.11770725250244	28.8309683123904	-1	-1	1	-29.916748610802856	-30.289965065683266
57.99183011054993	60.09262013435364	66.73954010009766	78.29940009117126	low_cue	med_stim	3.85909104347229	55.1590559958468	2.93557453155518	45.4896955931292	-1	0	-2	-11.122592460901657	-13.631237784944467
83.40130996704102	86.50246000289917	99.94089007377625	111.19500994682312	low_cue	high_stim	2.3343460559845	23.5899901707433	4.0		-1	1	1	-42.69165828600516	0.0
115.79672002792358	118.19762015342712	123.61793994903564	134.90385007858276	high_cue	med_stim	2.37071895599365	88.1598047436072	1.717533826828	78.6900675259798	1	0	-2	21.87815628685874	19.569134147906134
139.58893013000488	141.68971014022827	151.22531008720398	161.59714007377625	high_cue	high_stim	1.43411564826965	128.76825439496	4.0		1	1	1	62.48660593821154	0.0
167.59937000274658	169.7001600265503	180.51354002952576	201.69542002677917	high_cue	low_stim	3.98498797416687	98.4006825363179	2.05635595321655	56.7550627596995	1	-1	1	32.119034079569445	-2.365870618374167
213.39979004859924	215.50057005882263	224.6193699836731	239.1927399635315	high_cue	high_stim	1.53447580337524	125.069630417957	2.70905685424805	125.671608776446	1	1	1	58.787981961208544	66.55067539837233
244.0945701599121	247.19571995735168	255.8244800567627	269.10389018058777	low_cue	low_stim	3.12270259857178	32.7352262721076	3.48485350608826	40.7515454706387	-1	-1	1	-33.54642218464085	-18.369387907434962
275.0894601345062	278.1906199455261	283.34794998168945	296.4974400997162	low_cue	med_stim	2.04441142082214	29.0322839679456	2.03759455680847	30.3722863576449	-1	0	-2	-37.249364488802854	-28.748647020428766
317.5886399745941	319.98954010009766	329.6309599876404	341.29748010635376	low_cue	high_stim	2.81802558898926	22.2785018467807	2.50426292419434	41.7480543996361	-1	1	1	-44.00314660996776	-17.372878978437562
362.28864002227783	365.3898000717163	375.5390000343323	394.10051012039185	high_cue	med_stim	4.0		2.21789073944092	89.0796650331509	1	0	-2	0.0	29.958731655077237
