5270.951769548	3745.89449837	-0.037886	0.225963	-0.028022	-0.00347304	-0.000305261	0.000241163
5128.813698907	3744.189696094	-0.0280228	0.293885	0.011115	-0.00411354	-0.000396332	4.86687e-05
5034.674119287	3742.88147058	-0.040621	0.246871	-0.00061321	-0.00404138	-0.000277228	0.000142643
4968.271698634	3740.97943109	-0.0270079	0.217731	-0.0194269	-0.0035129	-0.000238659	0.000435066
4914.917690988	3741.639373048	-0.0389321	0.23367	0.0136366	-0.00361316	-0.000336038	8.93274e-05
4864.585608512	3737.944424348	-0.0328796	0.233529	-0.00596917	-0.00330568	-0.000200786	3.81877e-05
4835.713475517	3742.142595513	-0.0377645	0.277729	0.0129267	-0.00332763	-5.53824e-05	0.000196631
4830.692465589	3739.356046502	-0.0429489	0.284037	-0.0132175	-0.00378978	-0.000337064	0.00043534
4820.672796688	3740.795190127	-0.036935	0.336002	0.0203495	-0.00444455	-0.000424341	0.000286673
4812.235499787	3737.095081151	-0.0404275	0.338586	0.00473644	-0.00478397	-0.000578036	0.000202485
4816.205635901	3745.793777428	-0.0339299	0.245939	-0.0288022	-0.00438133	-0.000373716	0.000324599
4801.804800574	3743.448909813	-0.0357963	0.237615	-0.016183	-0.00408618	-0.000433008	0.000371718
4794.560817485	3741.795710297	-0.03817	0.222744	-0.0352783	-0.00397787	-0.000295119	0.000380978
4785.589749421	3742.600331102	-0.0430293	0.237623	0.00231219	-0.00411727	-0.000330725	0.000391933
4790.989967961	3741.110731445	-0.0328356	0.270931	-0.00937627	-0.00466381	-0.000438052	0.000481704
4789.431841068	3739.272144237	-0.030473	0.344898	0.0121788	-0.00486931	-0.00021524	0.000506015
4790.15881542	3741.203234169	-0.0347123	0.362882	0.0027468	-0.00553678	-0.000307912	0.000461664
4810.496292259	3746.689754229	-0.0356402	0.266903	-0.0161793	-0.00472298	-0.000516108	0.000527279
4783.435723281	3746.851442876	-0.0342836	0.236064	-0.00692436	-0.00457809	-0.000373397	0.000532762
4801.67221015	3747.672500115	-0.0309509	0.229456	-0.0280663	-0.00463061	-0.000369079	0.000721097
4771.115421116	3748.398570053	-0.0344499	0.263498	-0.00103135	-0.00432023	-0.000575052	0.000554333
4791.613900612	3753.271208397	-0.0361987	0.279097	-0.00725395	-0.00458516	-0.000641238	0.000478562
4794.041441854	3748.017091876	-0.0325721	0.286853	-0.00722261	-0.0045722	-0.0006053	0.000767953
4795.433262473	3747.889040584	-0.0223602	0.352147	0.0150847	-0.00477244	-0.000939848	0.000742209
4807.404662409	3754.498207345	-0.0283265	0.343753	-0.0179028	-0.00518794	-0.000618192	0.0004561
4789.901589998	3755.028377918	-0.0254239	0.305133	0.00291345	-0.00458837	-0.000598572	0.000406007
4807.641809852	3754.680154852	-0.029433	0.232817	-0.0211226	-0.00467665	-0.000538698	0.000442543
4794.582031953	3756.619463002	-0.031308	0.207478	-0.00174534	-0.00448913	-0.000547997	0.000418181
4805.141912122	3753.258403268	-0.0170579	0.25706	0.010149	-0.00492835	-0.000178485	0.000458159
4804.041411606	3749.807898751	-0.0286789	0.2742	0.010544	-0.0049325	-0.000279228	0.000500048
4805.707883816	3764.60355662	-0.0187322	0.346535	0.0474989	-0.00595692	-0.000461313	0.0003978
4823.189741759	3746.577757129	-0.0214239	0.349092	0.0285387	-0.00597433	-0.000525602	0.000686756
4787.394115672	3749.733361432	-0.0229095	0.313641	0.0255299	-0.00544531	-0.000597405	0.000670757
4817.083005676	3744.791537166	-0.0336658	0.276789	-0.0225672	-0.00544604	-0.000336928	0.000994843
4798.474129131	3747.978485367	-0.0498389	0.271596	-0.0048691	-0.00539651	-0.00044217	0.000604318
4790.398614672	3751.532195403	-0.0454476	0.3236	-0.00190874	-0.00580412	-0.000316489	0.000691544
4787.981680663	3742.69474504	-0.0487902	0.29275	-0.0136629	-0.00548352	-0.000722079	0.000855347
4781.75371905	3745.802951252	-0.0379779	0.327122	0.0122405	-0.00579203	-0.000708513	0.000779938
4788.796543524	3741.222919667	-0.0443205	0.369435	0.0151515	-0.00608782	-0.000672038	0.00075775
4789.704977341	3751.111728474	-0.0266139	0.398671	0.0493035	-0.00697425	-0.000599433	0.000775643
4802.866660452	3741.646253416	-0.0340752	0.321291	0.00560007	-0.00695122	-0.000768748	0.000832091
4780.462288323	3742.865416388	-0.0293708	0.286623	0.02441	-0.00641471	-0.000713617	0.000887771
4791.056263173	3737.51975275	-0.0443838	0.265927	0.0265579	-0.00639804	-0.000808034	0.000689492
4778.630267498	3742.45507889	-0.0360786	0.259666	0.0358393	-0.00612292	-0.000885542	0.000553624
4770.852134417	3740.082880925	-0.040359	0.299876	0.0437457	-0.00618415	-0.000716586	0.000807194
4768.733718277	3735.132838442	-0.0484925	0.281586	0.0355872	-0.00619612	-0.000809704	0.000955949
4765.715202576	3734.506342718	-0.0459958	0.325461	0.0468975	-0.00617193	-0.000553583	0.000828606
4792.767058468	3738.949722551	-0.0554839	0.363733	0.0435546	-0.0065698	-0.000802507	0.000579334
4781.207446504	3738.12121158	-0.0469445	0.374829	0.0741564	-0.00725261	-0.000748838	0.00056267
4806.768607205	3734.866224185	-0.0474479	0.299918	0.0289725	-0.0069618	-0.000777618	0.000620435
4778.373799736	3742.220190774	-0.0542482	0.266123	0.0407735	-0.00650068	-0.000787022	0.000642909
4787.977513536	3740.352170881	-0.0601703	0.243828	0.0382991	-0.00620283	-0.0007596	0.000636829
